target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
AVAXUSDT,1,2026-06-06 10:39:00+00:00,2026-06-06 10:40:00+00:00,2026-06-06 10:45:00+00:00,6.578,6.598,28879.33842886885,87.80583286369071,0.0,87.80583286369071,0.0,87.80583286369071,repair50,-2.587226650992505,0.018859101228782316
SUIUSDT,1,2026-06-06 10:39:00+00:00,2026-06-06 10:40:00+00:00,2026-06-06 10:45:00+00:00,0.6877,0.6906,28879.33842886885,121.78287253703816,0.0,121.78287253703816,0.0,121.78287253703816,repair50,-2.315996419825118,0.02508991771146185
DOTUSDT,1,2026-06-06 10:39:00+00:00,2026-06-06 10:40:00+00:00,2026-06-06 10:45:00+00:00,0.927,0.931,28879.33842886885,124.61418955283494,0.0,124.61418955283494,0.0,124.61418955283494,repair50,-2.163350970720149,0.018396941526145905
AVAXUSDT,-1,2026-06-06 12:49:00+00:00,2026-06-06 12:50:00+00:00,2026-06-06 12:55:00+00:00,6.783,6.799,28979.59929735492,-68.35818793419774,0.0,-68.35818793419774,0.0,-68.35818793419774,repair50,2.5782841041333184,0.0191909662587455
AAVEUSDT,-1,2026-06-06 12:49:00+00:00,2026-06-06 12:50:00+00:00,2026-06-06 12:55:00+00:00,61.92,62.2,28979.59929735492,-131.044699665044,0.0,-131.044699665044,0.0,-131.044699665044,repair50,2.0213972974237624,0.016379181506683604
ADAUSDT,-1,2026-06-06 12:54:00+00:00,2026-06-06 12:55:00+00:00,2026-06-06 13:00:00+00:00,0.1592,0.1582,28919.77843107515,181.65689969268308,0.0,181.65689969268308,0.0,181.65689969268308,repair50,3.227891042309934,0.02461992229017196
SUIUSDT,-1,2026-06-06 12:54:00+00:00,2026-06-06 12:55:00+00:00,2026-06-06 13:00:00+00:00,0.7231,0.718,28919.77843107515,203.97022541624077,0.0,203.97022541624077,0.0,203.97022541624077,repair50,3.2197060293077953,0.03599217023079526
DOGEUSDT,-1,2026-06-06 12:54:00+00:00,2026-06-06 12:55:00+00:00,2026-06-06 13:00:00+00:00,0.08232,0.08201,28919.77843107515,108.90587115686752,0.0,108.90587115686752,0.0,108.90587115686752,repair50,2.584854318970142,0.017358367953680398
AVAXUSDT,1,2026-06-06 15:14:00+00:00,2026-06-06 15:15:00+00:00,2026-06-06 15:20:00+00:00,6.641,6.609,29068.138329954883,-140.06631931313967,0.0,-140.06631931313967,0.0,-140.06631931313967,repair50,-2.3958555030019784,0.017591060609302933
AAVEUSDT,1,2026-06-06 15:14:00+00:00,2026-06-06 15:15:00+00:00,2026-06-06 15:20:00+00:00,60.16,59.74,29068.138329954883,-202.9358061599215,0.0,-202.9358061599215,0.0,-202.9358061599215,repair50,-2.33353559122115,0.0186186683977847
LTCUSDT,1,2026-06-06 15:19:00+00:00,2026-06-06 15:20:00+00:00,2026-06-06 15:25:00+00:00,42.03,42.08,28965.237692312967,34.45781310053769,0.0,34.45781310053769,0.0,34.45781310053769,repair50,-2.7175396852175417,0.01588995297549778
SOLUSDT,1,2026-06-06 15:19:00+00:00,2026-06-06 15:20:00+00:00,2026-06-06 15:25:00+00:00,61.43,61.39,28965.237692312967,-18.860646389264176,0.0,-18.860646389264176,0.0,-18.860646389264176,repair50,-2.681733751187069,0.01746623929709179
DOTUSDT,1,2026-06-06 15:19:00+00:00,2026-06-06 15:20:00+00:00,2026-06-06 15:25:00+00:00,0.933,0.933,28965.237692312967,0.0,0.0,0.0,0.0,0.0,repair50,-2.24755340318329,0.019171509330811465
XLMUSDT,-1,2026-06-06 15:54:00+00:00,2026-06-06 15:55:00+00:00,2026-06-06 16:00:00+00:00,0.20846,0.21077,28969.91684232635,-321.02325580818706,0.0,-321.02325580818706,0.0,-321.02325580818706,repair50,2.1116857639806605,0.03193899563735281
BCHUSDT,1,2026-06-06 16:34:00+00:00,2026-06-06 16:35:00+00:00,2026-06-06 16:40:00+00:00,213.61,213.57,28873.609865583894,-5.4067899191228035,0.0,-5.4067899191228035,0.0,-5.4067899191228035,repair50,-2.0977709438374053,0.019623507980814803
LTCUSDT,1,2026-06-06 19:24:00+00:00,2026-06-06 19:25:00+00:00,2026-06-06 19:30:00+00:00,41.25,41.23,28871.987828608155,-13.998539553265932,0.0,-13.998539553265932,0.0,-13.998539553265932,repair50,-3.235250644489792,0.01895132021136714
XLMUSDT,-1,2026-06-06 21:34:00+00:00,2026-06-06 21:35:00+00:00,2026-06-06 21:40:00+00:00,0.21162,0.21097,28867.788266742173,88.66866257151054,0.0,88.66866257151054,0.0,88.66866257151054,repair50,2.03786648045177,0.031069804278340163
ADAUSDT,-1,2026-06-07 01:09:00+00:00,2026-06-07 01:10:00+00:00,2026-06-07 01:15:00+00:00,0.1605,0.1603,28894.388865513625,36.00546899129681,0.0,36.00546899129681,0.0,36.00546899129681,repair50,2.998561903936937,0.023115176711399954
SUIUSDT,-1,2026-06-07 01:09:00+00:00,2026-06-07 01:10:00+00:00,2026-06-07 01:15:00+00:00,0.7382,0.7409,28894.388865513625,-105.68253852193084,0.0,-105.68253852193084,0.0,-105.68253852193084,repair50,2.7303832716749374,0.030595840985760514
LTCUSDT,-1,2026-06-07 01:09:00+00:00,2026-06-07 01:10:00+00:00,2026-06-07 01:15:00+00:00,41.87,41.84,28894.388865513625,20.702929686296475,0.0,20.702929686296475,0.0,20.702929686296475,repair50,2.6405506581768754,0.015922005174337395
SOLUSDT,-1,2026-06-07 01:14:00+00:00,2026-06-07 01:15:00+00:00,2026-06-07 01:20:00+00:00,63.09,63.44,28879.69662356032,-160.21388204542683,0.0,-160.21388204542683,0.0,-160.21388204542683,repair50,2.4788863481945356,0.016483982627667926
DOGEUSDT,-1,2026-06-07 01:14:00+00:00,2026-06-07 01:15:00+00:00,2026-06-07 01:20:00+00:00,0.08296,0.08332,28879.69662356032,-125.32173076761835,0.0,-125.32173076761835,0.0,-125.32173076761835,repair50,2.297840561997853,0.015492968704648113
AAVEUSDT,-1,2026-06-07 01:14:00+00:00,2026-06-07 01:15:00+00:00,2026-06-07 01:20:00+00:00,61.75,62.0,28879.69662356032,-116.92184867837976,0.0,-116.92184867837976,0.0,-116.92184867837976,repair50,2.1741900059210364,0.01773474058438107
ETHUSDT,-1,2026-06-07 01:19:00+00:00,2026-06-07 01:20:00+00:00,2026-06-07 01:25:00+00:00,1591.69,1590.65,28758.959385112892,18.79091893554562,0.0,18.79091893554562,0.0,18.79091893554562,repair50,2.9384893979621114,0.017253912327550136
XRPUSDT,-1,2026-06-07 01:19:00+00:00,2026-06-07 01:20:00+00:00,2026-06-07 01:25:00+00:00,1.1099,1.1107,28758.959385112892,-20.729045416783112,0.0,-20.729045416783112,0.0,-20.729045416783112,repair50,2.841804340747743,0.0171930432732732
LINKUSDT,-1,2026-06-07 01:19:00+00:00,2026-06-07 01:20:00+00:00,2026-06-07 01:25:00+00:00,7.518,7.556,28758.959385112892,-145.36318923041813,0.0,-145.36318923041813,0.0,-145.36318923041813,repair50,2.441085383612935,0.017668282558974457
AVAXUSDT,-1,2026-06-07 01:24:00+00:00,2026-06-07 01:25:00+00:00,2026-06-07 01:30:00+00:00,6.799,6.825,28714.7689903994,-109.80791200917454,0.0,-109.80791200917454,0.0,-109.80791200917454,repair50,2.652714199322771,0.01990963990594463
DOTUSDT,-1,2026-06-07 01:24:00+00:00,2026-06-07 01:25:00+00:00,2026-06-07 01:30:00+00:00,0.959,0.963,28714.7689903994,-119.76963082544052,0.0,-119.76963082544052,0.0,-119.76963082544052,repair50,2.1487886521797925,0.018745454245470805
UNIUSDT,-1,2026-06-07 01:24:00+00:00,2026-06-07 01:25:00+00:00,2026-06-07 01:30:00+00:00,2.504,2.513,28714.7689903994,-103.20803550862338,0.0,-103.20803550862338,0.0,-103.20803550862338,repair50,2.0318236536247816,0.01801125694800998
HBARUSDT,-1,2026-06-07 01:29:00+00:00,2026-06-07 01:30:00+00:00,2026-06-07 01:35:00+00:00,0.08131,0.08118,28614.93331689643,45.750108611441135,0.0,45.750108611441135,0.0,45.750108611441135,repair50,2.154177701339203,0.019475592626129856
NEARUSDT,-1,2026-06-07 01:49:00+00:00,2026-06-07 01:50:00+00:00,2026-06-07 01:55:00+00:00,1.948,1.94,28628.658349479858,117.57149219498771,0.0,117.57149219498771,0.0,117.57149219498771,repair50,2.417291423856812,0.03916429061499627
NEARUSDT,1,2026-06-07 03:34:00+00:00,2026-06-07 03:35:00+00:00,2026-06-07 03:40:00+00:00,1.82,1.824,28663.929797138353,62.99764790579835,0.0,62.99764790579835,0.0,62.99764790579835,repair50,-2.7903861836976844,0.04347728920353644
BCHUSDT,-1,2026-06-07 04:54:00+00:00,2026-06-07 04:55:00+00:00,2026-06-07 05:00:00+00:00,224.47,223.77,28682.82909151009,89.44616369250653,0.0,89.44616369250653,0.0,89.44616369250653,repair50,2.0994614954268473,0.020152789587085662
NEARUSDT,-1,2026-06-07 06:39:00+00:00,2026-06-07 06:40:00+00:00,2026-06-07 06:45:00+00:00,1.941,1.932,28709.662940617847,133.12053913733195,0.0,133.12053913733195,0.0,133.12053913733195,repair50,2.00187856613851,0.032527872525460744
XRPUSDT,-1,2026-06-07 08:49:00+00:00,2026-06-07 08:50:00+00:00,2026-06-07 08:55:00+00:00,1.1459,1.1469,28749.599102359047,-25.089099487184413,0.0,-25.089099487184413,0.0,-25.089099487184413,repair50,2.553412911792322,0.015641208028607467
ADAUSDT,-1,2026-06-07 08:49:00+00:00,2026-06-07 08:50:00+00:00,2026-06-07 08:55:00+00:00,0.1645,0.1647,28749.599102359047,-34.953919881288556,0.0,-34.953919881288556,0.0,-34.953919881288556,repair50,2.295953435479047,0.017821393170800448
AAVEUSDT,-1,2026-06-07 08:49:00+00:00,2026-06-07 08:50:00+00:00,2026-06-07 08:55:00+00:00,64.02,63.9,28749.599102359047,53.88865811126267,0.0,53.88865811126267,0.0,53.88865811126267,repair50,2.0946919481095327,0.017202958847528205
ETHUSDT,-1,2026-06-07 08:59:00+00:00,2026-06-07 09:00:00+00:00,2026-06-07 09:05:00+00:00,1640.65,1637.62,28747.752793981883,53.09218356491182,0.0,53.09218356491182,0.0,53.09218356491182,repair50,2.9433639253584394,0.017458990958460374
BNBUSDT,-1,2026-06-07 08:59:00+00:00,2026-06-07 09:00:00+00:00,2026-06-07 09:05:00+00:00,598.32,597.09,28747.752793981883,59.09836865991003,0.0,59.09836865991003,0.0,59.09836865991003,repair50,2.742216253887436,0.015502586804128082
SOLUSDT,-1,2026-06-07 08:59:00+00:00,2026-06-07 09:00:00+00:00,2026-06-07 09:05:00+00:00,65.92,65.77,28747.752793981883,65.41509282611345,0.0,65.41509282611345,0.0,65.41509282611345,repair50,2.7020340210494487,0.01823440614124827
LTCUSDT,-1,2026-06-07 09:04:00+00:00,2026-06-07 09:05:00+00:00,2026-06-07 09:10:00+00:00,42.57,42.52,28801.03448749716,33.82785352066604,0.0,33.82785352066604,0.0,33.82785352066604,repair50,2.4874138685786042,0.015109651961656478
LINKUSDT,-1,2026-06-07 09:04:00+00:00,2026-06-07 09:05:00+00:00,2026-06-07 09:10:00+00:00,7.811,7.811,28801.03448749716,-0.0,0.0,-0.0,0.0,0.0,repair50,2.0723622918150197,0.015127018327284913
XRPUSDT,1,2026-06-07 12:14:00+00:00,2026-06-07 12:15:00+00:00,2026-06-07 12:20:00+00:00,1.1226,1.1231,28811.182843553357,12.832345823781246,0.0,12.832345823781246,0.0,12.832345823781246,repair50,-2.726406411737961,0.016590847707648293
AVAXUSDT,1,2026-06-07 12:14:00+00:00,2026-06-07 12:15:00+00:00,2026-06-07 12:20:00+00:00,6.612,6.613,28811.182843553357,4.357408173558053,0.0,4.357408173558053,0.0,4.357408173558053,repair50,-2.688359525400535,0.019900410714309702
ADAUSDT,1,2026-06-07 12:14:00+00:00,2026-06-07 12:15:00+00:00,2026-06-07 12:20:00+00:00,0.1617,0.1616,28811.182843553357,-17.817676464786043,0.0,-17.817676464786043,0.0,-17.817676464786043,repair50,-2.502538677173667,0.01917396096681534
UNIUSDT,1,2026-06-07 12:19:00+00:00,2026-06-07 12:20:00+00:00,2026-06-07 12:25:00+00:00,2.508,2.508,28810.99446681313,0.0,0.0,0.0,0.0,0.0,repair50,-2.392362673367892,0.01995911606019618
AAVEUSDT,1,2026-06-07 12:19:00+00:00,2026-06-07 12:20:00+00:00,2026-06-07 12:25:00+00:00,62.08,62.1,28810.99446681313,9.28189254730121,0.0,9.28189254730121,0.0,9.28189254730121,repair50,-2.352451930120399,0.019014584049209415
BCHUSDT,1,2026-06-07 12:19:00+00:00,2026-06-07 12:20:00+00:00,2026-06-07 12:25:00+00:00,220.76,220.99,28810.99446681313,30.016890412068335,0.0,30.016890412068335,0.0,30.016890412068335,repair50,-2.022557217825538,0.019136775741247947
SUIUSDT,1,2026-06-07 12:24:00+00:00,2026-06-07 12:25:00+00:00,2026-06-07 12:30:00+00:00,0.7314,0.7322,28822.784101700938,31.52615160152704,0.0,31.52615160152704,0.0,31.52615160152704,repair50,-2.4556140250935394,0.0267476645463518
NEARUSDT,-1,2026-06-07 14:29:00+00:00,2026-06-07 14:30:00+00:00,2026-06-07 14:35:00+00:00,1.968,1.979,28832.241947181396,-161.1558238917666,0.0,-161.1558238917666,0.0,-161.1558238917666,repair50,2.0617603108228173,0.03361008596065784
AAVEUSDT,1,2026-06-07 19:09:00+00:00,2026-06-07 19:10:00+00:00,2026-06-07 19:15:00+00:00,61.5,61.47,28783.895200013867,-14.040924487811655,0.0,-14.040924487811655,0.0,-14.040924487811655,repair50,-2.6220312147065474,0.021064362227628197
SOLUSDT,1,2026-06-07 19:09:00+00:00,2026-06-07 19:10:00+00:00,2026-06-07 19:15:00+00:00,64.11,64.28,28783.895200013867,76.32603625023363,0.0,76.32603625023363,0.0,76.32603625023363,repair50,-2.563931649039698,0.016955335708714436
ADAUSDT,1,2026-06-07 19:09:00+00:00,2026-06-07 19:10:00+00:00,2026-06-07 19:15:00+00:00,0.1596,0.1601,28783.895200013867,90.17511027573066,0.0,90.17511027573066,0.0,90.17511027573066,repair50,-2.5591873794543223,0.019317427976472623
LTCUSDT,1,2026-06-07 19:14:00+00:00,2026-06-07 19:15:00+00:00,2026-06-07 19:20:00+00:00,41.29,41.2,28829.63326662531,-62.8400821989875,0.0,-62.8400821989875,0.0,-62.8400821989875,repair50,-2.6754304034241216,0.01601149468249763
DOTUSDT,1,2026-06-07 19:14:00+00:00,2026-06-07 19:15:00+00:00,2026-06-07 19:20:00+00:00,0.948,0.943,28829.63326662531,-152.0550277775594,0.0,-152.0550277775594,0.0,-152.0550277775594,repair50,-2.170885483221199,0.018546503392109948
AVAXUSDT,1,2026-06-07 19:14:00+00:00,2026-06-07 19:15:00+00:00,2026-06-07 19:20:00+00:00,6.586,6.551,28829.63326662531,-153.20940849254433,0.0,-153.20940849254433,0.0,-153.20940849254433,repair50,-2.161210255231685,0.0159395092651049
LINKUSDT,1,2026-06-07 19:19:00+00:00,2026-06-07 19:20:00+00:00,2026-06-07 19:25:00+00:00,7.581,7.588,28719.20191108458,26.51819197699382,0.0,26.51819197699382,0.0,26.51819197699382,repair50,-2.63727140200601,0.018871462156233476
BCHUSDT,1,2026-06-07 19:19:00+00:00,2026-06-07 19:20:00+00:00,2026-06-07 19:25:00+00:00,218.79,219.51,28719.20191108458,94.50991990484228,0.0,94.50991990484228,0.0,94.50991990484228,repair50,-2.620299435290608,0.0247454994586096
XRPUSDT,1,2026-06-07 19:19:00+00:00,2026-06-07 19:20:00+00:00,2026-06-07 19:25:00+00:00,1.1236,1.1263,28719.20191108458,69.01196614447271,0.0,69.01196614447271,0.0,69.01196614447271,repair50,-2.5205323001855477,0.015025113284514946
DOGEUSDT,1,2026-06-07 19:34:00+00:00,2026-06-07 19:35:00+00:00,2026-06-07 19:40:00+00:00,0.0832,0.08324,28776.213934492476,13.834718237733524,0.0,13.834718237733524,0.0,13.834718237733524,repair50,-2.450861764581549,0.016414782347001
SUIUSDT,1,2026-06-07 19:34:00+00:00,2026-06-07 19:35:00+00:00,2026-06-07 19:40:00+00:00,0.7307,0.731,28776.213934492476,11.814512358486505,0.0,11.814512358486505,0.0,11.814512358486505,repair50,-2.0203382742074547,0.019661129982689096
ETHUSDT,-1,2026-06-07 22:14:00+00:00,2026-06-07 22:15:00+00:00,2026-06-07 22:20:00+00:00,1702.54,1684.79,28783.90870367134,300.08950126879034,0.0,300.08950126879034,0.0,300.08950126879034,repair50,8.232685309010781,0.04980816144912703
BTCUSDT,-1,2026-06-07 22:14:00+00:00,2026-06-07 22:15:00+00:00,2026-06-07 22:20:00+00:00,63625.4,63143.8,28783.90870367134,217.8741576742625,0.0,217.8741576742625,0.0,217.8741576742625,repair50,7.119389001768781,0.03234245284486659
SOLUSDT,-1,2026-06-07 22:14:00+00:00,2026-06-07 22:15:00+00:00,2026-06-07 22:20:00+00:00,67.31,66.55,28783.90870367134,325.0003062663841,0.0,325.0003062663841,0.0,325.0003062663841,repair50,6.788035872805936,0.046351938670023296
LTCUSDT,-1,2026-06-07 22:19:00+00:00,2026-06-07 22:20:00+00:00,2026-06-07 22:25:00+00:00,42.81,42.7,29036.79789323417,74.6098520966057,0.0,74.6098520966057,0.0,74.6098520966057,repair50,5.179950356120755,0.03170610959624098
AVAXUSDT,-1,2026-06-07 22:19:00+00:00,2026-06-07 22:20:00+00:00,2026-06-07 22:25:00+00:00,6.82,6.789,29036.79789323417,131.98544496924868,0.0,131.98544496924868,0.0,131.98544496924868,repair50,4.7974790083865635,0.03618715266173478
LINKUSDT,-1,2026-06-07 22:19:00+00:00,2026-06-07 22:20:00+00:00,2026-06-07 22:25:00+00:00,7.906,7.877,29036.79789323417,106.50988349402688,0.0,106.50988349402688,0.0,106.50988349402688,repair50,4.658270774711899,0.0341571368312128
BCHUSDT,-1,2026-06-07 22:24:00+00:00,2026-06-07 22:25:00+00:00,2026-06-07 22:30:00+00:00,231.72,231.42,29130.729447402136,37.714564276804566,0.0,37.714564276804566,0.0,37.714564276804566,repair50,4.418743507536042,0.04340111041309336
AAVEUSDT,-1,2026-06-07 22:24:00+00:00,2026-06-07 22:25:00+00:00,2026-06-07 22:30:00+00:00,64.17,64.16,29130.729447402136,4.539618115538356,0.0,4.539618115538356,0.0,4.539618115538356,repair50,4.161416781015978,0.03429939605911536
ADAUSDT,-1,2026-06-07 22:24:00+00:00,2026-06-07 22:25:00+00:00,2026-06-07 22:30:00+00:00,0.1654,0.1656,29130.729447402136,-35.22458216130702,0.0,-35.22458216130702,0.0,-35.22458216130702,repair50,4.156343261498786,0.032203438609546
XRPUSDT,-1,2026-06-07 22:29:00+00:00,2026-06-07 22:30:00+00:00,2026-06-07 22:35:00+00:00,1.1535,1.1537,29132.838327471447,-5.051207338965046,0.0,-5.051207338965046,0.0,-5.051207338965046,repair50,3.354609985142572,0.020297343746810137
DOGEUSDT,-1,2026-06-07 22:29:00+00:00,2026-06-07 22:30:00+00:00,2026-06-07 22:35:00+00:00,0.08587,0.08576,29132.838327471447,37.31934570888483,0.0,37.31934570888483,0.0,37.31934570888483,repair50,3.342268964827013,0.022736473754882303
BNBUSDT,-1,2026-06-07 22:29:00+00:00,2026-06-07 22:30:00+00:00,2026-06-07 22:35:00+00:00,604.11,604.45,29132.838327471447,-16.396293773220897,0.0,-16.396293773220897,0.0,-16.396293773220897,repair50,3.1741833663843826,0.018046788537170455
FILUSDT,-1,2026-06-07 22:34:00+00:00,2026-06-07 22:35:00+00:00,2026-06-07 22:40:00+00:00,0.777,0.773,29137.599880850456,150.00051418713312,0.0,150.00051418713312,0.0,150.00051418713312,repair50,2.9324603899622104,0.032816805494271906
UNIUSDT,-1,2026-06-07 22:34:00+00:00,2026-06-07 22:35:00+00:00,2026-06-07 22:40:00+00:00,2.566,2.567,29137.599880850456,-11.355261060349774,0.0,-11.355261060349774,0.0,-11.355261060349774,repair50,2.843833094407589,0.023635823366567443
DOTUSDT,-1,2026-06-07 22:34:00+00:00,2026-06-07 22:35:00+00:00,2026-06-07 22:40:00+00:00,0.974,0.973,29137.599880850456,29.915400288347126,0.0,29.915400288347126,0.0,29.915400288347126,repair50,2.595544252165258,0.022583497308599876
SUIUSDT,-1,2026-06-07 22:39:00+00:00,2026-06-07 22:40:00+00:00,2026-06-07 22:45:00+00:00,0.7579,0.7621,29188.168076874994,-161.7499748289655,0.0,-161.7499748289655,0.0,-161.7499748289655,repair50,2.3929034739552026,0.023632466467923496
AVAXUSDT,1,2026-06-08 01:14:00+00:00,2026-06-08 01:15:00+00:00,2026-06-08 01:20:00+00:00,6.69,6.684,29139.6430844263,-26.13420904432795,0.0,-26.13420904432795,0.0,-26.13420904432795,repair50,-2.049781076291534,0.015254650868205433
LTCUSDT,1,2026-06-08 01:24:00+00:00,2026-06-08 01:25:00+00:00,2026-06-08 01:30:00+00:00,42.17,42.13,29131.802821713005,-27.632727362307065,0.0,-27.632727362307065,0.0,-27.632727362307065,repair50,-2.5340972394613184,0.015318833152166311
ADAUSDT,1,2026-06-08 01:24:00+00:00,2026-06-08 01:25:00+00:00,2026-06-08 01:30:00+00:00,0.1622,0.162,29131.802821713005,-35.9208419503264,0.0,-35.9208419503264,0.0,-35.9208419503264,repair50,-2.253188731612552,0.017219233478754314
BCHUSDT,1,2026-06-08 01:34:00+00:00,2026-06-08 01:35:00+00:00,2026-06-08 01:40:00+00:00,223.59,222.04,29112.736750919215,-201.81914201853962,0.0,-201.81914201853962,0.0,-201.81914201853962,repair50,-2.644106337831331,0.025343031586217646
ETHUSDT,1,2026-06-08 05:14:00+00:00,2026-06-08 05:15:00+00:00,2026-06-08 05:20:00+00:00,1648.02,1652.49,29052.191008313654,78.79958605306086,0.0,78.79958605306086,0.0,78.79958605306086,repair50,-2.5858083925980604,0.01554055468114357
LINKUSDT,1,2026-06-08 05:14:00+00:00,2026-06-08 05:15:00+00:00,2026-06-08 05:20:00+00:00,7.723,7.761,29052.191008313654,142.94746320288837,0.0,142.94746320288837,0.0,142.94746320288837,repair50,-2.2805681335523964,0.016503635185113774
ADAUSDT,1,2026-06-08 05:14:00+00:00,2026-06-08 05:15:00+00:00,2026-06-08 05:20:00+00:00,0.1604,0.1609,29052.191008313654,90.56169266930529,0.0,90.56169266930529,0.0,90.56169266930529,repair50,-2.1261201822307694,0.0162606323979112
SUIUSDT,1,2026-06-08 05:39:00+00:00,2026-06-08 05:40:00+00:00,2026-06-08 05:45:00+00:00,0.7313,0.7312,29145.88363089123,-3.9854893519602372,0.0,-3.9854893519602372,0.0,-3.9854893519602372,repair50,-2.0396958044741806,0.01969425605281394
NEARUSDT,-1,2026-06-08 06:29:00+00:00,2026-06-08 06:30:00+00:00,2026-06-08 06:35:00+00:00,2.125,2.133,29144.687984085638,-109.72117829302685,0.0,-109.72117829302685,0.0,-109.72117829302685,repair50,2.0018167829372504,0.033087813333990024
SUIUSDT,-1,2026-06-08 07:39:00+00:00,2026-06-08 07:40:00+00:00,2026-06-08 07:45:00+00:00,0.7605,0.757,29111.771630597734,133.97922512437995,0.0,133.97922512437995,0.0,133.97922512437995,repair50,2.635683731968094,0.026023036028973046
BCHUSDT,1,2026-06-08 07:39:00+00:00,2026-06-08 07:40:00+00:00,2026-06-08 07:45:00+00:00,216.89,216.65,29111.771630597734,-32.213680627705806,0.0,-32.213680627705806,0.0,-32.213680627705806,repair50,-2.211833404693268,0.021397628787572676
LINKUSDT,-1,2026-06-08 07:49:00+00:00,2026-06-08 07:50:00+00:00,2026-06-08 07:55:00+00:00,7.93,7.909,29142.301293946733,77.17381174941588,0.0,77.17381174941588,0.0,77.17381174941588,repair50,2.0897477724362963,0.015395037093311137
ADAUSDT,-1,2026-06-08 11:19:00+00:00,2026-06-08 11:20:00+00:00,2026-06-08 11:25:00+00:00,0.1666,0.167,29165.453437471555,-70.02509828924903,0.0,-70.02509828924903,0.0,-70.02509828924903,repair50,2.165860707166039,0.016888594567761706
AAVEUSDT,-1,2026-06-08 11:24:00+00:00,2026-06-08 11:25:00+00:00,2026-06-08 11:30:00+00:00,64.08,64.24,29144.44590798478,-72.7701520798623,0.0,-72.7701520798623,0.0,-72.7701520798623,repair50,2.0073583593542272,0.016491223094479368
AVAXUSDT,-1,2026-06-08 11:29:00+00:00,2026-06-08 11:30:00+00:00,2026-06-08 11:35:00+00:00,6.804,6.787,29122.614862360824,72.76373495886837,0.0,72.76373495886837,0.0,72.76373495886837,repair50,2.3179433918937415,0.017597147642159694
ADAUSDT,-1,2026-06-08 15:09:00+00:00,2026-06-08 15:10:00+00:00,2026-06-08 15:15:00+00:00,0.1697,0.1709,29144.443982848483,-206.08917371489684,0.0,-206.08917371489684,0.0,-206.08917371489684,repair50,2.314762211521611,0.01813573203148411
XRPUSDT,-1,2026-06-08 15:14:00+00:00,2026-06-08 15:15:00+00:00,2026-06-08 15:20:00+00:00,1.1826,1.1801,29082.617230734013,61.48024951533892,0.0,61.48024951533892,0.0,61.48024951533892,repair50,2.8046818895302996,0.017185505213009655
BCHUSDT,-1,2026-06-08 15:14:00+00:00,2026-06-08 15:15:00+00:00,2026-06-08 15:20:00+00:00,212.42,213.77,29082.617230734013,-184.82973948541155,0.0,-184.82973948541155,0.0,-184.82973948541155,repair50,2.4954028263249595,0.02583882219690037
AVAXUSDT,-1,2026-06-08 15:14:00+00:00,2026-06-08 15:15:00+00:00,2026-06-08 15:20:00+00:00,6.871,6.868,29082.617230734013,12.697984528047233,0.0,12.697984528047233,0.0,12.697984528047233,repair50,2.1848703658844295,0.016629159793608572
NEARUSDT,-1,2026-06-08 16:19:00+00:00,2026-06-08 16:20:00+00:00,2026-06-08 16:25:00+00:00,2.25,2.26,29049.421779101405,-129.10854124044508,0.0,-129.10854124044508,0.0,-129.10854124044508,repair50,2.2690710143728015,0.037865003361287286
ETHUSDT,-1,2026-06-08 21:09:00+00:00,2026-06-08 21:10:00+00:00,2026-06-08 21:15:00+00:00,1713.35,1708.6,29010.68921672927,80.4276848159821,0.0,80.4276848159821,0.0,80.4276848159821,repair50,2.7410279757639744,0.016862406170051525
UNIUSDT,1,2026-06-08 23:34:00+00:00,2026-06-08 23:35:00+00:00,2026-06-08 23:40:00+00:00,2.519,2.518,29034.817522174064,-11.526326924248025,0.0,-11.526326924248025,0.0,-11.526326924248025,repair50,-2.2172739837184765,0.018128040779257004
SOLUSDT,1,2026-06-09 00:24:00+00:00,2026-06-09 00:25:00+00:00,2026-06-09 00:30:00+00:00,65.97,65.89,29031.359624096793,-35.205529330417114,0.0,-35.205529330417114,0.0,-35.205529330417114,repair50,-2.5059443835437816,0.016761296028537154
ADAUSDT,1,2026-06-09 00:24:00+00:00,2026-06-09 00:25:00+00:00,2026-06-09 00:30:00+00:00,0.168,0.168,29031.359624096793,0.0,0.0,0.0,0.0,0.0,repair50,-2.504472958963598,0.01944703078663712
AVAXUSDT,1,2026-06-09 00:24:00+00:00,2026-06-09 00:25:00+00:00,2026-06-09 00:30:00+00:00,6.673,6.665,29031.359624096793,-34.804567210065564,0.0,-34.804567210065564,0.0,-34.804567210065564,repair50,-2.4163679881255784,0.01809640577416949
LTCUSDT,1,2026-06-09 00:29:00+00:00,2026-06-09 00:30:00+00:00,2026-06-09 00:35:00+00:00,42.6,42.44,29010.356595134646,-108.95908580332355,0.0,-108.95908580332355,0.0,-108.95908580332355,repair50,-2.6919864181295576,0.01632385829819827
AAVEUSDT,1,2026-06-09 00:29:00+00:00,2026-06-09 00:30:00+00:00,2026-06-09 00:35:00+00:00,62.62,62.39,29010.356595134646,-106.55352949346575,0.0,-106.55352949346575,0.0,-106.55352949346575,repair50,-2.4094514144740433,0.019457022165445537
