model,signal,entry_time,exit_time,gross,turnover,price_pnl,fee,slippage,funding,net_pnl,reason
B2,DOGEUSDT,2026-04-24 09:56:00+00:00,2026-04-24 10:46:00+00:00,20000.0,40061.70805887271,29.10329353715389,20.030854029436355,0.0,,9.072439507717531,mean
B2,LTCUSDT,2026-04-24 10:26:00+00:00,2026-04-24 10:46:00+00:00,20000.0,39956.35126656025,25.952684522977503,19.978175633280124,0.0,,5.974508889697383,mean
B2,SOLUSDT,2026-04-24 12:16:00+00:00,2026-04-24 13:11:00+00:00,20000.0,39972.86132083368,19.929113576654345,19.98643066041684,0.0,,-0.057317083762495,mean
B2,DOTUSDT,2026-04-24 12:31:00+00:00,2026-04-24 14:31:00+00:00,20000.0,39903.84485849165,6.155779018396288,19.951922429245823,0.0,,-13.796143410849536,mean
B2,LTCUSDT,2026-04-24 15:46:00+00:00,2026-04-24 16:36:00+00:00,20000.0,39977.18003772413,26.04990375701027,19.988590018862062,0.0,,6.061313738148204,mean
B2,XRPUSDT,2026-04-24 15:56:00+00:00,2026-04-24 16:46:00+00:00,20000.0,39946.23957445269,18.637627266572963,19.973119787226345,0.0,,-1.335492520653382,mean
B2,UNIUSDT,2026-04-24 16:36:00+00:00,2026-04-24 17:36:00+00:00,20000.0,39979.32879800604,37.41882907336276,19.989664399003026,0.0,,17.429164674359736,mean
B2,BTCUSDT,2026-04-24 15:41:00+00:00,2026-04-24 19:41:00+00:00,20000.0,39997.1555417709,-19.73983461725044,19.99857777088545,0.0,,-39.738412388135885,timeout
B2,LINKUSDT,2026-04-24 18:16:00+00:00,2026-04-24 20:26:00+00:00,20000.0,40014.08799725615,2.6862258851924707,20.00704399862808,0.0,,-17.320818113435607,mean
B2,HBARUSDT,2026-04-24 20:41:00+00:00,2026-04-24 21:56:00+00:00,20000.0,39952.05927441221,26.68975916726185,19.976029637206107,0.0,,6.713729530055748,mean
B2,DOGEUSDT,2026-04-24 21:06:00+00:00,2026-04-24 22:11:00+00:00,20000.0,39882.45758286608,21.57874665054524,19.94122879143304,0.0,,1.6375178591122044,mean
B2,DOGEUSDT,2026-04-25 01:26:00+00:00,2026-04-25 01:46:00+00:00,20000.0,40011.79853381799,28.51507032198396,20.005899266908997,0.0,,8.509171055074962,mean
B2,DOTUSDT,2026-04-25 01:41:00+00:00,2026-04-25 02:16:00+00:00,20000.0,39980.56177784011,18.362855070505248,19.99028088892005,0.0,,-1.6274258184148067,mean
B2,SUIUSDT,2026-04-25 05:11:00+00:00,2026-04-25 05:56:00+00:00,20000.0,40047.18016101129,18.88758051208538,20.023590080505645,0.0,,-1.136009568420267,mean
B2,AVAXUSDT,2026-04-25 06:26:00+00:00,2026-04-25 07:11:00+00:00,20000.0,39950.37184274853,29.514798117921718,19.975185921374266,0.0,,9.539612196547449,mean
B2,DOGEUSDT,2026-04-25 07:36:00+00:00,2026-04-25 07:51:00+00:00,20000.0,39937.65093656235,53.62042454634786,19.96882546828117,0.0,,33.65159907806669,mean
B2,HBARUSDT,2026-04-25 09:06:00+00:00,2026-04-25 09:31:00+00:00,20000.0,39940.61655168985,44.58647690223415,19.970308275844925,0.0,,24.61616862638923,mean
B2,ADAUSDT,2026-04-25 09:41:00+00:00,2026-04-25 11:46:00+00:00,20000.0,39874.08864183305,0.0087464856660517,19.937044320916524,0.0,,-19.928297835250472,mean
B2,ADAUSDT,2026-04-25 13:26:00+00:00,2026-04-25 13:31:00+00:00,20000.0,39968.13789029532,32.142270737993954,19.98406894514766,0.0,,12.158201792846295,mean
B2,SUIUSDT,2026-04-25 13:21:00+00:00,2026-04-25 14:21:00+00:00,20000.0,39974.340669014375,-2.350035122259669,19.987170334507187,0.0,,-22.337205456766856,mean
B2,BNBUSDT,2026-04-25 11:51:00+00:00,2026-04-25 15:51:00+00:00,20000.0,39912.67496516499,-61.60996471674662,19.95633748258249,0.0,,-81.56630219932912,timeout
B2,ADAUSDT,2026-04-25 15:36:00+00:00,2026-04-25 16:31:00+00:00,20000.0,39939.5764809337,27.475125011218665,19.969788240466848,0.0,,7.505336770751818,mean
B2,LTCUSDT,2026-04-25 16:11:00+00:00,2026-04-25 17:51:00+00:00,20000.0,39912.04623010155,6.187494022526607,19.956023115050776,0.0,,-13.768529092524169,mean
B2,LTCUSDT,2026-04-25 18:21:00+00:00,2026-04-25 19:46:00+00:00,20000.0,39989.10869726057,6.768978328561843,19.994554348630285,0.0,,-13.22557602006844,mean
B2,ETHUSDT,2026-04-25 17:36:00+00:00,2026-04-25 20:26:00+00:00,20000.0,40015.23832757172,2.2309905398533374,20.00761916378586,0.0,,-17.776628623932524,mean
B2,LTCUSDT,2026-04-25 21:06:00+00:00,2026-04-25 22:21:00+00:00,20000.0,40010.823644955024,13.95010224646876,20.005411822477512,0.0,,-6.055309576008753,mean
B2,DOGEUSDT,2026-04-26 03:26:00+00:00,2026-04-26 03:31:00+00:00,20000.0,39938.22594361292,26.88424208997216,19.96911297180646,0.0,,6.9151291181657015,mean
B2,HBARUSDT,2026-04-26 04:06:00+00:00,2026-04-26 05:26:00+00:00,20000.0,40135.86469859141,16.680633368727513,20.067932349295702,0.0,,-3.387298980568193,mean
B2,FILUSDT,2026-04-26 04:31:00+00:00,2026-04-26 05:51:00+00:00,20000.0,40170.9480401992,7.558190417965989,20.0854740200996,0.0,,-12.527283602133611,mean
B2,BTCUSDT,2026-04-26 05:16:00+00:00,2026-04-26 06:31:00+00:00,20000.0,39987.60630498529,7.054609624192352,19.99380315249265,0.0,,-12.939193528300294,mean
B2,XLMUSDT,2026-04-26 06:41:00+00:00,2026-04-26 06:46:00+00:00,20000.0,40094.97230585394,87.2270026091976,20.047486152926968,0.0,,67.17951645627063,mean
B2,SUIUSDT,2026-04-26 08:21:00+00:00,2026-04-26 08:36:00+00:00,20000.0,40015.984512153576,28.192348356024013,20.00799225607679,0.0,,8.184356099947223,mean
B2,ADAUSDT,2026-04-26 08:16:00+00:00,2026-04-26 08:46:00+00:00,20000.0,40012.16235632588,16.683104976935056,20.006081178162937,0.0,,-3.322976201227881,mean
B2,SUIUSDT,2026-04-26 09:21:00+00:00,2026-04-26 09:46:00+00:00,20000.0,40048.07095197102,19.25085471882676,20.02403547598551,0.0,,-0.7731807571587517,mean
B2,HBARUSDT,2026-04-26 08:51:00+00:00,2026-04-26 09:51:00+00:00,20000.0,39993.54530434509,36.31397877957761,19.996772652172545,0.0,,16.317206127405065,mean
B2,FILUSDT,2026-04-26 09:16:00+00:00,2026-04-26 11:21:00+00:00,20000.0,40027.72536233928,-13.52636059442591,20.01386268116964,0.0,,-33.54022327559555,mean
B2,ADAUSDT,2026-04-26 11:31:00+00:00,2026-04-26 12:26:00+00:00,20000.0,39951.606622028354,21.39098593720428,19.97580331101418,0.0,,1.4151826261900986,mean
B2,HBARUSDT,2026-04-26 12:51:00+00:00,2026-04-26 13:26:00+00:00,20000.0,40003.30708230367,24.62351495091184,20.001653541151835,0.0,,4.621861409760005,mean
B2,NEARUSDT,2026-04-26 10:56:00+00:00,2026-04-26 13:41:00+00:00,20000.0,39939.27522285376,-15.189884370110406,19.96963761142688,0.0,,-35.15952198153728,mean
B2,TRXUSDT,2026-04-26 12:21:00+00:00,2026-04-26 13:51:00+00:00,20000.0,39929.72129063394,20.541044344726856,19.96486064531697,0.0,,0.576183699409885,mean
B2,XLMUSDT,2026-04-26 13:26:00+00:00,2026-04-26 13:51:00+00:00,20000.0,39946.092638088216,55.77678549725715,19.97304631904411,0.0,,35.80373917821304,mean
B2,FILUSDT,2026-04-26 14:01:00+00:00,2026-04-26 15:26:00+00:00,20000.0,40085.24318830895,10.009460390993354,20.042621594154472,0.0,,-10.033161203161118,mean
B2,NEARUSDT,2026-04-26 16:06:00+00:00,2026-04-26 16:41:00+00:00,20000.0,39976.7712472088,20.21376210267357,19.9883856236044,0.0,,0.225376479069169,mean
B2,LTCUSDT,2026-04-26 13:41:00+00:00,2026-04-26 17:36:00+00:00,20000.0,39986.89486804574,-15.855822245227046,19.99344743402287,0.0,,-35.849269679249915,mean
B2,ETHUSDT,2026-04-26 14:26:00+00:00,2026-04-26 18:26:00+00:00,20000.0,40074.4400219362,-22.83735698118744,20.0372200109681,0.0,,-42.87457699215554,timeout
B2,AVAXUSDT,2026-04-26 18:16:00+00:00,2026-04-26 18:26:00+00:00,20000.0,40047.5387113484,45.97630273340337,20.0237693556742,0.0,,25.95253337772917,mean
B2,AVAXUSDT,2026-04-26 18:46:00+00:00,2026-04-26 18:56:00+00:00,20000.0,40012.40382261286,5.22582706219373,20.00620191130643,0.0,,-14.7803748491127,mean
B2,DOGEUSDT,2026-04-26 20:26:00+00:00,2026-04-26 20:56:00+00:00,20000.0,39948.083359472745,18.355759286534607,19.974041679736374,0.0,,-1.618282393201767,mean
B2,DOGEUSDT,2026-04-26 21:16:00+00:00,2026-04-26 21:21:00+00:00,20000.0,39997.233881698136,6.741398204878266,19.998616940849068,0.0,,-13.257218735970802,mean
B2,BTCUSDT,2026-04-26 21:56:00+00:00,2026-04-26 22:36:00+00:00,20000.0,39961.559315120045,23.157514756442765,19.980779657560024,0.0,,3.176735098882741,mean
B2,BTCUSDT,2026-04-27 00:06:00+00:00,2026-04-27 01:31:00+00:00,20000.0,40037.06481963724,2.872355085317281,20.018532409818626,0.0,,-17.14617732450134,mean
B2,NEARUSDT,2026-04-26 22:11:00+00:00,2026-04-27 01:36:00+00:00,20000.0,40092.48698296398,-20.453657894749256,20.04624349148199,0.0,,-40.49990138623125,mean
B2,DOGEUSDT,2026-04-27 03:16:00+00:00,2026-04-27 03:36:00+00:00,20000.0,40009.44741219864,19.65948991049558,20.004723706099323,0.0,,-0.3452337956037432,mean
B2,AAVEUSDT,2026-04-27 03:36:00+00:00,2026-04-27 05:06:00+00:00,20000.0,39667.02608477735,131.4167405479002,19.833513042388677,0.0,,111.58322750551152,mean
B2,UNIUSDT,2026-04-27 03:46:00+00:00,2026-04-27 05:16:00+00:00,20000.0,39632.0428153697,-2.800427844613523,19.81602140768485,0.0,,-22.616449252298374,mean
B2,ADAUSDT,2026-04-27 04:26:00+00:00,2026-04-27 05:31:00+00:00,20000.0,39644.90336505227,38.55534524307291,19.822451682526136,0.0,,18.73289356054677,mean
B2,SUIUSDT,2026-04-27 05:11:00+00:00,2026-04-27 05:51:00+00:00,20000.0,39678.57781749232,18.814088415704877,19.83928890874616,0.0,,-1.025200493041286,mean
B2,AVAXUSDT,2026-04-27 06:11:00+00:00,2026-04-27 06:31:00+00:00,20000.0,39963.4587593937,24.748423479292114,19.98172937969685,0.0,,4.766694099595263,mean
B2,ETHUSDT,2026-04-27 05:26:00+00:00,2026-04-27 06:41:00+00:00,20000.0,39893.68917226351,12.54328711914468,19.946844586131757,0.0,,-7.403557466987074,mean
B2,LTCUSDT,2026-04-27 05:31:00+00:00,2026-04-27 07:01:00+00:00,20000.0,39952.52773498479,14.013733684539147,19.9762638674924,0.0,,-5.962530182953248,mean
B2,XRPUSDT,2026-04-27 06:36:00+00:00,2026-04-27 09:26:00+00:00,20000.0,40012.57424309481,6.952618114302368,20.006287121547405,0.0,,-13.053669007245038,mean
B2,SOLUSDT,2026-04-27 10:41:00+00:00,2026-04-27 11:36:00+00:00,20000.0,39988.17858485498,16.984286537557637,19.994089292427493,0.0,,-3.009802754869856,mean
B2,DOGEUSDT,2026-04-27 12:01:00+00:00,2026-04-27 12:56:00+00:00,20000.0,39982.937168956974,19.50198795205733,19.991468584478486,0.0,,-0.4894806324211522,mean
B2,NEARUSDT,2026-04-27 12:41:00+00:00,2026-04-27 13:16:00+00:00,20000.0,40025.08155492404,18.42907961561798,20.012540777462014,0.0,,-1.5834611618440384,mean
B2,LTCUSDT,2026-04-27 13:36:00+00:00,2026-04-27 15:26:00+00:00,20000.0,39732.86032955475,28.898013021052066,19.866430164777377,0.0,,9.031582856274689,mean
B2,BCHUSDT,2026-04-27 12:56:00+00:00,2026-04-27 16:16:00+00:00,20000.0,39867.05930170248,-32.46978545457068,19.93352965085124,0.0,,-52.403315105421925,mean
B2,XRPUSDT,2026-04-27 13:16:00+00:00,2026-04-27 17:01:00+00:00,20000.0,39757.5084869788,-53.79598252260274,19.8787542434894,0.0,,-73.67473676609214,mean
B2,FILUSDT,2026-04-27 15:26:00+00:00,2026-04-27 18:01:00+00:00,20000.0,40103.34287478266,12.581964265646889,20.05167143739133,0.0,,-7.469707171744442,mean
B2,SUIUSDT,2026-04-27 16:16:00+00:00,2026-04-27 18:51:00+00:00,20000.0,40053.94312892645,2.305746507449385,20.026971564463224,0.0,,-17.72122505701384,mean
B2,BTCUSDT,2026-04-27 17:01:00+00:00,2026-04-27 19:26:00+00:00,20000.0,40001.92794983169,2.0842315547226065,20.000963974915845,0.0,,-17.916732420193238,mean
B2,NEARUSDT,2026-04-27 19:16:00+00:00,2026-04-27 20:31:00+00:00,20000.0,40004.25150327666,9.5505485198359,20.00212575163833,0.0,,-10.451577231802432,mean
B2,XLMUSDT,2026-04-27 22:11:00+00:00,2026-04-27 22:21:00+00:00,20000.0,39918.46909382947,70.10739937594906,19.959234546914736,0.0,,50.14816482903432,mean
B2,AAVEUSDT,2026-04-27 23:01:00+00:00,2026-04-27 23:06:00+00:00,20000.0,40011.02610451423,-18.774743276579105,20.00551305225712,0.0,,-38.78025632883622,mean
B2,DOGEUSDT,2026-04-27 22:36:00+00:00,2026-04-27 23:56:00+00:00,20000.0,40101.018764394124,18.70439503816914,20.050509382197063,0.0,,-1.3461143440279244,mean
B2,DOGEUSDT,2026-04-28 01:16:00+00:00,2026-04-28 05:16:00+00:00,20000.0,40018.954254305616,-85.95636917961258,20.00947712715281,0.0,,-105.9658463067654,timeout
B2,FILUSDT,2026-04-28 04:46:00+00:00,2026-04-28 06:21:00+00:00,20000.0,40018.93043148988,-0.054947595216845,20.00946521574494,0.0,,-20.064412810961784,mean
B2,DOGEUSDT,2026-04-28 05:21:00+00:00,2026-04-28 06:46:00+00:00,20000.0,39892.97663848572,-4.361041262298102,19.94648831924286,0.0,,-24.30752958154096,mean
B2,SUIUSDT,2026-04-28 07:26:00+00:00,2026-04-28 08:16:00+00:00,20000.0,40081.99259876448,18.086975714023765,20.04099629938224,0.0,,-1.954020585358471,mean
B2,ADAUSDT,2026-04-28 08:36:00+00:00,2026-04-28 08:56:00+00:00,20000.0,39986.97464678007,35.58152328091933,19.99348732339003,0.0,,15.588035957529296,mean
B2,AVAXUSDT,2026-04-28 11:01:00+00:00,2026-04-28 11:06:00+00:00,20000.0,39932.59244497126,38.70070145397028,19.96629622248563,0.0,,18.73440523148465,mean
B2,UNIUSDT,2026-04-28 10:26:00+00:00,2026-04-28 13:06:00+00:00,20000.0,39941.31633799226,7.4617127924639135,19.97065816899613,0.0,,-12.508945376532218,mean
B2,XLMUSDT,2026-04-28 10:31:00+00:00,2026-04-28 13:46:00+00:00,20000.0,40005.48377376072,-14.809874138801549,20.00274188688036,0.0,,-34.812616025681905,mean
B2,FILUSDT,2026-04-28 13:06:00+00:00,2026-04-28 14:36:00+00:00,20000.0,39903.78045535357,-1.9231589648198335,19.951890227676785,0.0,,-21.87504919249662,mean
B2,AVAXUSDT,2026-04-28 12:06:00+00:00,2026-04-28 14:41:00+00:00,20000.0,39916.66174157245,-3.033249601155262,19.958330870786224,0.0,,-22.99158047194149,mean
B2,BNBUSDT,2026-04-28 15:11:00+00:00,2026-04-28 15:41:00+00:00,20000.0,40008.87952844739,22.715768599282452,20.004439764223694,0.0,,2.7113288350587617,mean
B2,XRPUSDT,2026-04-28 13:56:00+00:00,2026-04-28 17:06:00+00:00,20000.0,40020.425163805085,-15.943363507262688,20.010212581902543,0.0,,-35.95357608916523,mean
B2,NEARUSDT,2026-04-28 15:36:00+00:00,2026-04-28 17:26:00+00:00,20000.0,39977.16573444568,9.010701776467329,19.98858286722284,0.0,,-10.97788109075551,mean
B2,DOGEUSDT,2026-04-28 16:41:00+00:00,2026-04-28 17:46:00+00:00,20000.0,40015.932490555526,39.68207993592429,20.007966245277764,0.0,,19.67411369064653,mean
B2,UNIUSDT,2026-04-28 19:06:00+00:00,2026-04-28 20:56:00+00:00,20000.0,40026.318479543406,9.944555425438011,20.013159239771703,0.0,,-10.068603814333692,mean
B2,AVAXUSDT,2026-04-28 18:31:00+00:00,2026-04-28 21:01:00+00:00,20000.0,40023.42660321316,2.2605878165351214,20.01171330160658,0.0,,-17.75112548507146,mean
B2,TRXUSDT,2026-04-28 20:11:00+00:00,2026-04-28 21:16:00+00:00,20000.0,39984.16978185042,25.59043787319013,19.99208489092521,0.0,,5.598352982264917,mean
B2,ADAUSDT,2026-04-28 21:46:00+00:00,2026-04-28 22:06:00+00:00,20000.0,40017.64947683733,26.323918279872142,20.008824738418667,0.0,,6.315093541453479,mean
B2,LTCUSDT,2026-04-28 21:11:00+00:00,2026-04-28 22:41:00+00:00,20000.0,39950.04170413387,17.17452636369353,19.975020852066937,0.0,,-2.800494488373406,mean
B2,DOGEUSDT,2026-04-28 23:36:00+00:00,2026-04-29 00:06:00+00:00,20000.0,40072.9458373833,27.249561345778204,20.03647291869165,0.0,,7.21308842708655,mean
B2,LTCUSDT,2026-04-28 23:51:00+00:00,2026-04-29 00:56:00+00:00,20000.0,39999.11301732791,24.23356961164427,19.999556508663957,0.0,,4.234013102980317,mean
B2,TRXUSDT,2026-04-29 00:06:00+00:00,2026-04-29 01:11:00+00:00,20000.0,39993.87745509943,13.803821158538426,19.996938727549715,0.0,,-6.193117569011289,mean
B2,FILUSDT,2026-04-29 03:41:00+00:00,2026-04-29 06:21:00+00:00,20000.0,40127.2897927112,-11.28262825430545,20.0636448963556,0.0,,-31.34627315066105,mean
B2,ETHUSDT,2026-04-29 04:41:00+00:00,2026-04-29 07:31:00+00:00,20000.0,39931.0139623154,26.637728812625483,19.9655069811577,0.0,,6.672221831467784,mean
B2,DOGEUSDT,2026-04-29 03:46:00+00:00,2026-04-29 07:46:00+00:00,20000.0,40325.53280736321,-277.59829301921434,20.162766403681605,0.0,,-297.7610594228959,timeout
B2,LTCUSDT,2026-04-29 10:01:00+00:00,2026-04-29 11:31:00+00:00,20000.0,39790.44243059725,154.8655478919518,19.895221215298623,0.0,,134.97032667665317,mean
B2,DOGEUSDT,2026-04-29 07:46:00+00:00,2026-04-29 11:46:00+00:00,20000.0,40558.503371361214,-484.3009767449341,20.27925168568061,0.0,,-504.58022843061474,timeout
B2,FILUSDT,2026-04-29 11:06:00+00:00,2026-04-29 12:31:00+00:00,20000.0,39710.0758746696,31.72968034989276,19.8550379373348,0.0,,11.87464241255796,mean
B2,BTCUSDT,2026-04-29 12:16:00+00:00,2026-04-29 13:46:00+00:00,20000.0,39795.887058013504,22.23606331579381,19.897943529006756,0.0,,2.338119786787061,mean
B2,LTCUSDT,2026-04-29 12:26:00+00:00,2026-04-29 14:16:00+00:00,20000.0,39872.92766985677,21.27599049931177,19.936463834928382,0.0,,1.3395266643833883,mean
B2,XRPUSDT,2026-04-29 13:31:00+00:00,2026-04-29 14:26:00+00:00,20000.0,39995.62048446994,14.971453578948172,19.99781024223497,0.0,,-5.026356663286798,mean
B2,SOLUSDT,2026-04-29 13:46:00+00:00,2026-04-29 14:41:00+00:00,20000.0,40046.93086129116,16.959316308927328,20.02346543064558,0.0,,-3.064149121718252,mean
B2,SUIUSDT,2026-04-29 14:16:00+00:00,2026-04-29 15:16:00+00:00,20000.0,39848.82765877116,6.9896466106026764,19.92441382938558,0.0,,-12.934767218782902,mean
B2,DOGEUSDT,2026-04-29 14:56:00+00:00,2026-04-29 15:21:00+00:00,20000.0,39962.048429189206,67.91402454537376,19.981024214594605,0.0,,47.93300033077916,mean
B2,FILUSDT,2026-04-29 15:16:00+00:00,2026-04-29 18:11:00+00:00,20000.0,39625.90605862802,-29.12883847261429,19.81295302931401,0.0,,-48.9417915019283,mean
B2,AVAXUSDT,2026-04-29 14:26:00+00:00,2026-04-29 18:16:00+00:00,20000.0,39457.82827529268,-47.69564653320708,19.72891413764634,0.0,,-67.42456067085342,mean
B2,XLMUSDT,2026-04-29 18:16:00+00:00,2026-04-29 19:36:00+00:00,20000.0,40033.98080250852,33.52221936561409,20.01699040125426,0.0,,13.50522896435983,mean
B2,FILUSDT,2026-04-29 18:26:00+00:00,2026-04-29 19:41:00+00:00,20000.0,40093.94626923599,37.3825353075307,20.046973134618,0.0,,17.335562172912706,mean
B2,SUIUSDT,2026-04-29 20:01:00+00:00,2026-04-29 20:36:00+00:00,20000.0,40063.47194702291,21.5520020617505,20.031735973511456,0.0,,1.520266088239044,mean
B2,LTCUSDT,2026-04-29 18:21:00+00:00,2026-04-29 21:16:00+00:00,20000.0,40189.37255872204,11.262019361042348,20.09468627936102,0.0,,-8.832666918318672,mean
B2,XRPUSDT,2026-04-29 20:36:00+00:00,2026-04-29 21:41:00+00:00,20000.0,40088.60076270557,18.819014571094957,20.044300381352787,0.0,,-1.2252858102578337,mean
B2,ETHUSDT,2026-04-29 19:36:00+00:00,2026-04-29 22:16:00+00:00,20000.0,40221.06869512492,5.304044942285145,20.110534347562457,0.0,,-14.806489405277311,mean
B2,FILUSDT,2026-04-29 22:21:00+00:00,2026-04-29 23:36:00+00:00,20000.0,39957.87079302549,43.740054881965534,19.978935396512743,0.0,,23.761119485452788,mean
B2,AVAXUSDT,2026-04-29 23:16:00+00:00,2026-04-30 00:06:00+00:00,20000.0,40009.59440922995,13.380724505187573,20.00479720461497,0.0,,-6.624072699427401,mean
B2,BTCUSDT,2026-04-30 00:16:00+00:00,2026-04-30 01:11:00+00:00,20000.0,40132.26406635206,8.463266124813828,20.06613203317603,0.0,,-11.6028659083622,mean
B2,DOGEUSDT,2026-04-30 00:21:00+00:00,2026-04-30 02:36:00+00:00,20000.0,40061.39703803728,-69.27518048926689,20.03069851901864,0.0,,-89.30587900828553,mean
B2,FILUSDT,2026-04-30 02:16:00+00:00,2026-04-30 03:06:00+00:00,20000.0,39778.81058912417,39.54594277594441,19.889405294562085,0.0,,19.65653748138233,mean
B2,AAVEUSDT,2026-04-30 02:01:00+00:00,2026-04-30 04:01:00+00:00,20000.0,39861.123508311655,4.358563376645179,19.93056175415583,0.0,,-15.57199837751065,mean
B2,ADAUSDT,2026-04-30 02:36:00+00:00,2026-04-30 06:06:00+00:00,20000.0,39929.36873671498,-24.60147473711868,19.96468436835749,0.0,,-44.566159105476174,mean
B2,BCHUSDT,2026-04-30 05:41:00+00:00,2026-04-30 07:41:00+00:00,20000.0,40077.16176215242,6.981711651434125,20.03858088107621,0.0,,-13.056869229642086,mean
B2,XLMUSDT,2026-04-30 10:56:00+00:00,2026-04-30 12:31:00+00:00,20000.0,40105.83235697312,20.226608155392118,20.05291617848656,0.0,,0.1736919769055553,mean
B2,BNBUSDT,2026-04-30 12:41:00+00:00,2026-04-30 13:36:00+00:00,20000.0,39960.97467959007,15.22871030283477,19.98048733979504,0.0,,-4.7517770369602665,mean
B2,BCHUSDT,2026-04-30 13:06:00+00:00,2026-04-30 14:21:00+00:00,20000.0,39967.08119573141,7.958736819522528,19.98354059786571,0.0,,-12.02480377834318,mean
B2,BTCUSDT,2026-04-30 13:01:00+00:00,2026-04-30 15:01:00+00:00,20000.0,39985.53354044584,-1.1102284870907226,19.99276677022292,0.0,,-21.10299525731364,mean
B2,BCHUSDT,2026-04-30 14:51:00+00:00,2026-04-30 15:31:00+00:00,20000.0,40043.78349983059,23.58198665734244,20.021891749915294,0.0,,3.560094907427142,mean
B2,ADAUSDT,2026-04-30 15:26:00+00:00,2026-04-30 17:06:00+00:00,20000.0,39954.23153695287,1.1557633598674784,19.977115768476438,0.0,,-18.82135240860896,mean
B2,SUIUSDT,2026-04-30 17:21:00+00:00,2026-04-30 18:51:00+00:00,20000.0,40047.87611170311,8.13303255640767,20.02393805585156,0.0,,-11.890905499443884,mean
B2,BNBUSDT,2026-04-30 18:11:00+00:00,2026-04-30 20:26:00+00:00,20000.0,40019.3219942861,4.491789491062264,20.00966099714305,0.0,,-15.517871506080787,mean
B2,HBARUSDT,2026-04-30 19:56:00+00:00,2026-04-30 20:41:00+00:00,20000.0,40035.82587299857,19.5730083713936,20.01791293649929,0.0,,-0.4449045651056877,mean
B2,LTCUSDT,2026-04-30 20:06:00+00:00,2026-04-30 22:26:00+00:00,20000.0,39986.52891335491,0.9282447242835588,19.99326445667745,0.0,,-19.065019732393896,mean
B2,ADAUSDT,2026-04-30 21:16:00+00:00,2026-04-30 23:06:00+00:00,20000.0,39923.03163319117,1.4700337951128404,19.961515816595583,0.0,,-18.491482021482742,mean
B2,XRPUSDT,2026-05-01 01:31:00+00:00,2026-05-01 01:36:00+00:00,20000.0,40033.32943703391,22.20082964863309,20.01666471851696,0.0,,2.184164930116133,mean
B2,DOGEUSDT,2026-05-01 01:06:00+00:00,2026-05-01 03:06:00+00:00,20000.0,39981.754462712925,23.48653444758236,19.990877231356464,0.0,,3.4956572162258936,mean
B2,SOLUSDT,2026-05-01 02:51:00+00:00,2026-05-01 03:26:00+00:00,20000.0,40106.905665816565,25.316309775189666,20.05345283290828,0.0,,5.262856942281385,mean
B2,LINKUSDT,2026-05-01 03:31:00+00:00,2026-05-01 04:31:00+00:00,20000.0,39933.60327223033,17.851795286269407,19.966801636115164,0.0,,-2.115006349845757,mean
B2,BTCUSDT,2026-05-01 03:26:00+00:00,2026-05-01 05:11:00+00:00,20000.0,39975.0828706516,5.102291577213464,19.9875414353258,0.0,,-14.885249858112338,mean
B2,ADAUSDT,2026-05-01 05:21:00+00:00,2026-05-01 05:56:00+00:00,20000.0,39969.37358003124,17.231746558416148,19.984686790015623,0.0,,-2.7529402315994744,mean
B2,AVAXUSDT,2026-05-01 04:51:00+00:00,2026-05-01 07:11:00+00:00,20000.0,39920.429587645456,1.096339784024849,19.96021479382273,0.0,,-18.86387500979788,mean
B2,BNBUSDT,2026-05-01 04:26:00+00:00,2026-05-01 07:16:00+00:00,20000.0,39930.80876282857,0.8426845760950528,19.965404381414288,0.0,,-19.122719805319235,mean
B2,BTCUSDT,2026-05-01 08:26:00+00:00,2026-05-01 10:56:00+00:00,20000.0,39941.909486622055,-3.176444746269084,19.97095474331103,0.0,,-23.147399489580117,mean
B2,BTCUSDT,2026-05-01 12:36:00+00:00,2026-05-01 14:21:00+00:00,20000.0,40125.55645282662,4.538295669097323,20.06277822641331,0.0,,-15.524482557315988,mean
B2,SUIUSDT,2026-05-01 12:26:00+00:00,2026-05-01 14:56:00+00:00,20000.0,40109.22839751758,-2.7950086469531925,20.05461419875879,0.0,,-22.849622845711984,mean
B2,BCHUSDT,2026-05-01 14:21:00+00:00,2026-05-01 15:36:00+00:00,20000.0,39873.664708280085,123.531236969176,19.936832354140044,0.0,,103.59440461503596,mean
B2,SOLUSDT,2026-05-01 13:21:00+00:00,2026-05-01 15:56:00+00:00,20000.0,39988.8955428601,-24.29129786209728,19.994447771430053,0.0,,-44.28574563352733,mean
B2,XLMUSDT,2026-05-01 15:56:00+00:00,2026-05-01 16:41:00+00:00,20000.0,39957.082600081005,26.986524292496824,19.978541300040504,0.0,,7.00798299245632,mean
B2,XRPUSDT,2026-05-01 15:26:00+00:00,2026-05-01 16:56:00+00:00,20000.0,39961.80121917857,22.826650798887727,19.980900609589284,0.0,,2.8457501892984425,mean
B2,BCHUSDT,2026-05-01 16:46:00+00:00,2026-05-01 17:11:00+00:00,20000.0,39956.10386709917,32.69041341776574,19.978051933549587,0.0,,12.712361484216151,mean
B2,AAVEUSDT,2026-05-01 17:11:00+00:00,2026-05-01 18:21:00+00:00,20000.0,40093.01797622043,41.11320348886329,20.04650898811021,0.0,,21.06669450075308,mean
