model,signal,entry_time,exit_time,gross,turnover,price_pnl,fee,slippage,funding,net_pnl,reason
B2,BCHUSDT,2026-04-17 09:31:00+00:00,2026-04-17 11:41:00+00:00,20000.0,39963.28914620004,15.20624389604268,39.96328914620004,0.0,,-24.75704525015736,mean
B2,XLMUSDT,2026-04-17 10:01:00+00:00,2026-04-17 12:16:00+00:00,20000.0,39965.451930527925,22.87268394884768,39.96545193052793,0.0,,-17.092767981680247,mean
B2,SUIUSDT,2026-04-17 12:16:00+00:00,2026-04-17 12:26:00+00:00,20000.0,39988.86819062352,50.43991061078168,39.98886819062352,0.0,,10.45104242015816,mean
B2,UNIUSDT,2026-04-17 08:56:00+00:00,2026-04-17 12:31:00+00:00,20000.0,40026.925470845454,-21.443836920195736,40.026925470845455,0.0,,-61.47076239104119,mean
B2,SOLUSDT,2026-04-17 11:41:00+00:00,2026-04-17 13:26:00+00:00,20000.0,40448.488191832046,3.320764940566278,40.44848819183205,0.0,,-37.12772325126577,mean
B2,BCHUSDT,2026-04-17 13:11:00+00:00,2026-04-17 13:31:00+00:00,20000.0,40021.32842898906,40.79952625954888,40.02132842898906,0.0,,0.7781978305598258,mean
B2,HBARUSDT,2026-04-17 12:26:00+00:00,2026-04-17 13:56:00+00:00,20000.0,40291.87133125751,70.42612904289285,40.291871331257504,0.0,,30.13425771163535,mean
B2,SUIUSDT,2026-04-17 13:31:00+00:00,2026-04-17 14:41:00+00:00,20000.0,40247.05869145697,12.677428152244149,40.24705869145697,0.0,,-27.569630539212824,mean
B2,XRPUSDT,2026-04-17 14:06:00+00:00,2026-04-17 15:46:00+00:00,20000.0,39950.51369526642,28.404227848810592,39.950513695266416,0.0,,-11.546285846455824,mean
B2,AAVEUSDT,2026-04-17 14:26:00+00:00,2026-04-17 15:46:00+00:00,20000.0,39987.94894994757,87.16436042576242,39.987948949947565,0.0,,47.17641147581486,mean
B2,XLMUSDT,2026-04-17 15:46:00+00:00,2026-04-17 16:21:00+00:00,20000.0,40014.222521142045,75.81110204910078,40.014222521142045,0.0,,35.79687952795874,mean
B2,BTCUSDT,2026-04-17 15:06:00+00:00,2026-04-17 16:51:00+00:00,20000.0,40084.91060376773,14.5880354556744,40.08491060376773,0.0,,-25.49687514809333,mean
B2,LTCUSDT,2026-04-17 15:51:00+00:00,2026-04-17 17:16:00+00:00,20000.0,40139.97831870103,36.21688673782455,40.13997831870103,0.0,,-3.923091580876481,mean
B2,XLMUSDT,2026-04-17 16:51:00+00:00,2026-04-17 17:46:00+00:00,20000.0,39871.68441581202,33.086533244402744,39.87168441581202,0.0,,-6.785151171409275,mean
B2,UNIUSDT,2026-04-17 17:01:00+00:00,2026-04-17 18:21:00+00:00,20000.0,39654.21238022084,44.50393189117585,39.65421238022084,0.0,,4.849719510955012,mean
B2,SUIUSDT,2026-04-17 17:26:00+00:00,2026-04-17 18:36:00+00:00,20000.0,39969.09509070292,28.91525809320456,39.96909509070292,0.0,,-11.053836997498363,mean
B2,XRPUSDT,2026-04-17 19:31:00+00:00,2026-04-17 20:26:00+00:00,20000.0,39967.786931400806,28.628530140899443,39.96778693140081,0.0,,-11.339256790501366,mean
B2,HBARUSDT,2026-04-17 17:46:00+00:00,2026-04-17 21:01:00+00:00,20000.0,39847.24087053375,-38.69626824392526,39.84724087053375,0.0,,-78.54350911445901,mean
B2,XLMUSDT,2026-04-17 20:26:00+00:00,2026-04-17 21:36:00+00:00,20000.0,39957.278872446346,16.921913634105977,39.957278872446345,0.0,,-23.03536523834037,mean
B2,XLMUSDT,2026-04-17 22:16:00+00:00,2026-04-18 00:11:00+00:00,20000.0,39884.11748092213,15.037935998645937,39.88411748092213,0.0,,-24.846181482276197,mean
B2,BNBUSDT,2026-04-17 23:01:00+00:00,2026-04-18 02:36:00+00:00,20000.0,39967.73112627877,-24.92852091613122,39.96773112627877,0.0,,-64.89625204241,mean
B2,SUIUSDT,2026-04-17 23:41:00+00:00,2026-04-18 02:41:00+00:00,20000.0,40010.61574455919,-11.062971583772196,40.01061574455919,0.0,,-51.073587328331385,mean
B2,XLMUSDT,2026-04-18 03:56:00+00:00,2026-04-18 04:31:00+00:00,20000.0,39950.79196545504,28.51829065575805,39.95079196545504,0.0,,-11.432501309696988,mean
B2,HBARUSDT,2026-04-18 04:26:00+00:00,2026-04-18 05:41:00+00:00,20000.0,40046.67666505773,22.83061768813309,40.04667666505773,0.0,,-17.216058976924643,mean
B2,BNBUSDT,2026-04-18 04:51:00+00:00,2026-04-18 06:26:00+00:00,20000.0,39982.96778105857,3.0112140172118416,39.98296778105857,0.0,,-36.97175376384673,mean
B2,DOGEUSDT,2026-04-18 08:56:00+00:00,2026-04-18 10:06:00+00:00,20000.0,39878.65608036233,27.92438760488625,39.87865608036233,0.0,,-11.954268475476084,mean
B2,BNBUSDT,2026-04-18 09:11:00+00:00,2026-04-18 10:26:00+00:00,20000.0,39945.09740538613,19.67367636244626,39.94509740538613,0.0,,-20.27142104293987,mean
B2,XLMUSDT,2026-04-18 10:06:00+00:00,2026-04-18 11:16:00+00:00,20000.0,39946.6275313964,63.13262353048083,39.9466275313964,0.0,,23.185995999084422,mean
B2,LTCUSDT,2026-04-18 07:51:00+00:00,2026-04-18 11:51:00+00:00,20000.0,39601.63989032133,-70.67495021694185,39.60163989032133,0.0,,-110.2765901072632,timeout
B2,SUIUSDT,2026-04-18 11:36:00+00:00,2026-04-18 13:06:00+00:00,20000.0,40036.29759536454,6.281508699923279,40.03629759536454,0.0,,-33.75478889544126,mean
B2,HBARUSDT,2026-04-18 12:56:00+00:00,2026-04-18 15:06:00+00:00,20000.0,40033.37825396986,-11.100787244675304,40.03337825396986,0.0,,-51.13416549864516,mean
B2,ADAUSDT,2026-04-18 16:26:00+00:00,2026-04-18 17:46:00+00:00,20000.0,39928.96892910785,8.394599218441726,39.928968929107846,0.0,,-31.53436971066612,mean
B2,AAVEUSDT,2026-04-18 18:36:00+00:00,2026-04-18 21:46:00+00:00,20000.0,40096.59987392035,7.975897161748435,40.09659987392035,0.0,,-32.12070271217191,mean
B2,AAVEUSDT,2026-04-18 23:01:00+00:00,2026-04-19 03:01:00+00:00,20000.0,39220.68928920719,-599.7043423180339,39.22068928920719,0.0,,-638.9250316072411,timeout
B2,XLMUSDT,2026-04-18 23:11:00+00:00,2026-04-19 03:01:00+00:00,20000.0,39788.20870064973,-36.68422216936324,39.78820870064973,0.0,,-76.47243087001297,mean
B2,TRXUSDT,2026-04-19 02:06:00+00:00,2026-04-19 05:16:00+00:00,20000.0,39943.38080745091,-7.233797994278575,39.94338080745091,0.0,,-47.17717880172948,mean
B2,BNBUSDT,2026-04-19 03:26:00+00:00,2026-04-19 05:56:00+00:00,20000.0,39950.263345965344,-4.455893843773993,39.95026334596535,0.0,,-44.40615718973934,mean
B2,XRPUSDT,2026-04-19 05:36:00+00:00,2026-04-19 06:11:00+00:00,20000.0,39870.31225867436,44.75307934735042,39.87031225867435,0.0,,4.882767088676069,mean
B2,AAVEUSDT,2026-04-19 03:01:00+00:00,2026-04-19 07:01:00+00:00,20000.0,39701.24793192937,-281.2618978076416,39.70124793192937,0.0,,-320.963145739571,timeout
B2,LTCUSDT,2026-04-19 07:26:00+00:00,2026-04-19 08:41:00+00:00,20000.0,40116.03164898676,53.05646357880687,40.11603164898676,0.0,,12.940431929820107,mean
B2,XRPUSDT,2026-04-19 08:56:00+00:00,2026-04-19 09:06:00+00:00,20000.0,39968.00793952873,35.532293259302946,39.96800793952873,0.0,,-4.435714680225786,mean
B2,HBARUSDT,2026-04-19 06:56:00+00:00,2026-04-19 09:11:00+00:00,20000.0,39896.36076052496,5.08955662285598,39.89636076052496,0.0,,-34.806804137668976,mean
B2,SUIUSDT,2026-04-19 07:56:00+00:00,2026-04-19 10:06:00+00:00,20000.0,39919.78893067293,1.5714267125674724,39.91978893067294,0.0,,-38.34836221810546,mean
B2,XRPUSDT,2026-04-19 10:11:00+00:00,2026-04-19 10:21:00+00:00,20000.0,39945.953548149206,53.70428593777865,39.945953548149205,0.0,,13.758332389629444,mean
B2,BCHUSDT,2026-04-19 09:31:00+00:00,2026-04-19 10:51:00+00:00,20000.0,40014.91315519538,9.5909408095431,40.01491315519539,0.0,,-30.423972345652288,mean
B2,AAVEUSDT,2026-04-19 11:56:00+00:00,2026-04-19 13:01:00+00:00,20000.0,40086.233200593546,37.26030464433097,40.08623320059355,0.0,,-2.825928556262575,mean
B2,LTCUSDT,2026-04-19 13:41:00+00:00,2026-04-19 14:01:00+00:00,20000.0,40011.74364896014,24.930747370761765,40.01174364896014,0.0,,-15.080996278198375,mean
B2,SOLUSDT,2026-04-19 13:21:00+00:00,2026-04-19 15:01:00+00:00,20000.0,39972.635124120905,7.909312394068593,39.972635124120906,0.0,,-32.06332273005231,mean
B2,SUIUSDT,2026-04-19 14:56:00+00:00,2026-04-19 15:26:00+00:00,20000.0,39904.22212739531,33.429418389830744,39.90422212739532,0.0,,-6.474803737564571,mean
B2,TRXUSDT,2026-04-19 19:21:00+00:00,2026-04-19 19:36:00+00:00,20000.0,39968.228665824165,29.442307178987903,39.96822866582416,0.0,,-10.52592148683626,mean
B2,XLMUSDT,2026-04-19 19:26:00+00:00,2026-04-19 20:06:00+00:00,20000.0,39882.88248364303,53.055573720187,39.88288248364303,0.0,,13.172691236543969,mean
B2,LINKUSDT,2026-04-19 22:21:00+00:00,2026-04-20 00:56:00+00:00,20000.0,40215.39163086032,-2.137597683987224,40.21539163086032,0.0,,-42.35298931484755,mean
B2,SOLUSDT,2026-04-20 00:21:00+00:00,2026-04-20 01:51:00+00:00,20000.0,40174.26197379794,33.653353136880924,40.17426197379794,0.0,,-6.520908836917016,mean
B2,AAVEUSDT,2026-04-20 03:26:00+00:00,2026-04-20 04:41:00+00:00,20000.0,39863.33142577339,147.97055899530733,39.86333142577339,0.0,,108.10722756953392,mean
B2,LINKUSDT,2026-04-20 09:11:00+00:00,2026-04-20 09:26:00+00:00,20000.0,40117.0216661704,38.18701344427791,40.1170216661704,0.0,,-1.9300082218924928,mean
B2,LINKUSDT,2026-04-20 10:06:00+00:00,2026-04-20 10:11:00+00:00,20000.0,39961.67872556188,39.94916302950014,39.96167872556188,0.0,,-0.0125156960617331,mean
B2,SUIUSDT,2026-04-20 10:01:00+00:00,2026-04-20 10:36:00+00:00,20000.0,39996.399827367466,5.261772627393157,39.99639982736747,0.0,,-34.73462719997431,mean
B2,AAVEUSDT,2026-04-20 10:36:00+00:00,2026-04-20 11:41:00+00:00,20000.0,40017.78387641835,61.76326583196533,40.01778387641835,0.0,,21.74548195554698,mean
B2,HBARUSDT,2026-04-20 12:21:00+00:00,2026-04-20 13:16:00+00:00,20000.0,40018.35164950276,32.8223483330471,40.01835164950276,0.0,,-7.196003316455659,mean
B2,XLMUSDT,2026-04-20 15:26:00+00:00,2026-04-20 17:11:00+00:00,20000.0,40003.47444623684,6.47658355102908,40.00347444623685,0.0,,-33.526890895207764,mean
B2,AAVEUSDT,2026-04-20 15:56:00+00:00,2026-04-20 17:21:00+00:00,20000.0,40207.30403579447,154.5995651977846,40.20730403579447,0.0,,114.39226116199016,mean
B2,UNIUSDT,2026-04-20 14:56:00+00:00,2026-04-20 17:26:00+00:00,20000.0,40163.83412390148,-27.913936806093943,40.16383412390148,0.0,,-68.07777092999542,mean
B2,XLMUSDT,2026-04-20 18:01:00+00:00,2026-04-20 20:16:00+00:00,20000.0,40023.7491148151,7.29351782846868,40.023749114815104,0.0,,-32.730231286346424,mean
B2,AAVEUSDT,2026-04-20 20:11:00+00:00,2026-04-20 21:11:00+00:00,20000.0,39977.753477543,78.95518150151293,39.977753477543,0.0,,38.97742802396993,mean
B2,AVAXUSDT,2026-04-20 21:06:00+00:00,2026-04-20 22:46:00+00:00,20000.0,39873.58291061906,8.227335737355588,39.87358291061906,0.0,,-31.64624717326347,mean
B2,UNIUSDT,2026-04-20 23:06:00+00:00,2026-04-21 00:46:00+00:00,20000.0,40067.11501519512,6.673625374713765,40.06711501519512,0.0,,-33.39348964048135,mean
B2,AAVEUSDT,2026-04-21 03:56:00+00:00,2026-04-21 04:36:00+00:00,20000.0,39817.43500152041,204.0684373326176,39.81743500152041,0.0,,164.25100233109717,mean
B2,XLMUSDT,2026-04-21 04:56:00+00:00,2026-04-21 05:56:00+00:00,20000.0,40012.43268077794,49.781329773956486,40.01243268077794,0.0,,9.768897093178545,mean
B2,XRPUSDT,2026-04-21 06:36:00+00:00,2026-04-21 08:06:00+00:00,20000.0,40003.180508599165,5.064113918579324,40.003180508599165,0.0,,-34.93906659001984,mean
B2,XLMUSDT,2026-04-21 06:56:00+00:00,2026-04-21 09:41:00+00:00,20000.0,40220.47445288385,-132.87128867106298,40.22047445288385,0.0,,-173.09176312394683,mean
B2,SUIUSDT,2026-04-21 09:31:00+00:00,2026-04-21 09:56:00+00:00,20000.0,40020.62076922144,44.55443847058905,40.02062076922144,0.0,,4.53381770136761,mean
B2,SUIUSDT,2026-04-21 10:31:00+00:00,2026-04-21 10:36:00+00:00,20000.0,39997.11439312416,2.8371514418108745,39.99711439312416,0.0,,-37.15996295131329,mean
B2,XLMUSDT,2026-04-21 10:51:00+00:00,2026-04-21 11:26:00+00:00,20000.0,39887.38808225658,59.88332314038746,39.887388082256585,0.0,,19.995935058130875,mean
B2,AVAXUSDT,2026-04-21 11:31:00+00:00,2026-04-21 12:11:00+00:00,20000.0,39892.024881674806,41.06297434783403,39.89202488167481,0.0,,1.1709494661592217,mean
B2,LINKUSDT,2026-04-21 12:16:00+00:00,2026-04-21 12:41:00+00:00,20000.0,39882.21090866975,12.33277122872778,39.88221090866975,0.0,,-27.54943967994197,mean
B2,BNBUSDT,2026-04-21 10:36:00+00:00,2026-04-21 13:26:00+00:00,20000.0,39842.008070249794,58.2125759298774,39.8420080702498,0.0,,18.37056785962761,mean
B2,LINKUSDT,2026-04-21 12:56:00+00:00,2026-04-21 14:06:00+00:00,20000.0,39973.821241673926,13.512115127643485,39.97382124167392,0.0,,-26.46170611403044,mean
B2,LTCUSDT,2026-04-21 12:51:00+00:00,2026-04-21 15:16:00+00:00,20000.0,40054.257596259886,-11.889058781688163,40.05425759625989,0.0,,-51.94331637794805,mean
B2,SOLUSDT,2026-04-21 14:41:00+00:00,2026-04-21 16:21:00+00:00,20000.0,39845.73113364672,23.577468063367174,39.84573113364672,0.0,,-16.268263070279538,mean
B2,XLMUSDT,2026-04-21 15:06:00+00:00,2026-04-21 16:26:00+00:00,20000.0,40097.37605528616,42.42424517244308,40.09737605528616,0.0,,2.3268691171569245,mean
B2,ETHUSDT,2026-04-21 19:21:00+00:00,2026-04-21 20:41:00+00:00,20000.0,40016.80482001156,11.04586320937915,40.01680482001156,0.0,,-28.97094161063241,mean
B2,ADAUSDT,2026-04-21 22:56:00+00:00,2026-04-21 23:21:00+00:00,20000.0,40033.380726850206,42.49079004740565,40.03338072685021,0.0,,2.457409320555449,mean
B2,LINKUSDT,2026-04-21 22:46:00+00:00,2026-04-21 23:31:00+00:00,20000.0,40088.444655817264,26.05528327040838,40.08844465581726,0.0,,-14.03316138540888,mean
B2,BTCUSDT,2026-04-21 23:56:00+00:00,2026-04-22 00:26:00+00:00,20000.0,39999.91496404806,20.23080363297609,39.99991496404806,0.0,,-19.76911133107197,mean
B2,AVAXUSDT,2026-04-22 02:36:00+00:00,2026-04-22 03:51:00+00:00,20000.0,39961.88310618144,47.21721812552778,39.96188310618144,0.0,,7.25533501934634,mean
B2,BTCUSDT,2026-04-22 03:31:00+00:00,2026-04-22 05:46:00+00:00,20000.0,40232.54570896046,33.61935050488461,40.23254570896046,0.0,,-6.613195204075851,mean
B2,LINKUSDT,2026-04-22 02:46:00+00:00,2026-04-22 06:46:00+00:00,20000.0,40093.382238085,-98.9852399948636,40.093382238085006,0.0,,-139.07862223294862,timeout
B2,BCHUSDT,2026-04-22 04:11:00+00:00,2026-04-22 08:11:00+00:00,20000.0,40398.5200148665,-282.7698160525724,40.398520014866506,0.0,,-323.16833606743893,timeout
B2,BCHUSDT,2026-04-22 08:11:00+00:00,2026-04-22 10:06:00+00:00,20000.0,39949.401214576166,26.63755784943305,39.94940121457617,0.0,,-13.31184336514312,mean
B2,LTCUSDT,2026-04-22 09:46:00+00:00,2026-04-22 10:26:00+00:00,20000.0,39991.44718193537,24.900941914388568,39.99144718193537,0.0,,-15.090505267546805,mean
B2,DOGEUSDT,2026-04-22 10:46:00+00:00,2026-04-22 11:46:00+00:00,20000.0,39964.50671143941,23.353071167559392,39.96450671143941,0.0,,-16.61143554388002,mean
B2,ETHUSDT,2026-04-22 12:36:00+00:00,2026-04-22 13:51:00+00:00,20000.0,40098.4373025332,10.14215284770762,40.098437302533206,0.0,,-29.956284454825585,mean
B2,UNIUSDT,2026-04-22 13:31:00+00:00,2026-04-22 14:21:00+00:00,20000.0,39995.6135753509,37.86020356464928,39.9956135753509,0.0,,-2.1354100107016194,mean
B2,BCHUSDT,2026-04-22 12:56:00+00:00,2026-04-22 15:31:00+00:00,20000.0,40051.240231332544,-25.898276630525288,40.05124023133254,0.0,,-65.94951686185783,mean
B2,BNBUSDT,2026-04-22 13:51:00+00:00,2026-04-22 15:51:00+00:00,20000.0,39998.3930507943,34.344158149060604,39.9983930507943,0.0,,-5.654234901733695,mean
B2,SOLUSDT,2026-04-22 15:31:00+00:00,2026-04-22 17:21:00+00:00,20000.0,39889.34876293436,13.949649165797837,39.88934876293436,0.0,,-25.939699597136524,mean
B2,BTCUSDT,2026-04-22 15:16:00+00:00,2026-04-22 18:06:00+00:00,20000.0,39970.538493180735,-2.7453519810727016,39.97053849318073,0.0,,-42.71589047425344,mean
B2,ADAUSDT,2026-04-22 17:41:00+00:00,2026-04-22 18:36:00+00:00,20000.0,40050.18026492694,27.31959847103189,40.05018026492694,0.0,,-12.73058179389504,mean
B2,HBARUSDT,2026-04-22 15:51:00+00:00,2026-04-22 18:41:00+00:00,20000.0,39855.07660221106,49.46091911280291,39.85507660221106,0.0,,9.605842510591849,mean
B2,ETHUSDT,2026-04-22 20:06:00+00:00,2026-04-22 23:26:00+00:00,20000.0,39860.61046206436,-5.752132437553428,39.86061046206436,0.0,,-45.612742899617785,mean
B2,AVAXUSDT,2026-04-23 00:21:00+00:00,2026-04-23 01:01:00+00:00,20000.0,40047.98044002737,35.20684466691682,40.047980440027374,0.0,,-4.841135773110551,mean
B2,LTCUSDT,2026-04-23 01:46:00+00:00,2026-04-23 02:11:00+00:00,20000.0,39947.8549290081,34.1326320682133,39.9478549290081,0.0,,-5.815222860794805,mean
B2,DOGEUSDT,2026-04-23 00:16:00+00:00,2026-04-23 03:26:00+00:00,20000.0,39923.97923378798,21.68830044909791,39.923979233787975,0.0,,-18.235678784690062,mean
B2,LTCUSDT,2026-04-23 03:16:00+00:00,2026-04-23 03:56:00+00:00,20000.0,39998.97667385972,34.36944607257374,39.99897667385972,0.0,,-5.629530601285978,mean
B2,AVAXUSDT,2026-04-23 06:06:00+00:00,2026-04-23 06:31:00+00:00,20000.0,40045.5590012003,24.758542084244027,40.0455590012003,0.0,,-15.287016916956276,mean
B2,XLMUSDT,2026-04-23 06:36:00+00:00,2026-04-23 07:46:00+00:00,20000.0,39892.31995440142,50.00025502910273,39.89231995440142,0.0,,10.10793507470131,mean
B2,UNIUSDT,2026-04-23 07:11:00+00:00,2026-04-23 10:26:00+00:00,20000.0,39810.595455722345,11.821966892081264,39.81059545572234,0.0,,-27.98862856364108,mean
B2,LINKUSDT,2026-04-23 10:26:00+00:00,2026-04-23 11:01:00+00:00,20000.0,40016.07590350592,19.943544645073416,40.01607590350592,0.0,,-20.072531258432495,mean
B2,ETHUSDT,2026-04-23 09:51:00+00:00,2026-04-23 11:41:00+00:00,20000.0,40044.54620273397,7.50428006416314,40.04454620273397,0.0,,-32.54026613857083,mean
B2,DOGEUSDT,2026-04-23 12:16:00+00:00,2026-04-23 13:31:00+00:00,20000.0,39968.50007105924,29.402314771369447,39.968500071059246,0.0,,-10.5661852996898,mean
B2,LTCUSDT,2026-04-23 11:11:00+00:00,2026-04-23 14:11:00+00:00,20000.0,40082.57617849465,-8.660833934153288,40.082576178494655,0.0,,-48.74341011264794,mean
B2,XRPUSDT,2026-04-23 14:41:00+00:00,2026-04-23 16:11:00+00:00,20000.0,40108.21010051736,-3.944381690527166,40.10821010051736,0.0,,-44.05259179104453,mean
B2,DOTUSDT,2026-04-23 12:31:00+00:00,2026-04-23 16:31:00+00:00,20000.0,40126.78200754168,-38.0466576613735,40.126782007541685,0.0,,-78.1734396689152,timeout
B2,NEARUSDT,2026-04-23 16:21:00+00:00,2026-04-23 16:46:00+00:00,20000.0,39987.90685944207,16.701604940319953,39.98790685944207,0.0,,-23.28630191912212,mean
B2,ETHUSDT,2026-04-23 15:06:00+00:00,2026-04-23 17:01:00+00:00,20000.0,40005.11063463948,6.645902927836232,40.00511063463948,0.0,,-33.35920770680325,mean
B2,XRPUSDT,2026-04-23 17:06:00+00:00,2026-04-23 19:31:00+00:00,20000.0,40015.82922039334,-44.3104257874046,40.015829220393336,0.0,,-84.32625500779793,mean
B2,LTCUSDT,2026-04-23 21:06:00+00:00,2026-04-23 21:41:00+00:00,20000.0,40019.33234837256,35.72210647914608,40.01933234837256,0.0,,-4.29722586922648,mean
B2,XLMUSDT,2026-04-23 20:06:00+00:00,2026-04-23 22:11:00+00:00,20000.0,40109.238443826966,-0.59854093821059,40.10923844382697,0.0,,-40.70777938203756,mean
B2,DOGEUSDT,2026-04-23 21:56:00+00:00,2026-04-23 22:56:00+00:00,20000.0,39990.8942776289,22.430896601011312,39.9908942776289,0.0,,-17.55999767661759,mean
B2,LTCUSDT,2026-04-23 23:21:00+00:00,2026-04-24 00:36:00+00:00,20000.0,40059.65478533355,22.91582247871247,40.05965478533355,0.0,,-17.14383230662108,mean
B2,ADAUSDT,2026-04-24 00:51:00+00:00,2026-04-24 02:06:00+00:00,20000.0,39961.14726362182,19.471262977435345,39.96114726362182,0.0,,-20.489884286186477,mean
B2,ADAUSDT,2026-04-24 03:41:00+00:00,2026-04-24 03:46:00+00:00,20000.0,39968.35980530277,40.25656064096779,39.968359805302775,0.0,,0.2882008356650161,mean
B2,DOGEUSDT,2026-04-24 03:06:00+00:00,2026-04-24 04:06:00+00:00,20000.0,39892.91547106946,21.875085876291934,39.89291547106946,0.0,,-18.017829594777524,mean
B2,UNIUSDT,2026-04-24 01:46:00+00:00,2026-04-24 04:36:00+00:00,20000.0,39924.33187413866,31.14487891404269,39.92433187413866,0.0,,-8.779452960095966,mean
B2,DOGEUSDT,2026-04-24 07:11:00+00:00,2026-04-24 08:11:00+00:00,20000.0,39944.31271464992,15.69487306188779,39.94431271464992,0.0,,-24.249439652762128,mean
B2,DOTUSDT,2026-04-24 06:06:00+00:00,2026-04-24 08:21:00+00:00,20000.0,40061.515925257634,0.4760075097965455,40.06151592525764,0.0,,-39.58550841546109,mean
B2,XLMUSDT,2026-04-24 09:06:00+00:00,2026-04-24 09:46:00+00:00,20000.0,39912.68359626534,76.1171237164333,39.91268359626535,0.0,,36.20444012016795,mean
B2,DOGEUSDT,2026-04-24 09:56:00+00:00,2026-04-24 10:46:00+00:00,20000.0,40061.70805887271,29.10329353715389,40.06170805887271,0.0,,-10.958414521718822,mean
B2,LTCUSDT,2026-04-24 10:26:00+00:00,2026-04-24 10:46:00+00:00,20000.0,39956.35126656025,25.952684522977503,39.95635126656025,0.0,,-14.00366674358274,mean
B2,SOLUSDT,2026-04-24 12:16:00+00:00,2026-04-24 13:11:00+00:00,20000.0,39972.86132083368,19.929113576654345,39.97286132083368,0.0,,-20.04374774417933,mean
B2,DOTUSDT,2026-04-24 12:31:00+00:00,2026-04-24 14:31:00+00:00,20000.0,39903.84485849165,6.155779018396288,39.903844858491645,0.0,,-33.74806584009536,mean
B2,LTCUSDT,2026-04-24 15:46:00+00:00,2026-04-24 16:36:00+00:00,20000.0,39977.18003772413,26.04990375701027,39.97718003772413,0.0,,-13.927276280713862,mean
B2,XRPUSDT,2026-04-24 15:56:00+00:00,2026-04-24 16:46:00+00:00,20000.0,39946.23957445269,18.637627266572963,39.94623957445269,0.0,,-21.308612307879727,mean
B2,UNIUSDT,2026-04-24 16:36:00+00:00,2026-04-24 17:36:00+00:00,20000.0,39979.32879800604,37.41882907336276,39.97932879800605,0.0,,-2.560499724643286,mean
B2,BTCUSDT,2026-04-24 15:41:00+00:00,2026-04-24 19:41:00+00:00,20000.0,39997.1555417709,-19.73983461725044,39.9971555417709,0.0,,-59.73699015902134,timeout
B2,LINKUSDT,2026-04-24 18:16:00+00:00,2026-04-24 20:26:00+00:00,20000.0,40014.08799725615,2.6862258851924707,40.01408799725616,0.0,,-37.32786211206368,mean
B2,HBARUSDT,2026-04-24 20:41:00+00:00,2026-04-24 21:56:00+00:00,20000.0,39952.05927441221,26.68975916726185,39.95205927441221,0.0,,-13.26230010715036,mean
B2,DOGEUSDT,2026-04-24 21:06:00+00:00,2026-04-24 22:11:00+00:00,20000.0,39882.45758286608,21.57874665054524,39.88245758286608,0.0,,-18.303710932320836,mean
B2,DOGEUSDT,2026-04-25 01:26:00+00:00,2026-04-25 01:46:00+00:00,20000.0,40011.79853381799,28.51507032198396,40.01179853381799,0.0,,-11.496728211834032,mean
B2,DOTUSDT,2026-04-25 01:41:00+00:00,2026-04-25 02:16:00+00:00,20000.0,39980.56177784011,18.362855070505248,39.98056177784011,0.0,,-21.61770670733486,mean
B2,SUIUSDT,2026-04-25 05:11:00+00:00,2026-04-25 05:56:00+00:00,20000.0,40047.18016101129,18.88758051208538,40.04718016101129,0.0,,-21.159599648925912,mean
B2,AVAXUSDT,2026-04-25 06:26:00+00:00,2026-04-25 07:11:00+00:00,20000.0,39950.37184274853,29.514798117921718,39.95037184274853,0.0,,-10.435573724826815,mean
B2,DOGEUSDT,2026-04-25 07:36:00+00:00,2026-04-25 07:51:00+00:00,20000.0,39937.65093656235,53.62042454634786,39.93765093656235,0.0,,13.682773609785514,mean
B2,HBARUSDT,2026-04-25 09:06:00+00:00,2026-04-25 09:31:00+00:00,20000.0,39940.61655168985,44.58647690223415,39.94061655168985,0.0,,4.645860350544304,mean
B2,ADAUSDT,2026-04-25 09:41:00+00:00,2026-04-25 11:46:00+00:00,20000.0,39874.08864183305,0.0087464856660517,39.87408864183305,0.0,,-39.865342156167,mean
B2,ADAUSDT,2026-04-25 13:26:00+00:00,2026-04-25 13:31:00+00:00,20000.0,39968.13789029532,32.142270737993954,39.96813789029532,0.0,,-7.825867152301363,mean
B2,SUIUSDT,2026-04-25 13:21:00+00:00,2026-04-25 14:21:00+00:00,20000.0,39974.340669014375,-2.350035122259669,39.97434066901437,0.0,,-42.32437579127404,mean
B2,BNBUSDT,2026-04-25 11:51:00+00:00,2026-04-25 15:51:00+00:00,20000.0,39912.67496516499,-61.60996471674662,39.91267496516499,0.0,,-101.5226396819116,timeout
B2,ADAUSDT,2026-04-25 15:36:00+00:00,2026-04-25 16:31:00+00:00,20000.0,39939.5764809337,27.475125011218665,39.939576480933695,0.0,,-12.46445146971503,mean
B2,LTCUSDT,2026-04-25 16:11:00+00:00,2026-04-25 17:51:00+00:00,20000.0,39912.04623010155,6.187494022526607,39.91204623010155,0.0,,-33.724552207574945,mean
B2,LTCUSDT,2026-04-25 18:21:00+00:00,2026-04-25 19:46:00+00:00,20000.0,39989.10869726057,6.768978328561843,39.98910869726057,0.0,,-33.220130368698726,mean
B2,ETHUSDT,2026-04-25 17:36:00+00:00,2026-04-25 20:26:00+00:00,20000.0,40015.23832757172,2.2309905398533374,40.01523832757172,0.0,,-37.78424778771839,mean
