target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
SOLUSDT,-1,2026-07-03 00:04:00+00:00,2026-07-03 00:05:00+00:00,2026-07-03 04:10:00+00:00,80.72,80.53,31900.159798606073,75.08709566074121,0.0,75.08709566074121,0.0,75.08709566074121,timeout,17.213990121489633,0.49838312356215786
BCHUSDT,-1,2026-07-03 00:04:00+00:00,2026-07-03 00:05:00+00:00,2026-07-03 04:10:00+00:00,220.16,220.27,31900.159798606073,-15.9384882714727,0.0,-15.9384882714727,0.0,-15.9384882714727,timeout,12.345976984172468,0.7933104079431721
FILUSDT,1,2026-07-03 00:04:00+00:00,2026-07-03 00:05:00+00:00,2026-07-03 04:10:00+00:00,0.774,0.778,31900.159798606073,164.85870696953836,0.0,164.85870696953836,0.0,164.85870696953836,timeout,-10.000341536708019,0.3308859027662101
SOLUSDT,1,2026-07-04 00:04:00+00:00,2026-07-04 00:05:00+00:00,2026-07-04 04:10:00+00:00,82.35,82.85,31967.361992913717,194.09448690293874,0.0,194.09448690293874,0.0,194.09448690293874,timeout,-16.014764456831884,0.3483440856912853
BCHUSDT,1,2026-07-04 00:04:00+00:00,2026-07-04 00:05:00+00:00,2026-07-04 04:10:00+00:00,228.24,226.55,31967.361992913717,-236.70190049081836,0.0,-236.70190049081836,0.0,-236.70190049081836,timeout,-14.886013829221437,0.48064266965687885
AAVEUSDT,-1,2026-07-04 00:04:00+00:00,2026-07-04 00:05:00+00:00,2026-07-04 04:10:00+00:00,87.76,88.71,31967.361992913717,-346.04596505546624,0.0,-346.04596505546624,0.0,-346.04596505546624,timeout,12.379936508903748,1.4768700811604947
ADAUSDT,-1,2026-07-04 16:19:00+00:00,2026-07-04 16:20:00+00:00,2026-07-04 20:25:00+00:00,0.196,0.1915,31850.76597932071,731.2675862599142,0.0,731.2675862599142,0.0,731.2675862599142,timeout,2.155728019443376,0.05727313893674091
SUIUSDT,1,2026-07-05 00:04:00+00:00,2026-07-05 00:05:00+00:00,2026-07-05 04:10:00+00:00,0.7601,0.7424,32070.146255198684,-746.7985642902481,0.0,-746.7985642902481,0.0,-746.7985642902481,timeout,-17.734188980991107,0.4845005636429043
AVAXUSDT,1,2026-07-05 00:04:00+00:00,2026-07-05 00:05:00+00:00,2026-07-05 04:10:00+00:00,6.954,6.793,32070.146255198684,-742.4926009616007,0.0,-742.4926009616007,0.0,-742.4926009616007,timeout,-16.09162924898528,0.4154378673103575
BNBUSDT,-1,2026-07-05 00:04:00+00:00,2026-07-05 00:05:00+00:00,2026-07-05 04:10:00+00:00,574.92,571.34,32070.146255198684,199.69930354415976,0.0,199.69930354415976,0.0,199.69930354415976,timeout,10.440211663769613,0.26006878888593477
ADAUSDT,-1,2026-07-06 00:04:00+00:00,2026-07-06 00:05:00+00:00,2026-07-06 04:10:00+00:00,0.1897,0.1876,31683.268696686373,350.7372918452389,0.0,350.7372918452389,0.0,350.7372918452389,timeout,6.864895492151128,0.17624108986466247
ETHUSDT,-1,2026-07-06 00:04:00+00:00,2026-07-06 00:05:00+00:00,2026-07-06 04:10:00+00:00,1786.74,1776.47,31683.268696686373,182.1122096751459,0.0,182.1122096751459,0.0,182.1122096751459,timeout,6.111146467720619,0.10237610714927081
SUIUSDT,1,2026-07-06 00:04:00+00:00,2026-07-06 00:05:00+00:00,2026-07-06 04:10:00+00:00,0.7562,0.7462,31683.268696686373,-418.9800145025983,0.0,-418.9800145025983,0.0,-418.9800145025983,timeout,-5.8077759828266755,0.23142159203832524
ADAUSDT,1,2026-07-07 00:04:00+00:00,2026-07-07 00:05:00+00:00,2026-07-07 04:10:00+00:00,0.1841,0.1808,31717.429542791713,-568.5362166823126,0.0,-568.5362166823126,0.0,-568.5362166823126,timeout,-13.453666920147459,0.2771983804374146
DOGEUSDT,-1,2026-07-07 00:04:00+00:00,2026-07-07 00:05:00+00:00,2026-07-07 04:10:00+00:00,0.0766,0.075,31717.429542791713,662.5050557241123,0.0,662.5050557241123,0.0,662.5050557241123,timeout,11.929952520363871,0.2809121368643994
BTCUSDT,1,2026-07-07 00:04:00+00:00,2026-07-07 00:05:00+00:00,2026-07-07 04:10:00+00:00,64038.7,63171.1,31717.429542791713,-429.70956423734367,0.0,-429.70956423734367,0.0,-429.70956423734367,timeout,-8.91215663671593,0.1337511628091791
AAVEUSDT,-1,2026-07-08 00:04:00+00:00,2026-07-08 00:05:00+00:00,2026-07-08 04:10:00+00:00,90.08,88.22,31616.707325233052,652.831656582298,0.0,652.831656582298,0.0,652.831656582298,timeout,6.267148982032685,0.4030281032921108
LINKUSDT,1,2026-07-08 00:04:00+00:00,2026-07-08 00:05:00+00:00,2026-07-08 04:10:00+00:00,7.859,7.697,31616.707325233052,-651.7249760386494,0.0,-651.7249760386494,0.0,-651.7249760386494,timeout,-4.009583911828141,0.07624195205376916
DOTUSDT,1,2026-07-08 00:04:00+00:00,2026-07-08 00:05:00+00:00,2026-07-08 04:10:00+00:00,0.851,0.834,31616.707325233052,-631.5910981538917,0.0,-631.5910981538917,0.0,-631.5910981538917,timeout,-3.9725642286140377,0.08549590344244729
ADAUSDT,1,2026-07-09 00:04:00+00:00,2026-07-09 00:05:00+00:00,2026-07-09 04:10:00+00:00,0.1666,0.1665,31427.56199994998,-18.86408283310017,0.0,-18.86408283310017,0.0,-18.86408283310017,timeout,-6.097686778898462,0.1515520743915585
LTCUSDT,1,2026-07-09 00:04:00+00:00,2026-07-09 00:05:00+00:00,2026-07-09 04:10:00+00:00,43.6,43.75,31427.56199994998,108.12234633009987,0.0,108.12234633009987,0.0,108.12234633009987,timeout,-5.022268792342564,0.10734825758595956
SOLUSDT,-1,2026-07-09 00:04:00+00:00,2026-07-09 00:05:00+00:00,2026-07-09 04:10:00+00:00,77.71,77.33,31427.56199994998,153.6800097797037,0.0,153.6800097797037,0.0,153.6800097797037,timeout,3.511233532058463,0.1054473053774363
ADAUSDT,1,2026-07-10 00:04:00+00:00,2026-07-10 00:05:00+00:00,2026-07-10 04:10:00+00:00,0.1663,0.1681,31500.443481932994,340.954890363676,0.0,340.954890363676,0.0,340.954890363676,timeout,-6.772121038640918,0.16982300509447956
BCHUSDT,1,2026-07-10 00:04:00+00:00,2026-07-10 00:05:00+00:00,2026-07-10 04:10:00+00:00,237.73,241.78,31500.443481932994,536.6457582207946,0.0,536.6457582207946,0.0,536.6457582207946,timeout,-5.701381767941904,0.20978257287469304
BNBUSDT,-1,2026-07-10 00:04:00+00:00,2026-07-10 00:05:00+00:00,2026-07-10 04:10:00+00:00,569.42,576.4,31500.443481932994,-386.1351822975855,0.0,-386.1351822975855,0.0,-386.1351822975855,timeout,3.812872675440684,0.0889270574393215
DOGEUSDT,1,2026-07-11 00:04:00+00:00,2026-07-11 00:05:00+00:00,2026-07-11 04:10:00+00:00,0.07406,0.07427,31647.88312181906,89.73879902216859,0.0,89.73879902216859,0.0,89.73879902216859,timeout,-14.668373961065377,0.2640141050863809
BNBUSDT,-1,2026-07-11 00:04:00+00:00,2026-07-11 00:05:00+00:00,2026-07-11 04:10:00+00:00,575.69,574.93,31647.88312181906,41.78010938627659,0.0,41.78010938627659,0.0,41.78010938627659,timeout,14.358243684907876,0.3824990320355206
SOLUSDT,-1,2026-07-11 00:04:00+00:00,2026-07-11 00:05:00+00:00,2026-07-11 04:10:00+00:00,77.96,77.64,31647.88312181906,129.90408669807513,0.0,129.90408669807513,0.0,129.90408669807513,timeout,11.199838823537522,0.3524304875767328
DOTUSDT,1,2026-07-12 00:04:00+00:00,2026-07-12 00:05:00+00:00,2026-07-12 04:10:00+00:00,0.85,0.857,31726.310020351015,261.27549428524554,0.0,261.27549428524554,0.0,261.27549428524554,timeout,-7.370689137305124,0.15033990257032448
ADAUSDT,-1,2026-07-12 00:04:00+00:00,2026-07-12 00:05:00+00:00,2026-07-12 04:10:00+00:00,0.1655,0.1663,31726.310020351015,-153.3598067449007,0.0,-153.3598067449007,0.0,-153.3598067449007,timeout,6.849711934582716,0.20736494993023014
ETHUSDT,-1,2026-07-12 00:04:00+00:00,2026-07-12 00:05:00+00:00,2026-07-12 04:10:00+00:00,1787.74,1809.96,31726.310020351015,-394.3294934678439,0.0,-394.3294934678439,0.0,-394.3294934678439,timeout,6.49771821853965,0.08694531709049125
ADAUSDT,1,2026-07-13 00:04:00+00:00,2026-07-13 00:05:00+00:00,2026-07-13 03:35:00+00:00,0.1624,0.1572,31640.385878572764,-1013.1158039937062,0.0,-1013.1158039937062,0.0,-1013.1158039937062,stop,-12.11353051345623,0.2909471749247081
DOGEUSDT,-1,2026-07-13 00:04:00+00:00,2026-07-13 00:05:00+00:00,2026-07-13 04:10:00+00:00,0.07297,0.07202,31640.385878572764,411.92773173419124,0.0,411.92773173419124,0.0,411.92773173419124,timeout,5.136510589191973,0.13132728860863963
TRXUSDT,1,2026-07-13 00:04:00+00:00,2026-07-13 00:05:00+00:00,2026-07-13 04:10:00+00:00,0.33154,0.33021,31640.385878572764,-126.92801236201127,0.0,-126.92801236201127,0.0,-126.92801236201127,timeout,-4.296733914484479,0.062369309762301484
ETHUSDT,1,2026-07-14 00:04:00+00:00,2026-07-14 00:05:00+00:00,2026-07-14 04:10:00+00:00,1775.31,1783.04,31421.95105318631,136.81648931236018,0.0,136.81648931236018,0.0,136.81648931236018,timeout,-14.501802628705644,0.16916685656110464
XRPUSDT,-1,2026-07-14 00:04:00+00:00,2026-07-14 00:05:00+00:00,2026-07-14 04:10:00+00:00,1.0671,1.0651,31421.95105318631,58.89223325496398,0.0,58.89223325496398,0.0,58.89223325496398,timeout,11.230912703082625,0.2992813143230506
LINKUSDT,-1,2026-07-14 00:04:00+00:00,2026-07-14 00:05:00+00:00,2026-07-14 04:10:00+00:00,7.888,7.915,31421.95105318631,-107.55485274290551,0.0,-107.55485274290551,0.0,-107.55485274290551,timeout,8.848173578037402,0.14580420592377297
UNIUSDT,1,2026-07-15 00:04:00+00:00,2026-07-15 00:05:00+00:00,2026-07-15 04:10:00+00:00,3.675,3.659,31448.397214133638,-136.91819195269,0.0,-136.91819195269,0.0,-136.91819195269,timeout,-26.37833130290199,0.609485226493145
ETHUSDT,1,2026-07-15 00:04:00+00:00,2026-07-15 00:05:00+00:00,2026-07-15 04:10:00+00:00,1889.45,1875.42,31448.397214133638,-233.5182264226604,0.0,-233.5182264226604,0.0,-233.5182264226604,timeout,-15.0595108893068,0.19226172261366503
DOTUSDT,-1,2026-07-15 00:04:00+00:00,2026-07-15 00:05:00+00:00,2026-07-15 04:10:00+00:00,0.852,0.854,31448.397214133638,-73.82252867167279,0.0,-73.82252867167279,0.0,-73.82252867167279,timeout,12.836999406491776,0.34947482887568837
UNIUSDT,1,2026-07-16 00:04:00+00:00,2026-07-16 00:05:00+00:00,2026-07-16 04:10:00+00:00,3.622,3.684,31315.11953001953,536.0401465657707,0.0,536.0401465657707,0.0,536.0401465657707,timeout,-28.963340675437905,0.7686516734333257
FILUSDT,1,2026-07-16 00:04:00+00:00,2026-07-16 00:05:00+00:00,2026-07-16 04:10:00+00:00,0.7899,0.7833,31315.11953001953,-261.65310659340423,0.0,-261.65310659340423,0.0,-261.65310659340423,timeout,-7.895745139864029,0.2911466475528929
AAVEUSDT,-1,2026-07-16 00:04:00+00:00,2026-07-16 00:05:00+00:00,2026-07-16 04:10:00+00:00,95.98,96.16,31315.11953001953,-58.728084136312454,0.0,-58.728084136312454,0.0,-58.728084136312454,timeout,7.54243666796895,0.5260852599543604
AVAXUSDT,-1,2026-07-17 00:04:00+00:00,2026-07-17 00:05:00+00:00,2026-07-17 04:10:00+00:00,6.489,6.5,31379.817216770345,-53.19432722830461,0.0,-53.19432722830461,0.0,-53.19432722830461,timeout,12.596893019978454,0.6051703033448566
BCHUSDT,-1,2026-07-17 00:04:00+00:00,2026-07-17 00:05:00+00:00,2026-07-17 04:10:00+00:00,222.03,222.83,31379.817216770345,-113.06514332935483,0.0,-113.06514332935483,0.0,-113.06514332935483,timeout,9.999862366547314,0.572561141253991
SUIUSDT,-1,2026-07-17 00:04:00+00:00,2026-07-17 00:05:00+00:00,2026-07-17 04:10:00+00:00,0.7376,0.742,31379.817216770345,-187.18979901543798,0.0,-187.18979901543798,0.0,-187.18979901543798,timeout,8.285707115696617,0.39989863513191404
AVAXUSDT,1,2026-07-18 00:04:00+00:00,2026-07-18 00:05:00+00:00,2026-07-18 04:10:00+00:00,6.573,6.64,31273.782435898414,318.7803777887048,0.0,318.7803777887048,0.0,318.7803777887048,timeout,-8.711960139750003,0.28750203914679306
XLMUSDT,1,2026-07-18 00:04:00+00:00,2026-07-18 00:05:00+00:00,2026-07-18 04:10:00+00:00,0.18548,0.18467,31273.782435898414,-136.57409840995095,0.0,-136.57409840995095,0.0,-136.57409840995095,timeout,-8.134182650796763,0.43759195050702104
LTCUSDT,-1,2026-07-18 00:04:00+00:00,2026-07-18 00:05:00+00:00,2026-07-18 04:10:00+00:00,45.09,45.46,31273.782435898414,-256.6267354464915,0.0,-256.6267354464915,0.0,-256.6267354464915,timeout,7.560871077675092,0.1622951474474561
TRXUSDT,1,2026-07-19 00:04:00+00:00,2026-07-19 00:05:00+00:00,2026-07-19 04:10:00+00:00,0.3259,0.32583,31251.45629907809,-6.712494449021316,0.0,-6.712494449021316,0.0,-6.712494449021316,timeout,-4.759382120734872,0.07395406862481191
NEARUSDT,1,2026-07-19 00:04:00+00:00,2026-07-19 00:05:00+00:00,2026-07-19 04:10:00+00:00,1.931,1.916,31251.45629907809,-242.761183058608,0.0,-242.761183058608,0.0,-242.761183058608,timeout,-3.276642460292159,0.24441562676381556
LTCUSDT,1,2026-07-19 00:04:00+00:00,2026-07-19 00:05:00+00:00,2026-07-19 04:10:00+00:00,46.97,46.72,31251.45629907809,-166.337323286554,0.0,-166.337323286554,0.0,-166.337323286554,timeout,-3.170455419835849,0.06392410343711785
LTCUSDT,1,2026-07-20 00:04:00+00:00,2026-07-20 00:05:00+00:00,2026-07-20 04:10:00+00:00,46.95,47.17,31126.712998839837,145.85467219903242,0.0,145.85467219903242,0.0,145.85467219903242,timeout,-7.036609225095254,0.1371777494863804
NEARUSDT,-1,2026-07-20 00:04:00+00:00,2026-07-20 00:05:00+00:00,2026-07-20 04:10:00+00:00,1.917,1.92,31126.712998839837,-48.71160093715225,0.0,-48.71160093715225,0.0,-48.71160093715225,timeout,4.0603554329177705,0.418424701298739
AVAXUSDT,1,2026-07-20 00:04:00+00:00,2026-07-20 00:05:00+00:00,2026-07-20 04:10:00+00:00,6.459,6.572,31126.712998839837,544.5608559945665,0.0,544.5608559945665,0.0,544.5608559945665,timeout,-3.61198331860836,0.13475564384757055
ETHUSDT,1,2026-07-21 00:04:00+00:00,2026-07-21 00:05:00+00:00,2026-07-21 04:10:00+00:00,1903.33,1927.0,31319.224177016767,389.4889673729645,0.0,389.4889673729645,0.0,389.4889673729645,timeout,-6.8278838475671675,0.11119470881801352
ADAUSDT,1,2026-07-21 00:04:00+00:00,2026-07-21 00:05:00+00:00,2026-07-21 04:10:00+00:00,0.1701,0.1717,31319.224177016767,294.5958770324893,0.0,294.5958770324893,0.0,294.5958770324893,timeout,-6.643403530472699,0.18349072476747574
DOTUSDT,1,2026-07-21 00:04:00+00:00,2026-07-21 00:05:00+00:00,2026-07-21 04:10:00+00:00,0.827,0.835,31319.224177016767,302.9671020751331,0.0,302.9671020751331,0.0,302.9671020751331,timeout,-5.516684583769219,0.13771069036520978
XRPUSDT,-1,2026-07-22 00:04:00+00:00,2026-07-22 00:05:00+00:00,2026-07-22 04:10:00+00:00,1.1436,1.1398,31615.339760960946,105.05272043691042,0.0,105.05272043691042,0.0,105.05272043691042,timeout,10.405213927932952,0.26260208471350555
LTCUSDT,1,2026-07-22 00:04:00+00:00,2026-07-22 00:05:00+00:00,2026-07-22 04:10:00+00:00,46.85,46.65,31615.339760960946,-134.9640971652568,0.0,-134.9640971652568,0.0,-134.9640971652568,timeout,-9.899714391786564,0.19276086023105687
SUIUSDT,1,2026-07-22 00:04:00+00:00,2026-07-22 00:05:00+00:00,2026-07-22 04:10:00+00:00,0.7724,0.7658,31615.339760960946,-270.1466111112627,0.0,-270.1466111112627,0.0,-270.1466111112627,timeout,-4.63497978695828,0.17516910965679788
BTCUSDT,1,2026-07-23 00:04:00+00:00,2026-07-23 00:05:00+00:00,2026-07-23 04:10:00+00:00,66106.6,65589.4,31525.322364609063,-246.6455199174698,0.0,-246.6455199174698,0.0,-246.6455199174698,timeout,-11.926171448718685,0.18515463806350918
XRPUSDT,1,2026-07-23 00:04:00+00:00,2026-07-23 00:05:00+00:00,2026-07-23 04:10:00+00:00,1.1415,1.1328,31525.322364609063,-240.27183930976636,0.0,-240.27183930976636,0.0,-240.27183930976636,timeout,-6.189428594230097,0.1371431665541608
UNIUSDT,1,2026-07-23 00:04:00+00:00,2026-07-23 00:05:00+00:00,2026-07-23 04:10:00+00:00,3.786,3.781,31525.322364609063,-41.634076022989014,0.0,-41.634076022989014,0.0,-41.634076022989014,timeout,-6.113028029015043,0.3574781386463475
FILUSDT,-1,2026-07-24 00:04:00+00:00,2026-07-24 00:05:00+00:00,2026-07-24 04:10:00+00:00,0.7268,0.7284,31366.756934033994,-69.05174889165563,0.0,-69.05174889165563,0.0,-69.05174889165563,timeout,18.079905000741423,1.2124917279634584
LINKUSDT,1,2026-07-24 00:04:00+00:00,2026-07-24 00:05:00+00:00,2026-07-24 04:10:00+00:00,8.454,8.446,31366.756934033994,-29.682287138903817,0.0,-29.682287138903817,0.0,-29.682287138903817,timeout,-11.958216965275163,0.18031887857945106
AAVEUSDT,1,2026-07-24 00:04:00+00:00,2026-07-24 00:05:00+00:00,2026-07-24 04:10:00+00:00,94.85,95.42,31366.756934033994,188.4981702941455,0.0,188.4981702941455,0.0,188.4981702941455,timeout,-10.310694168612793,0.44612615056793214
XRPUSDT,1,2026-07-25 00:04:00+00:00,2026-07-25 00:05:00+00:00,2026-07-25 04:10:00+00:00,1.0917,1.0909,31393.686174313072,-23.0053576435357,0.0,-23.0053576435357,0.0,-23.0053576435357,timeout,-12.316741015681794,0.2557139595286002
LINKUSDT,1,2026-07-25 00:04:00+00:00,2026-07-25 00:05:00+00:00,2026-07-25 04:10:00+00:00,8.33,8.345,31393.686174313072,56.53124761281343,0.0,56.53124761281343,0.0,56.53124761281343,timeout,-11.787459865410224,0.18806867814747263
ETHUSDT,1,2026-07-25 00:04:00+00:00,2026-07-25 00:05:00+00:00,2026-07-25 04:10:00+00:00,1862.25,1859.94,31393.686174313072,-38.94182578207108,0.0,-38.94182578207108,0.0,-38.94182578207108,timeout,-11.200591189841342,0.18029495665016515
DOGEUSDT,-1,2026-07-26 00:04:00+00:00,2026-07-26 00:05:00+00:00,2026-07-26 04:10:00+00:00,0.07174,0.07262,31392.061393569238,-385.07128556372044,0.0,-385.07128556372044,0.0,-385.07128556372044,timeout,10.782795582552158,0.3163621804200438
DOTUSDT,1,2026-07-26 00:04:00+00:00,2026-07-26 00:05:00+00:00,2026-07-26 04:10:00+00:00,0.8134,0.8187,31392.061393569238,204.54625692884028,0.0,204.54625692884028,0.0,204.54625692884028,timeout,-8.615681687324118,0.21458897880682015
TRXUSDT,-1,2026-07-26 00:04:00+00:00,2026-07-26 00:05:00+00:00,2026-07-26 04:10:00+00:00,0.33146,0.3313,31392.061393569238,15.153351303237129,0.0,15.153351303237129,0.0,15.153351303237129,timeout,8.457012685054979,0.14013835035320898
LINKUSDT,1,2026-07-27 00:04:00+00:00,2026-07-27 00:05:00+00:00,2026-07-27 04:10:00+00:00,8.807,8.768,31342.449890369742,-138.79363525881672,0.0,-138.79363525881672,0.0,-138.79363525881672,timeout,-11.003521085574247,0.18377846890872995
SUIUSDT,-1,2026-07-27 00:04:00+00:00,2026-07-27 00:05:00+00:00,2026-07-27 04:10:00+00:00,0.7216,0.7184,31342.449890369742,138.9909086047427,0.0,138.9909086047427,0.0,138.9909086047427,timeout,4.816363550576249,0.21160848311810398
AVAXUSDT,1,2026-07-27 00:04:00+00:00,2026-07-27 00:05:00+00:00,2026-07-27 04:10:00+00:00,6.734,6.695,31342.449890369742,-181.51998006005607,0.0,-181.51998006005607,0.0,-181.51998006005607,timeout,-4.758446565841314,0.17288209952697764
HBARUSDT,1,2026-07-28 00:04:00+00:00,2026-07-28 00:05:00+00:00,2026-07-28 04:10:00+00:00,0.06811,0.06778,31288.053078355504,-151.59385576063985,0.0,-151.59385576063985,0.0,-151.59385576063985,timeout,-12.624779972150545,0.3311300249883805
ETHUSDT,1,2026-07-28 00:04:00+00:00,2026-07-28 00:05:00+00:00,2026-07-28 04:10:00+00:00,1891.15,1880.55,31288.053078355504,-175.37126226400622,0.0,-175.37126226400622,0.0,-175.37126226400622,timeout,-7.778228390168292,0.1408293637189928
AVAXUSDT,-1,2026-07-28 00:04:00+00:00,2026-07-28 00:05:00+00:00,2026-07-28 04:10:00+00:00,6.405,6.436,31288.053078355504,-151.4331999108529,0.0,-151.4331999108529,0.0,-151.4331999108529,timeout,7.459522799445441,0.35059918108826293
XLMUSDT,1,2026-07-29 00:04:00+00:00,2026-07-29 00:05:00+00:00,2026-07-29 04:10:00+00:00,0.17459,0.17224,31144.533582974855,-419.20874001942104,0.0,-419.20874001942104,0.0,-419.20874001942104,timeout,-24.139271114116394,0.7461222908522911
TRXUSDT,-1,2026-07-29 00:04:00+00:00,2026-07-29 00:05:00+00:00,2026-07-29 04:10:00+00:00,0.32467,0.32466,31144.533582974855,0.9592673663399954,0.0,0.9592673663399954,0.0,0.9592673663399954,timeout,11.463468000052913,0.2048387309924713
XRPUSDT,-1,2026-07-29 00:04:00+00:00,2026-07-29 00:05:00+00:00,2026-07-29 04:10:00+00:00,1.0716,1.0728,31144.533582974855,-34.87629740534503,0.0,-34.87629740534503,0.0,-34.87629740534503,timeout,11.115660145650878,0.3295111931453507
LTCUSDT,-1,2026-07-30 00:04:00+00:00,2026-07-30 00:05:00+00:00,2026-07-30 04:10:00+00:00,45.49,45.31,31008.595851957332,122.69833487255107,0.0,122.69833487255107,0.0,122.69833487255107,timeout,16.613842047773858,0.5427216790750324
HBARUSDT,-1,2026-07-30 00:04:00+00:00,2026-07-30 00:05:00+00:00,2026-07-30 04:10:00+00:00,0.06788,0.06786,31008.595851957332,9.136298129624194,0.0,9.136298129624194,0.0,9.136298129624194,timeout,9.83015450663923,0.42124282029162097
LINKUSDT,1,2026-07-30 00:04:00+00:00,2026-07-30 00:05:00+00:00,2026-07-30 04:10:00+00:00,8.326,8.32,31008.595851957332,-22.345853364370765,0.0,-22.345853364370765,0.0,-22.345853364370765,timeout,-8.240856597493494,0.14928887502674137
ADAUSDT,-1,2026-07-31 00:04:00+00:00,2026-07-31 00:05:00+00:00,2026-07-31 04:10:00+00:00,0.1701,0.1697,31041.44248584867,72.99574952580636,0.0,72.99574952580636,0.0,72.99574952580636,timeout,17.44083205546916,0.7730253621501995
AAVEUSDT,1,2026-07-31 00:04:00+00:00,2026-07-31 00:05:00+00:00,2026-07-31 04:10:00+00:00,99.54,99.87,31041.44248584867,102.91014687894496,0.0,102.91014687894496,0.0,102.91014687894496,timeout,-10.265333395915112,0.4481376767907369
TRXUSDT,1,2026-07-31 00:04:00+00:00,2026-07-31 00:05:00+00:00,2026-07-31 04:10:00+00:00,0.32866,0.32844,31041.44248584867,-20.77866897975636,0.0,-20.77866897975636,0.0,-20.77866897975636,timeout,-9.628646579646473,0.15580722657217994
BCHUSDT,-1,2026-08-01 00:04:00+00:00,2026-08-01 00:05:00+00:00,2026-08-01 04:10:00+00:00,210.04,211.57,31087.980654076175,-226.4550104777056,0.0,-226.4550104777056,0.0,-226.4550104777056,timeout,19.768808857755133,1.534515039681525
ADAUSDT,1,2026-08-01 00:04:00+00:00,2026-08-01 00:05:00+00:00,2026-08-01 04:10:00+00:00,0.1685,0.1711,31087.980654076175,479.69584392046323,0.0,479.69584392046323,0.0,479.69584392046323,timeout,-17.270966141870428,0.4928609708083075
XLMUSDT,-1,2026-08-01 00:04:00+00:00,2026-08-01 00:05:00+00:00,2026-08-01 04:10:00+00:00,0.17217,0.17172,31087.980654076175,81.25452340322659,0.0,81.25452340322659,0.0,81.25452340322659,timeout,10.521147485631063,1.0946817112836196
ADAUSDT,1,2026-08-02 00:04:00+00:00,2026-08-02 00:05:00+00:00,2026-08-02 04:10:00+00:00,0.1742,0.1802,31188.32926112997,1074.2248884430528,0.0,1074.2248884430528,0.0,1074.2248884430528,timeout,-11.891259680502118,0.4309581278444713
LTCUSDT,1,2026-08-02 00:04:00+00:00,2026-08-02 00:05:00+00:00,2026-08-02 04:10:00+00:00,44.22,44.64,31188.32926112997,296.22565105551064,0.0,296.22565105551064,0.0,296.22565105551064,timeout,-11.391187600800476,0.2810129750198892
AVAXUSDT,-1,2026-08-02 00:04:00+00:00,2026-08-02 00:05:00+00:00,2026-08-02 04:10:00+00:00,6.19,6.325,31188.32926112997,-680.1978110262586,0.0,-680.1978110262586,0.0,-680.1978110262586,timeout,10.696785516774233,0.5731300749823813
ETHUSDT,1,2026-08-03 00:04:00+00:00,2026-08-03 00:05:00+00:00,2026-08-03 04:10:00+00:00,1881.25,1857.03,31395.405079671666,-404.1975872582862,0.0,-404.1975872582862,0.0,-404.1975872582862,timeout,-13.21274092271676,0.2734853961096557
BNBUSDT,1,2026-08-03 00:04:00+00:00,2026-08-03 00:05:00+00:00,2026-08-03 04:10:00+00:00,587.44,583.95,31395.405079671666,-186.52111488501754,0.0,-186.52111488501754,0.0,-186.52111488501754,timeout,-9.638066554312937,0.18055595685029158
BTCUSDT,1,2026-08-03 00:04:00+00:00,2026-08-03 00:05:00+00:00,2026-08-03 04:10:00+00:00,63488.0,62843.3,31395.405079671666,-318.8101319125548,0.0,-318.8101319125548,0.0,-318.8101319125548,timeout,-6.934582943734177,0.11431113441410712
ADAUSDT,-1,2026-08-04 00:04:00+00:00,2026-08-04 00:05:00+00:00,2026-08-04 04:10:00+00:00,0.1937,0.1972,31122.54642945491,-562.3588668202972,0.0,-562.3588668202972,0.0,-562.3588668202972,timeout,25.583537020959366,2.8142433111562823
NEARUSDT,-1,2026-08-04 00:04:00+00:00,2026-08-04 00:05:00+00:00,2026-08-04 04:10:00+00:00,1.736,1.767,31122.54642945491,-555.7597576688357,0.0,-555.7597576688357,0.0,-555.7597576688357,timeout,18.486904860376953,1.584617845992673
SOLUSDT,1,2026-08-04 00:04:00+00:00,2026-08-04 00:05:00+00:00,2026-08-04 04:10:00+00:00,73.59,73.61,31122.54642945491,8.458362937750215,0.0,8.458362937750215,0.0,8.458362937750215,timeout,-14.195670545672815,0.3015813758192586
TRXUSDT,-1,2026-08-05 00:04:00+00:00,2026-08-05 00:05:00+00:00,2026-08-05 04:10:00+00:00,0.32699,0.3263,30789.64835098949,64.9709696387756,0.0,64.9709696387756,0.0,64.9709696387756,timeout,10.274593062132862,0.19663649129432081
DOTUSDT,-1,2026-08-05 00:04:00+00:00,2026-08-05 00:05:00+00:00,2026-08-05 04:10:00+00:00,0.8569,0.8463,30789.64835098949,380.8732320229761,0.0,380.8732320229761,0.0,380.8732320229761,timeout,9.674480972304405,0.3125512406241391
AVAXUSDT,1,2026-08-05 00:04:00+00:00,2026-08-05 00:05:00+00:00,2026-08-05 04:10:00+00:00,6.681,6.635,30789.64835098949,-211.99278912521117,0.0,-211.99278912521117,0.0,-211.99278912521117,timeout,-8.720025926107454,0.30444086355109723
SUIUSDT,-1,2026-08-06 00:04:00+00:00,2026-08-06 00:05:00+00:00,2026-08-06 04:10:00+00:00,0.6904,0.6819,30859.80377475045,379.93674983398193,0.0,379.93674983398193,0.0,379.93674983398193,timeout,7.12133385397694,0.2207847267119729
