model,signal,entry_time,exit_time,gross,turnover,price_pnl,fee,slippage,funding,net_pnl,reason
B0,ADAUSDT,2026-03-31 16:36:00+00:00,2026-03-31 17:01:00+00:00,20000.0,40330.929147221046,330.9291472210461,0.0,0.0,,330.9291472210461,mean
B0,TRXUSDT,2026-03-31 15:16:00+00:00,2026-03-31 17:16:00+00:00,20000.0,40042.983159583,42.98315958299645,0.0,0.0,,42.98315958299645,mean
B0,BTCUSDT,2026-03-31 17:16:00+00:00,2026-03-31 18:01:00+00:00,20000.0,39758.73573309921,241.26426690078733,0.0,0.0,,241.26426690078733,mean
B0,HBARUSDT,2026-03-31 15:36:00+00:00,2026-03-31 19:36:00+00:00,20000.0,40765.196662693685,765.1966626936846,0.0,0.0,,765.1966626936846,timeout
B0,ETHUSDT,2026-03-31 17:01:00+00:00,2026-03-31 19:41:00+00:00,20000.0,40033.47072268072,-33.47072268071861,0.0,0.0,,-33.47072268071861,mean
B0,HBARUSDT,2026-03-31 19:56:00+00:00,2026-03-31 21:51:00+00:00,20000.0,40013.72526592703,-13.725265927027069,0.0,0.0,,-13.725265927027069,mean
B0,BCHUSDT,2026-03-31 21:36:00+00:00,2026-03-31 22:46:00+00:00,20000.0,40114.41598382691,114.41598382691154,0.0,0.0,,114.41598382691154,mean
B0,ADAUSDT,2026-04-01 00:56:00+00:00,2026-04-01 02:01:00+00:00,20000.0,39877.20016373311,122.79983626688409,0.0,0.0,,122.79983626688409,mean
B0,HBARUSDT,2026-04-01 01:11:00+00:00,2026-04-01 02:31:00+00:00,20000.0,39905.30943523842,94.6905647615822,0.0,0.0,,94.6905647615822,mean
B0,ADAUSDT,2026-04-01 03:51:00+00:00,2026-04-01 05:01:00+00:00,20000.0,39910.42345276873,89.57654723127052,0.0,0.0,,89.57654723127052,mean
B0,AVAXUSDT,2026-04-01 05:31:00+00:00,2026-04-01 06:36:00+00:00,20000.0,40598.72331058773,-598.7233105877167,0.0,0.0,,-598.7233105877167,stop
B0,HBARUSDT,2026-04-01 04:06:00+00:00,2026-04-01 07:41:00+00:00,20000.0,40199.26116646144,-199.2611664614342,0.0,0.0,,-199.2611664614342,mean
B0,DOTUSDT,2026-04-01 05:41:00+00:00,2026-04-01 08:11:00+00:00,20000.0,40093.97024275646,-93.97024275646254,0.0,0.0,,-93.97024275646254,mean
B0,AVAXUSDT,2026-04-01 06:36:00+00:00,2026-04-01 08:56:00+00:00,20000.0,39754.22098739047,245.7790126095315,0.0,0.0,,245.7790126095315,mean
B0,FILUSDT,2026-04-01 12:46:00+00:00,2026-04-01 13:06:00+00:00,20000.0,39882.35294117648,117.64705882352791,0.0,0.0,,117.64705882352791,mean
B0,BNBUSDT,2026-04-01 13:51:00+00:00,2026-04-01 14:31:00+00:00,20000.0,40091.60205450322,91.60205450321882,0.0,0.0,,91.60205450321882,mean
B0,SOLUSDT,2026-04-01 16:31:00+00:00,2026-04-01 18:01:00+00:00,20000.0,40000.0,0.0,0.0,0.0,,0.0,mean
B0,SOLUSDT,2026-04-01 20:16:00+00:00,2026-04-02 00:16:00+00:00,20000.0,39565.74185765983,-434.2581423401716,0.0,0.0,,-434.2581423401716,timeout
B0,HBARUSDT,2026-04-01 23:16:00+00:00,2026-04-02 00:16:00+00:00,20000.0,40097.39524348811,97.39524348810664,0.0,0.0,,97.39524348810664,mean
B0,SOLUSDT,2026-04-02 01:21:00+00:00,2026-04-02 05:21:00+00:00,20000.0,39610.87553005737,-389.1244699426316,0.0,0.0,,-389.1244699426316,timeout
B0,LINKUSDT,2026-04-02 01:26:00+00:00,2026-04-02 05:26:00+00:00,20000.0,39415.85852823731,-584.141471762694,0.0,0.0,,-584.141471762694,timeout
B0,LTCUSDT,2026-04-02 01:31:00+00:00,2026-04-02 05:31:00+00:00,20000.0,39664.277631082616,-335.72236891738794,0.0,0.0,,-335.72236891738794,timeout
B0,UNIUSDT,2026-04-02 05:21:00+00:00,2026-04-02 07:51:00+00:00,20000.0,40236.43528341922,236.4352834192177,0.0,0.0,,236.4352834192177,mean
B0,BNBUSDT,2026-04-02 09:21:00+00:00,2026-04-02 13:21:00+00:00,20000.0,39577.59945364522,-422.400546354791,0.0,0.0,,-422.400546354791,timeout
B0,BNBUSDT,2026-04-02 13:21:00+00:00,2026-04-02 14:41:00+00:00,20000.0,40125.930964714906,125.93096471490936,0.0,0.0,,125.93096471490936,mean
B0,XRPUSDT,2026-04-02 12:21:00+00:00,2026-04-02 15:11:00+00:00,20000.0,40064.97524752475,64.97524752475147,0.0,0.0,,64.97524752475147,mean
B0,ADAUSDT,2026-04-02 14:46:00+00:00,2026-04-02 15:56:00+00:00,20000.0,39809.68142325197,190.3185767480354,0.0,0.0,,190.3185767480354,mean
B0,UNIUSDT,2026-04-02 13:51:00+00:00,2026-04-02 16:41:00+00:00,20000.0,40094.01441554372,94.01441554371922,0.0,0.0,,94.01441554371922,mean
B0,HBARUSDT,2026-04-02 16:41:00+00:00,2026-04-02 17:41:00+00:00,20000.0,39865.17367458866,134.82632541133717,0.0,0.0,,134.82632541133717,mean
B0,XLMUSDT,2026-04-02 16:56:00+00:00,2026-04-02 17:51:00+00:00,20000.0,39879.86165887992,120.13834112008044,0.0,0.0,,120.13834112008044,mean
B0,UNIUSDT,2026-04-02 17:51:00+00:00,2026-04-02 20:36:00+00:00,20000.0,40000.0,0.0,0.0,0.0,,0.0,mean
B0,XRPUSDT,2026-04-02 20:31:00+00:00,2026-04-02 22:31:00+00:00,20000.0,39990.876606097474,9.123393902529642,0.0,0.0,,9.123393902529642,mean
B0,LTCUSDT,2026-04-03 05:36:00+00:00,2026-04-03 07:06:00+00:00,20000.0,39898.228420655854,101.77157934414208,0.0,0.0,,101.77157934414208,mean
B0,FILUSDT,2026-04-03 03:56:00+00:00,2026-04-03 07:26:00+00:00,20000.0,40071.85628742515,-71.85628742514746,0.0,0.0,,-71.85628742514746,mean
B0,NEARUSDT,2026-04-03 06:41:00+00:00,2026-04-03 10:41:00+00:00,20000.0,40316.66666666667,-316.6666666666679,0.0,0.0,,-316.6666666666679,timeout
B0,ADAUSDT,2026-04-03 15:06:00+00:00,2026-04-03 15:36:00+00:00,20000.0,39649.40239043825,350.5976095617516,0.0,0.0,,350.5976095617516,mean
B0,NEARUSDT,2026-04-04 13:31:00+00:00,2026-04-04 14:01:00+00:00,20000.0,39840.51036682616,159.48963317384187,0.0,0.0,,159.48963317384187,mean
B0,NEARUSDT,2026-04-04 15:11:00+00:00,2026-04-04 17:01:00+00:00,20000.0,39873.01587301587,126.98412698412722,0.0,0.0,,126.98412698412722,mean
B0,NEARUSDT,2026-04-04 17:31:00+00:00,2026-04-04 19:31:00+00:00,20000.0,39984.32601880877,15.673981191222992,0.0,0.0,,15.673981191222992,mean
B0,DOGEUSDT,2026-04-04 19:16:00+00:00,2026-04-04 19:41:00+00:00,20000.0,39898.608564340415,101.39143565958511,0.0,0.0,,101.39143565958511,mean
B0,BCHUSDT,2026-04-05 05:01:00+00:00,2026-04-05 08:31:00+00:00,20000.0,39977.975589611815,-22.024410388181423,0.0,0.0,,-22.024410388181423,mean
B0,LTCUSDT,2026-04-05 06:06:00+00:00,2026-04-05 09:01:00+00:00,20000.0,40018.96813353566,18.968133535661764,0.0,0.0,,18.968133535661764,mean
B0,DOGEUSDT,2026-04-05 06:16:00+00:00,2026-04-05 09:01:00+00:00,20000.0,40044.444444444445,44.44444444444525,0.0,0.0,,44.44444444444525,mean
B0,XRPUSDT,2026-04-05 12:51:00+00:00,2026-04-05 13:51:00+00:00,20000.0,40167.21362712924,167.21362712923656,0.0,0.0,,167.21362712923656,mean
B0,BCHUSDT,2026-04-05 12:31:00+00:00,2026-04-05 16:31:00+00:00,20000.0,39779.538569098106,-220.4614309018907,0.0,0.0,,-220.4614309018907,timeout
B0,BTCUSDT,2026-04-05 15:31:00+00:00,2026-04-05 16:51:00+00:00,20000.0,39854.56833560063,145.4316643993734,0.0,0.0,,145.4316643993734,mean
B0,FILUSDT,2026-04-05 22:56:00+00:00,2026-04-06 02:01:00+00:00,20000.0,40167.66467065868,-167.66467065868346,0.0,0.0,,-167.66467065868346,mean
B0,BTCUSDT,2026-04-05 22:51:00+00:00,2026-04-06 02:51:00+00:00,20000.0,40316.96934926055,-316.9693492605511,0.0,0.0,,-316.9693492605511,timeout
B0,AVAXUSDT,2026-04-06 02:01:00+00:00,2026-04-06 04:01:00+00:00,20000.0,40038.099269764,-38.09926976399584,0.0,0.0,,-38.09926976399584,mean
B0,ADAUSDT,2026-04-06 00:06:00+00:00,2026-04-06 04:06:00+00:00,20000.0,40212.09740769835,-212.09740769834752,0.0,0.0,,-212.09740769834752,timeout
B0,AAVEUSDT,2026-04-06 03:11:00+00:00,2026-04-06 04:21:00+00:00,20000.0,39800.5816368924,199.4183631076048,0.0,0.0,,199.4183631076048,mean
B0,SUIUSDT,2026-04-06 04:41:00+00:00,2026-04-06 05:51:00+00:00,20000.0,39808.078553894215,191.9214461057818,0.0,0.0,,191.9214461057818,mean
B0,FILUSDT,2026-04-06 09:21:00+00:00,2026-04-06 11:51:00+00:00,20000.0,40574.05281285878,-574.052812858783,0.0,0.0,,-574.052812858783,stop
B0,SUIUSDT,2026-04-06 10:31:00+00:00,2026-04-06 12:36:00+00:00,20000.0,39718.86237332462,281.1376266753832,0.0,0.0,,281.1376266753832,mean
B0,DOTUSDT,2026-04-06 11:01:00+00:00,2026-04-06 12:46:00+00:00,20000.0,40030.88803088803,-30.88803088803252,0.0,0.0,,-30.88803088803252,mean
B0,FILUSDT,2026-04-06 11:51:00+00:00,2026-04-06 13:41:00+00:00,20000.0,39888.392857142855,111.6071428571413,0.0,0.0,,111.6071428571413,mean
B0,FILUSDT,2026-04-06 14:41:00+00:00,2026-04-06 14:56:00+00:00,20000.0,40091.22006841505,91.22006841505208,0.0,0.0,,91.22006841505208,mean
B0,AAVEUSDT,2026-04-06 16:26:00+00:00,2026-04-06 20:26:00+00:00,20000.0,39905.99540421976,-94.00459578023585,0.0,0.0,,-94.00459578023585,timeout
B0,XLMUSDT,2026-04-06 17:21:00+00:00,2026-04-06 21:21:00+00:00,20000.0,39786.45438463482,-213.54561536517576,0.0,0.0,,-213.54561536517576,timeout
B0,DOGEUSDT,2026-04-06 22:36:00+00:00,2026-04-07 00:51:00+00:00,20000.0,39960.35242290749,-39.64757709250989,0.0,0.0,,-39.64757709250989,mean
B0,NEARUSDT,2026-04-06 21:41:00+00:00,2026-04-07 01:41:00+00:00,20000.0,39618.74503574266,-381.2549642573431,0.0,0.0,,-381.2549642573431,timeout
B0,XRPUSDT,2026-04-06 22:56:00+00:00,2026-04-07 02:56:00+00:00,20000.0,39889.57797610044,-110.4220238995622,0.0,0.0,,-110.4220238995622,timeout
B0,AVAXUSDT,2026-04-07 00:51:00+00:00,2026-04-07 04:46:00+00:00,20000.0,39727.7985709425,-272.20142905750254,0.0,0.0,,-272.20142905750254,mean
B0,AVAXUSDT,2026-04-07 05:51:00+00:00,2026-04-07 07:11:00+00:00,20000.0,40140.56460114794,140.56460114794027,0.0,0.0,,140.56460114794027,mean
B0,NEARUSDT,2026-04-07 09:11:00+00:00,2026-04-07 10:16:00+00:00,20000.0,39888.35725677831,111.64274322168784,0.0,0.0,,111.64274322168784,mean
B0,FILUSDT,2026-04-07 09:46:00+00:00,2026-04-07 10:16:00+00:00,20000.0,39816.51376146789,183.4862385321103,0.0,0.0,,183.4862385321103,mean
B0,AAVEUSDT,2026-04-07 10:16:00+00:00,2026-04-07 11:06:00+00:00,20000.0,39394.53985028622,-605.460149713781,0.0,0.0,,-605.460149713781,stop
B0,AAVEUSDT,2026-04-07 11:06:00+00:00,2026-04-07 13:36:00+00:00,20000.0,39970.48473152457,-29.51526847542482,0.0,0.0,,-29.51526847542482,mean
B0,DOTUSDT,2026-04-07 14:11:00+00:00,2026-04-07 15:21:00+00:00,20000.0,40165.15276630884,165.15276630883818,0.0,0.0,,165.15276630883818,mean
B0,FILUSDT,2026-04-07 15:06:00+00:00,2026-04-07 16:16:00+00:00,20000.0,40237.5296912114,237.52969121140268,0.0,0.0,,237.52969121140268,mean
B0,AAVEUSDT,2026-04-07 15:51:00+00:00,2026-04-07 17:01:00+00:00,20000.0,40148.42300556586,148.4230055658627,0.0,0.0,,148.4230055658627,mean
B0,DOGEUSDT,2026-04-07 17:41:00+00:00,2026-04-07 18:51:00+00:00,20000.0,39912.59696274446,87.40303725554259,0.0,0.0,,87.40303725554259,mean
B0,SOLUSDT,2026-04-07 19:21:00+00:00,2026-04-07 22:16:00+00:00,20000.0,40617.74153694094,-617.7415369409428,0.0,0.0,,-617.7415369409428,stop
B0,SUIUSDT,2026-04-07 21:11:00+00:00,2026-04-07 22:41:00+00:00,20000.0,40640.6716005744,-640.6716005743947,0.0,0.0,,-640.6716005743947,stop
B0,NEARUSDT,2026-04-07 21:31:00+00:00,2026-04-07 23:01:00+00:00,20000.0,40667.18386346005,-667.1838634600499,0.0,0.0,,-667.1838634600499,stop
B0,DOTUSDT,2026-04-07 22:16:00+00:00,2026-04-07 23:01:00+00:00,20000.0,40515.625,-515.625,0.0,0.0,,-515.625,stop
B0,SUIUSDT,2026-04-07 23:01:00+00:00,2026-04-08 03:01:00+00:00,20000.0,40257.9968536969,-257.9968536969027,0.0,0.0,,-257.9968536969027,timeout
B0,HBARUSDT,2026-04-07 23:11:00+00:00,2026-04-08 03:11:00+00:00,20000.0,40183.42684505826,-183.426845058264,0.0,0.0,,-183.426845058264,timeout
B0,ETHUSDT,2026-04-07 23:56:00+00:00,2026-04-08 03:21:00+00:00,20000.0,39915.71492916041,84.28507083959266,0.0,0.0,,84.28507083959266,mean
B0,HBARUSDT,2026-04-08 03:16:00+00:00,2026-04-08 04:16:00+00:00,20000.0,39807.959031260005,192.0409687399988,0.0,0.0,,192.0409687399988,mean
B0,TRXUSDT,2026-04-08 04:06:00+00:00,2026-04-08 06:06:00+00:00,20000.0,39981.65601872352,18.343981276488197,0.0,0.0,,18.343981276488197,mean
B0,HBARUSDT,2026-04-08 06:01:00+00:00,2026-04-08 06:41:00+00:00,20000.0,39799.57805907173,200.42194092826685,0.0,0.0,,200.42194092826685,mean
B0,NEARUSDT,2026-04-08 05:31:00+00:00,2026-04-08 08:36:00+00:00,20000.0,40620.7418622256,-620.74186222559,0.0,0.0,,-620.74186222559,stop
B0,HBARUSDT,2026-04-08 07:36:00+00:00,2026-04-08 10:36:00+00:00,20000.0,39965.26647129057,-34.733528709431994,0.0,0.0,,-34.733528709431994,mean
B0,NEARUSDT,2026-04-08 08:36:00+00:00,2026-04-08 11:01:00+00:00,20000.0,39867.84140969162,132.15859030837237,0.0,0.0,,132.15859030837237,mean
B0,BTCUSDT,2026-04-08 13:11:00+00:00,2026-04-08 13:41:00+00:00,20000.0,39830.0471922282,169.9528077717987,0.0,0.0,,169.9528077717987,mean
B0,TRXUSDT,2026-04-08 11:06:00+00:00,2026-04-08 14:01:00+00:00,20000.0,40029.646450310654,-29.646450310654476,0.0,0.0,,-29.646450310654476,mean
B0,BNBUSDT,2026-04-08 13:56:00+00:00,2026-04-08 16:16:00+00:00,20000.0,39983.19327731093,-16.806722689074377,0.0,0.0,,-16.806722689074377,mean
B0,DOGEUSDT,2026-04-08 15:11:00+00:00,2026-04-08 16:41:00+00:00,20000.0,40146.56751805151,146.56751805151362,0.0,0.0,,146.56751805151362,mean
B0,XRPUSDT,2026-04-08 14:36:00+00:00,2026-04-08 17:06:00+00:00,20000.0,40069.47524020694,69.47524020694618,0.0,0.0,,69.47524020694618,mean
B0,LTCUSDT,2026-04-08 19:06:00+00:00,2026-04-08 20:01:00+00:00,20000.0,40140.84507042254,140.84507042253608,0.0,0.0,,140.84507042253608,mean
B0,DOGEUSDT,2026-04-09 01:16:00+00:00,2026-04-09 02:21:00+00:00,20000.0,40048.097944906,48.097944905992335,0.0,0.0,,48.097944905992335,mean
B0,LINKUSDT,2026-04-09 00:31:00+00:00,2026-04-09 02:56:00+00:00,20000.0,39974.9373433584,-25.062656641606736,0.0,0.0,,-25.062656641606736,mean
B0,BCHUSDT,2026-04-09 07:11:00+00:00,2026-04-09 08:11:00+00:00,20000.0,39888.996247444,111.00375255600738,0.0,0.0,,111.00375255600738,mean
B0,TRXUSDT,2026-04-09 12:46:00+00:00,2026-04-09 15:26:00+00:00,20000.0,39992.46302170021,7.536978299784096,0.0,0.0,,7.536978299784096,mean
B0,NEARUSDT,2026-04-09 15:16:00+00:00,2026-04-09 16:36:00+00:00,20000.0,39955.94713656388,44.052863436125335,0.0,0.0,,44.052863436125335,mean
B0,LTCUSDT,2026-04-09 15:26:00+00:00,2026-04-09 17:36:00+00:00,20000.0,40040.46349089571,-40.46349089571231,0.0,0.0,,-40.46349089571231,mean
B0,BCHUSDT,2026-04-09 13:51:00+00:00,2026-04-09 17:51:00+00:00,20000.0,40372.21470041536,372.2147004153594,0.0,0.0,,372.2147004153594,timeout
B0,DOTUSDT,2026-04-09 16:36:00+00:00,2026-04-09 18:06:00+00:00,20000.0,39921.93598750976,78.06401249024202,0.0,0.0,,78.06401249024202,mean
B0,SOLUSDT,2026-04-09 17:41:00+00:00,2026-04-09 18:46:00+00:00,20000.0,39827.03471152707,172.96528847292575,0.0,0.0,,172.96528847292575,mean
B0,DOGEUSDT,2026-04-09 17:51:00+00:00,2026-04-09 19:26:00+00:00,20000.0,39957.1459181487,42.85408185129927,0.0,0.0,,42.85408185129927,mean
B0,TRXUSDT,2026-04-09 20:06:00+00:00,2026-04-09 21:36:00+00:00,20000.0,39956.90328222104,43.09671777895346,0.0,0.0,,43.09671777895346,mean
B0,DOGEUSDT,2026-04-09 20:31:00+00:00,2026-04-09 22:01:00+00:00,20000.0,39932.02336696761,67.9766330323946,0.0,0.0,,67.9766330323946,mean
B0,DOTUSDT,2026-04-09 19:11:00+00:00,2026-04-09 22:21:00+00:00,20000.0,40646.65127020785,-646.6512702078508,0.0,0.0,,-646.6512702078508,stop
B0,DOTUSDT,2026-04-09 22:21:00+00:00,2026-04-09 23:16:00+00:00,20000.0,39582.40119313945,417.5988068605511,0.0,0.0,,417.5988068605511,mean
B0,UNIUSDT,2026-04-09 23:36:00+00:00,2026-04-10 01:36:00+00:00,20000.0,40109.57138253303,109.57138253303128,0.0,0.0,,109.57138253303128,mean
B0,DOGEUSDT,2026-04-09 23:41:00+00:00,2026-04-10 01:41:00+00:00,20000.0,40004.321054337255,4.321054337258829,0.0,0.0,,4.321054337258829,mean
B0,BCHUSDT,2026-04-10 07:56:00+00:00,2026-04-10 09:21:00+00:00,20000.0,40021.95389681669,21.9538968166853,0.0,0.0,,21.9538968166853,mean
B0,NEARUSDT,2026-04-10 09:41:00+00:00,2026-04-10 10:46:00+00:00,20000.0,39869.47063089196,130.52936910804783,0.0,0.0,,130.52936910804783,mean
B0,LTCUSDT,2026-04-10 14:21:00+00:00,2026-04-10 15:36:00+00:00,20000.0,39909.518639160335,90.48136083966529,0.0,0.0,,90.48136083966529,mean
B0,DOGEUSDT,2026-04-10 14:26:00+00:00,2026-04-10 15:46:00+00:00,20000.0,39950.94379865629,49.05620134371566,0.0,0.0,,49.05620134371566,mean
B0,TRXUSDT,2026-04-10 12:41:00+00:00,2026-04-10 16:41:00+00:00,20000.0,39971.70434181155,-28.295658188450037,0.0,0.0,,-28.295658188450037,timeout
B0,XLMUSDT,2026-04-10 19:06:00+00:00,2026-04-10 20:41:00+00:00,20000.0,39897.776641962686,102.2233580373104,0.0,0.0,,102.2233580373104,mean
B0,DOGEUSDT,2026-04-10 19:11:00+00:00,2026-04-10 20:41:00+00:00,20000.0,39883.91726466864,116.08273533136526,0.0,0.0,,116.08273533136526,mean
B0,AAVEUSDT,2026-04-10 20:06:00+00:00,2026-04-10 21:21:00+00:00,20000.0,39818.75658587988,181.24341412012652,0.0,0.0,,181.24341412012652,mean
B0,TRXUSDT,2026-04-10 23:06:00+00:00,2026-04-11 00:11:00+00:00,20000.0,39970.535686299096,29.464313700904317,0.0,0.0,,29.464313700904317,mean
B0,TRXUSDT,2026-04-11 11:41:00+00:00,2026-04-11 12:46:00+00:00,20000.0,40040.97456425127,40.97456425126802,0.0,0.0,,40.97456425126802,mean
B0,NEARUSDT,2026-04-11 16:06:00+00:00,2026-04-11 18:36:00+00:00,20000.0,40610.90909090909,-610.9090909090919,0.0,0.0,,-610.9090909090919,stop
B0,NEARUSDT,2026-04-11 18:36:00+00:00,2026-04-11 20:06:00+00:00,20000.0,39745.94213126323,254.05786873677064,0.0,0.0,,254.05786873677064,mean
B0,TRXUSDT,2026-04-11 18:16:00+00:00,2026-04-11 20:36:00+00:00,20000.0,39989.98936369893,10.01063630106728,0.0,0.0,,10.01063630106728,mean
B0,LTCUSDT,2026-04-11 18:41:00+00:00,2026-04-11 20:36:00+00:00,20000.0,39938.66137470683,61.3386252931632,0.0,0.0,,61.3386252931632,mean
B0,DOGEUSDT,2026-04-11 20:11:00+00:00,2026-04-11 20:36:00+00:00,20000.0,39765.72393414943,234.2760658505722,0.0,0.0,,234.2760658505722,mean
B0,BNBUSDT,2026-04-12 01:36:00+00:00,2026-04-12 05:36:00+00:00,20000.0,39785.63238446583,-214.3676155341709,0.0,0.0,,-214.3676155341709,timeout
B0,FILUSDT,2026-04-12 02:41:00+00:00,2026-04-12 05:56:00+00:00,20000.0,40000.0,0.0,0.0,0.0,,0.0,mean
B0,BCHUSDT,2026-04-12 02:11:00+00:00,2026-04-12 06:11:00+00:00,20000.0,40004.23509481907,4.235094819068763,0.0,0.0,,4.235094819068763,timeout
B0,TRXUSDT,2026-04-12 10:01:00+00:00,2026-04-12 11:06:00+00:00,20000.0,39985.07184176152,14.928158238479227,0.0,0.0,,14.928158238479227,mean
B0,TRXUSDT,2026-04-13 00:01:00+00:00,2026-04-13 00:11:00+00:00,20000.0,40044.22849311655,44.22849311655227,0.0,0.0,,44.22849311655227,mean
B0,NEARUSDT,2026-04-13 01:46:00+00:00,2026-04-13 02:41:00+00:00,20000.0,39826.33863965268,173.66136034731971,0.0,0.0,,173.66136034731971,mean
B0,AAVEUSDT,2026-04-13 03:21:00+00:00,2026-04-13 05:01:00+00:00,20000.0,40637.79863481229,-637.7986348122868,0.0,0.0,,-637.7986348122868,stop
B0,DOTUSDT,2026-04-13 04:56:00+00:00,2026-04-13 05:36:00+00:00,20000.0,39161.07382550335,-838.9261744966461,0.0,0.0,,-838.9261744966461,stop
B0,TRXUSDT,2026-04-13 02:16:00+00:00,2026-04-13 05:51:00+00:00,20000.0,39981.288592278426,-18.711407721573774,0.0,0.0,,-18.711407721573774,mean
B0,NEARUSDT,2026-04-13 06:51:00+00:00,2026-04-13 07:26:00+00:00,20000.0,39827.08933717579,172.91066282420798,0.0,0.0,,172.91066282420798,mean
B0,AAVEUSDT,2026-04-13 06:16:00+00:00,2026-04-13 07:31:00+00:00,20000.0,39758.12237368044,241.87762631956505,0.0,0.0,,241.87762631956505,mean
B0,DOTUSDT,2026-04-13 05:36:00+00:00,2026-04-13 07:46:00+00:00,20000.0,40770.57793345008,770.5779334500876,0.0,0.0,,770.5779334500876,mean
B0,TRXUSDT,2026-04-13 07:56:00+00:00,2026-04-13 10:26:00+00:00,20000.0,40009.32719810969,-9.32719810969138,0.0,0.0,,-9.32719810969138,mean
B0,DOTUSDT,2026-04-13 10:26:00+00:00,2026-04-13 11:56:00+00:00,20000.0,40068.90611541775,68.90611541774342,0.0,0.0,,68.90611541774342,mean
B0,LTCUSDT,2026-04-13 08:16:00+00:00,2026-04-13 12:16:00+00:00,20000.0,39886.984366170655,-113.01563382934546,0.0,0.0,,-113.01563382934546,timeout
B0,XLMUSDT,2026-04-13 12:56:00+00:00,2026-04-13 13:41:00+00:00,20000.0,39887.53759644305,112.46240355695043,0.0,0.0,,112.46240355695043,mean
B0,SOLUSDT,2026-04-13 13:51:00+00:00,2026-04-13 15:21:00+00:00,20000.0,39937.59750390015,62.40249609984676,0.0,0.0,,62.40249609984676,mean
B0,TRXUSDT,2026-04-13 13:11:00+00:00,2026-04-13 15:36:00+00:00,20000.0,39998.75101480048,-1.248985199523304,0.0,0.0,,-1.248985199523304,mean
B0,BTCUSDT,2026-04-13 14:46:00+00:00,2026-04-13 18:01:00+00:00,20000.0,40041.79940457402,-41.79940457401608,0.0,0.0,,-41.79940457401608,mean
B0,BNBUSDT,2026-04-13 16:16:00+00:00,2026-04-13 18:01:00+00:00,20000.0,39992.071357779976,7.928642220020265,0.0,0.0,,7.928642220020265,mean
B0,TRXUSDT,2026-04-13 16:06:00+00:00,2026-04-13 19:16:00+00:00,20000.0,40021.30526051948,21.30526051947527,0.0,0.0,,21.30526051947527,mean
B0,FILUSDT,2026-04-13 19:36:00+00:00,2026-04-13 22:21:00+00:00,20000.0,40650.95398428732,-650.95398428732,0.0,0.0,,-650.95398428732,stop
B0,BTCUSDT,2026-04-13 19:31:00+00:00,2026-04-13 23:31:00+00:00,20000.0,40507.896714593706,-507.8967145937022,0.0,0.0,,-507.8967145937022,timeout
B0,ETHUSDT,2026-04-13 22:16:00+00:00,2026-04-13 23:31:00+00:00,20000.0,40750.49809895856,-750.4980989585638,0.0,0.0,,-750.4980989585638,stop
B0,BCHUSDT,2026-04-13 22:26:00+00:00,2026-04-14 00:31:00+00:00,20000.0,39888.81517238224,111.1848276177625,0.0,0.0,,111.1848276177625,mean
B0,AAVEUSDT,2026-04-14 00:06:00+00:00,2026-04-14 00:56:00+00:00,20000.0,39373.73542730513,626.2645726948649,0.0,0.0,,626.2645726948649,mean
B0,ETHUSDT,2026-04-13 23:31:00+00:00,2026-04-14 03:26:00+00:00,20000.0,39815.42976939204,184.57023060796564,0.0,0.0,,184.57023060796564,mean
B0,DOGEUSDT,2026-04-14 08:41:00+00:00,2026-04-14 10:21:00+00:00,20000.0,39915.20932697404,84.79067302596377,0.0,0.0,,84.79067302596377,mean
B0,DOGEUSDT,2026-04-14 11:16:00+00:00,2026-04-14 11:31:00+00:00,20000.0,39781.12175102599,218.87824897400787,0.0,0.0,,218.87824897400787,mean
B0,LTCUSDT,2026-04-14 13:51:00+00:00,2026-04-14 14:46:00+00:00,20000.0,39916.30276564774,83.69723435225751,0.0,0.0,,83.69723435225751,mean
B0,DOGEUSDT,2026-04-14 13:46:00+00:00,2026-04-14 15:16:00+00:00,20000.0,39976.98263234986,23.017367650136293,0.0,0.0,,23.017367650136293,mean
B0,ETHUSDT,2026-04-14 15:11:00+00:00,2026-04-14 15:46:00+00:00,20000.0,40220.27523719976,220.27523719976307,0.0,0.0,,220.27523719976307,mean
B0,BNBUSDT,2026-04-14 15:41:00+00:00,2026-04-14 16:51:00+00:00,20000.0,39890.73314534735,109.26685465265108,0.0,0.0,,109.26685465265108,mean
B0,DOGEUSDT,2026-04-14 18:26:00+00:00,2026-04-14 21:31:00+00:00,20000.0,39819.09119931893,-180.90880068107072,0.0,0.0,,-180.90880068107072,mean
B0,TRXUSDT,2026-04-14 18:36:00+00:00,2026-04-14 22:21:00+00:00,20000.0,39989.47759346373,10.522406536270864,0.0,0.0,,10.522406536270864,mean
B0,TRXUSDT,2026-04-15 01:21:00+00:00,2026-04-15 02:11:00+00:00,20000.0,39969.80992575706,30.190074242938863,0.0,0.0,,30.190074242938863,mean
B0,XLMUSDT,2026-04-15 02:11:00+00:00,2026-04-15 02:41:00+00:00,20000.0,39836.86994201237,163.13005798763334,0.0,0.0,,163.13005798763334,mean
B0,BCHUSDT,2026-04-15 07:51:00+00:00,2026-04-15 08:51:00+00:00,20000.0,40083.99244068034,83.99244068034022,0.0,0.0,,83.99244068034022,mean
B0,TRXUSDT,2026-04-15 09:11:00+00:00,2026-04-15 10:36:00+00:00,20000.0,40047.87515155284,47.87515155283472,0.0,0.0,,47.87515155283472,mean
