id,model,frequency_min,target,signal_time,entry_time,exit_time,gross_target,actual_gross,entry_turnover,exit_turnover,price_pnl,fee,funding_cashflow,net_pnl,net_pnl_including_funding,hold_minutes,z_entry,reason
563,B0,60,BNBUSDT,2026-06-01 14:59:00+00:00,2026-06-01 15:01:00+00:00,2026-06-01 17:01:00+00:00,9601.013150037112,9604.97250565225,9604.97250565225,9684.725240185748,79.75273453349806,3.8579395491675994,0.0,75.89479498433046,75.89479498433046,120.0,-2.630721426630554,zero_cross
561,B0,60,BTCUSDT,2026-06-01 13:59:00+00:00,2026-06-01 14:01:00+00:00,2026-06-01 18:01:00+00:00,9602.873102792595,9590.953002342398,9590.953002342398,9592.613780382651,1.6607780402533383,3.83671335654501,-0.9523154098217356,-2.1759353162916715,-3.128250726113407,240.0,-3.116998829766308,zero_cross
564,B0,60,NEARUSDT,2026-06-01 17:59:00+00:00,2026-06-01 18:01:00+00:00,2026-06-01 20:01:00+00:00,9617.27703295509,9617.27703295509,9617.27703295509,9928.737031652687,-311.45999869759714,3.9092028129215555,0.0,-315.3692015105187,-315.3692015105187,120.0,2.6026696611623383,stop
565,B0,60,FILUSDT,2026-06-01 17:59:00+00:00,2026-06-01 18:01:00+00:00,2026-06-01 22:01:00+00:00,9617.27703295509,9637.695880158815,9637.695880158815,9668.324150964405,-30.628270805589484,3.8612040062246438,0.0,-34.48947481181413,-34.48947481181413,240.0,2.3801494813822806,zero_cross
566,B0,60,ETHUSDT,2026-06-01 19:59:00+00:00,2026-06-01 20:01:00+00:00,2026-06-01 22:01:00+00:00,9557.403776692376,9556.87914775737,9556.87914775737,9487.818902494831,69.06024526253832,3.80893961005044,0.0,65.25130565248787,65.25130565248787,120.0,2.024794404182171,zero_cross
567,B0,60,NEARUSDT,2026-06-01 20:59:00+00:00,2026-06-01 21:01:00+00:00,2026-06-02 00:01:00+00:00,9566.271336229393,9552.02521361401,9552.02521361401,9356.141027652498,195.88418596151084,3.7816332482533013,-0.36163083613802927,192.10255271325755,191.74092187711952,180.0,2.649690201458012,zero_cross
568,B0,60,AAVEUSDT,2026-06-02 01:59:00+00:00,2026-06-02 02:01:00+00:00,2026-06-02 04:01:00+00:00,9607.854787959634,9606.632103461292,9606.632103461292,9746.018136272109,139.38603281081686,3.87053004794668,0.0,135.51550276287017,135.51550276287017,120.0,-2.374147088318361,zero_cross
570,B0,60,AVAXUSDT,2026-06-02 01:59:00+00:00,2026-06-02 02:01:00+00:00,2026-06-02 04:01:00+00:00,9607.854787959634,9601.282318602918,9601.282318602918,9726.159236380525,124.87691777760672,3.8654883109966884,0.0,121.01142946661004,121.01142946661004,120.0,-2.085925725694618,zero_cross
569,B0,60,BTCUSDT,2026-06-02 01:59:00+00:00,2026-06-02 02:01:00+00:00,2026-06-02 07:01:00+00:00,9607.854787959634,9604.507729142499,9604.507729142499,9532.926930618305,-71.58079852419336,3.827486931952161,0.0,-75.40828545614552,-75.40828545614552,300.0,-2.2527905948677907,timeout
571,B0,60,LTCUSDT,2026-06-02 05:59:00+00:00,2026-06-02 06:01:00+00:00,2026-06-02 11:01:00+00:00,9628.478482859331,9628.478482859331,9628.478482859331,9671.38440277485,42.905919915517735,3.859972577126836,0.27794217510389624,39.0459473383909,39.3238895134948,300.0,-2.875700621074653,timeout
572,B0,60,BTCUSDT,2026-06-02 09:59:00+00:00,2026-06-02 10:01:00+00:00,2026-06-02 15:01:00+00:00,9624.436688923872,9625.379809712143,9625.379809712143,9425.119205861376,-200.26060385076812,3.8100998031147038,0.0,-204.07070365388284,-204.07070365388284,300.0,-2.252205272352725,timeout
573,B0,60,DOGEUSDT,2026-06-02 14:59:00+00:00,2026-06-02 15:01:00+00:00,2026-06-02 20:01:00+00:00,9610.150647058843,9603.163624361563,9603.163624361563,9366.602998753653,-236.56062560790846,3.7939533246230432,0.1282453838917619,-240.35457893253152,-240.22633354863976,300.0,-4.044033767273529,timeout
574,B0,60,AVAXUSDT,2026-06-02 14:59:00+00:00,2026-06-02 15:01:00+00:00,2026-06-02 20:01:00+00:00,9610.150647058843,9595.372795342288,9595.372795342288,9453.278067298479,-142.0947280438083,3.809730172528153,0.29643101573331415,-145.90445821633645,-145.60802720060315,300.0,-4.034216796778258,timeout
575,B0,60,BTCUSDT,2026-06-02 15:59:00+00:00,2026-06-02 16:01:00+00:00,2026-06-02 21:01:00+00:00,9585.926216722733,9584.743543065766,9584.743543065766,9628.374226651706,43.630683585939195,3.8426235539434943,0.0,39.7880600319957,39.7880600319957,300.0,-5.15824829771001,timeout
576,B0,60,NEARUSDT,2026-06-02 20:59:00+00:00,2026-06-02 21:01:00+00:00,2026-06-02 23:01:00+00:00,9574.853348260483,9599.558093353673,9599.558093353673,9246.633163450964,352.92492990270887,3.7692382513609273,0.0,349.155691651348,349.155691651348,120.0,2.1517782007925703,zero_cross
578,B0,60,SOLUSDT,2026-06-02 22:59:00+00:00,2026-06-02 23:01:00+00:00,2026-06-03 01:01:00+00:00,9608.223218330091,9604.307886945278,9604.307886945278,9755.700700491365,151.39281354608627,3.872001717487329,1.9038632444885195,147.52081182859897,149.42467507308749,120.0,-4.081751835066091,zero_cross
577,B0,60,LTCUSDT,2026-06-02 22:59:00+00:00,2026-06-02 23:01:00+00:00,2026-06-03 02:01:00+00:00,9608.223218330091,9597.944845182541,9597.944845182541,9770.621514061388,172.676668878847,3.8737132718487857,-0.0009634946988513722,168.8029556069982,168.80199211229936,180.0,-5.325078187452779,zero_cross
579,B0,60,BCHUSDT,2026-06-02 23:59:00+00:00,2026-06-03 00:01:00+00:00,2026-06-03 04:01:00+00:00,9620.819231318277,9668.849847800398,9668.849847800398,8874.910926099643,-793.9389217007558,3.708752154780008,0.0,-797.6476738555359,-797.6476738555359,240.0,-3.3459511095661916,stop
580,B0,60,SOLUSDT,2026-06-03 03:59:00+00:00,2026-06-03 04:01:00+00:00,2026-06-03 06:01:00+00:00,9560.210276942034,9586.52519650422,9586.52519650422,9828.622456476329,242.09725997210813,3.88302953059611,0.0,238.214230441512,238.214230441512,120.0,-3.6064518639007472,zero_cross
581,B0,60,BTCUSDT,2026-06-03 03:59:00+00:00,2026-06-03 04:01:00+00:00,2026-06-03 06:01:00+00:00,9560.210276942034,9577.974514858332,9577.974514858332,9774.238114797012,196.2635999386805,3.8704425259310686,0.0,192.39315741274945,192.39315741274945,120.0,-3.0458217609486082,zero_cross
582,B0,60,BCHUSDT,2026-06-03 04:59:00+00:00,2026-06-03 05:01:00+00:00,2026-06-03 08:01:00+00:00,9584.11252650435,9580.63386007676,9580.63386007676,9735.24125685857,154.60739678180917,3.8631750233870656,0.7594402257931308,150.7442217584221,151.50366198421523,180.0,-3.4875758144654743,zero_cross
583,B0,60,XRPUSDT,2026-06-03 06:59:00+00:00,2026-06-03 07:01:00+00:00,2026-06-03 10:01:00+00:00,9621.466186459182,9620.68919653861,9620.68919653861,9619.135216697463,1.5539798411464303,3.8479648826472146,-0.3261740674269217,-2.2939850415007843,-2.620159108927706,180.0,2.4586642568949766,zero_cross
584,B0,60,AAVEUSDT,2026-06-03 06:59:00+00:00,2026-06-03 07:01:00+00:00,2026-06-03 12:01:00+00:00,9621.466186459182,9601.089818625516,9601.089818625516,9719.5274566587,-118.4376380331829,3.864123455056843,0.5325820166599701,-122.30176148823975,-121.76917947157978,300.0,2.2698620589209044,timeout
585,B0,60,FILUSDT,2026-06-03 10:59:00+00:00,2026-06-03 11:01:00+00:00,2026-06-03 15:01:00+00:00,9604.516211551285,9645.170248425575,9645.170248425575,10061.87412638706,-416.7038779614847,3.9414088749625273,0.0,-420.6452868364472,-420.6452868364472,240.0,3.3457825965485943,stop
586,B0,60,SOLUSDT,2026-06-03 15:59:00+00:00,2026-06-03 16:01:00+00:00,2026-06-03 21:01:00+00:00,9565.568452091478,9572.098741859429,9572.098741859429,9273.01147048737,-299.08727137205824,3.76902204246936,0.0,-302.85629341452756,-302.85629341452756,300.0,-2.8109817647821567,timeout
587,B0,60,ETHUSDT,2026-06-03 15:59:00+00:00,2026-06-03 16:01:00+00:00,2026-06-03 21:01:00+00:00,9565.568452091478,9571.820491668224,9571.820491668224,9260.625221735696,-311.1952699325292,3.766489142680784,0.0,-314.96175907520995,-314.96175907520995,300.0,-2.7681003533301323,stop
588,B0,60,BTCUSDT,2026-06-03 15:59:00+00:00,2026-06-03 16:01:00+00:00,2026-06-03 21:01:00+00:00,9565.568452091478,9569.652681086944,9569.652681086944,9405.44350253878,-164.20917854816344,3.7950192367251447,0.0,-168.00419778488856,-168.00419778488856,300.0,-2.7280026209343347,timeout
589,B0,60,ETHUSDT,2026-06-03 21:59:00+00:00,2026-06-03 22:01:00+00:00,2026-06-04 00:01:00+00:00,9486.986227064013,9472.727332516295,9472.727332516295,9328.445784448937,144.2815480673588,3.760234623393046,0.7112549432353855,140.52131344396577,141.23256838720116,120.0,3.0441710195825284,zero_cross
590,B0,60,SUIUSDT,2026-06-03 21:59:00+00:00,2026-06-03 22:01:00+00:00,2026-06-04 01:01:00+00:00,9486.986227064013,9475.6935402088,9475.6935402088,9206.927593054745,268.7659471540565,3.7365242266527092,-0.8011195015718625,265.0294229274038,264.22830342583194,180.0,2.707014426013492,zero_cross
591,B0,60,LINKUSDT,2026-06-03 21:59:00+00:00,2026-06-03 22:01:00+00:00,2026-06-04 01:01:00+00:00,9486.986227064013,9486.986227064013,9486.986227064013,9256.555874392434,230.43035267157862,3.7487084202912895,-0.42953849859309456,226.68164425128734,226.25210575269423,180.0,2.6221429935129312,zero_cross
592,B0,60,BTCUSDT,2026-06-04 00:59:00+00:00,2026-06-04 01:01:00+00:00,2026-06-04 04:01:00+00:00,9550.97641469027,9554.249859407408,9554.249859407408,9708.780586054248,154.53072664684063,3.8526060890923315,0.0,150.67812055774831,150.67812055774831,180.0,-4.67400433646523,zero_cross
593,B0,60,LTCUSDT,2026-06-04 01:59:00+00:00,2026-06-04 02:01:00+00:00,2026-06-04 04:01:00+00:00,9531.927798382136,9525.61526341632,9525.61526341632,9853.867081638751,328.25181822243013,3.8758964690110145,0.0,324.3759217534191,324.3759217534191,120.0,-6.399886115815806,zero_cross
594,B0,60,UNIUSDT,2026-06-04 01:59:00+00:00,2026-06-04 02:01:00+00:00,2026-06-04 04:01:00+00:00,9531.927798382136,9510.459492529922,9510.459492529922,9868.26459006679,357.80509753686727,3.875744816519343,0.0,353.9293527203479,353.9293527203479,120.0,-5.912508614684509,zero_cross
595,B0,60,BTCUSDT,2026-06-04 04:59:00+00:00,2026-06-04 05:01:00+00:00,2026-06-04 08:01:00+00:00,9633.05586432374,9615.44026126565,9615.44026126565,9505.930178363318,109.5100829023324,3.8242740879257937,0.14452037801556483,105.6858088144066,105.83032919242217,180.0,2.7484761426062665,zero_cross
596,B0,60,NEARUSDT,2026-06-04 05:59:00+00:00,2026-06-04 06:01:00+00:00,2026-06-04 08:01:00+00:00,9637.63338788437,9561.65677465706,9561.65677465706,9109.595925954562,-452.0608487024982,3.7342505401223245,-0.5447029700295272,-455.79509924262055,-456.33980221265006,120.0,-2.5248850084944667,stop
598,B0,60,NEARUSDT,2026-06-04 08:59:00+00:00,2026-06-04 09:01:00+00:00,2026-06-04 11:01:00+00:00,9598.471014688266,9561.41128104082,9561.41128104082,9903.184380233924,341.7730991931032,3.8929191322549492,0.0,337.8801800608482,337.8801800608482,120.0,-2.907841597658339,zero_cross
597,B0,60,XRPUSDT,2026-06-04 07:59:00+00:00,2026-06-04 08:01:00+00:00,2026-06-04 13:01:00+00:00,9599.61173768081,9593.032154584389,9593.032154584389,9683.501422160201,90.46926757581215,3.855306715348918,0.0,86.61396086046324,86.61396086046324,300.0,-3.003602827662435,timeout
599,B0,60,ADAUSDT,2026-06-04 09:59:00+00:00,2026-06-04 10:01:00+00:00,2026-06-04 13:01:00+00:00,9603.474980020543,9593.387296218,9593.387296218,9653.913399033254,60.526102815254454,3.8494601390502505,0.0,56.67664267620421,56.67664267620421,180.0,-2.812847621831455,zero_cross
600,B0,60,SUIUSDT,2026-06-04 12:59:00+00:00,2026-06-04 13:01:00+00:00,2026-06-04 17:01:00+00:00,9648.997918254841,9614.92831652582,9614.92831652582,9544.355570087135,70.57274643868644,3.831856777322591,0.12359822134668948,66.74088966136384,66.86448788271052,240.0,2.312682866799171,zero_cross
601,B0,60,BTCUSDT,2026-06-04 13:59:00+00:00,2026-06-04 14:01:00+00:00,2026-06-04 17:01:00+00:00,9636.560556339658,9629.641136414215,9629.641136414215,9525.984923821783,103.65621259243233,3.8311252120471995,-0.1032419161225892,99.82508738038513,99.72184546426254,180.0,2.85830382048846,zero_cross
602,B0,60,LTCUSDT,2026-06-04 13:59:00+00:00,2026-06-04 14:01:00+00:00,2026-06-04 17:01:00+00:00,9636.560556339658,9630.387231191458,9630.387231191458,9513.094053375664,117.29317781579347,3.8286962569134246,-0.23490967324734852,113.46448155888004,113.2295718856327,180.0,2.6939752617333204,zero_cross
603,B0,60,ADAUSDT,2026-06-04 21:59:00+00:00,2026-06-04 22:01:00+00:00,2026-06-05 01:01:00+00:00,9674.103585904732,9652.665129204666,9652.665129204666,9357.886349578761,-294.7787796259062,3.8021102957566857,-0.4904810873911784,-298.5808899216629,-299.0713710090541,180.0,-3.5214495118125497,stop
604,B0,60,LTCUSDT,2026-06-04 21:59:00+00:00,2026-06-04 22:01:00+00:00,2026-06-05 02:01:00+00:00,9674.103585904732,9680.537261532689,9680.537261532689,9781.331513037348,100.79425150466,3.892373754914007,-0.231379209092867,96.90187774974598,96.67049854065311,240.0,-3.142913260047374,zero_cross
605,B0,60,DOTUSDT,2026-06-04 21:59:00+00:00,2026-06-04 22:01:00+00:00,2026-06-05 02:01:00+00:00,9674.103585904732,9692.998319470951,9692.998319470951,9787.471987302051,94.47366783110097,3.8960940613546002,0.3429094377320933,90.57757376974637,90.92048320747845,240.0,-2.919021188035727,zero_cross
606,B0,60,ADAUSDT,2026-06-05 01:59:00+00:00,2026-06-05 02:01:00+00:00,2026-06-05 03:01:00+00:00,9664.720571435486,9636.658084294268,9636.658084294268,9204.49578231951,-432.1623019747567,3.7682307733227556,0.0,-435.93053274807943,-435.93053274807943,60.0,-3.733300740700726,stop
608,B0,60,XRPUSDT,2026-06-05 02:59:00+00:00,2026-06-05 03:01:00+00:00,2026-06-05 05:01:00+00:00,9616.740334905355,9619.283324857292,9619.283324857292,9703.201993271186,83.91866841389441,3.864497063625696,0.0,80.05417135026872,80.05417135026872,120.0,-2.9409748349588547,zero_cross
609,B0,60,ADAUSDT,2026-06-05 03:59:00+00:00,2026-06-05 04:01:00+00:00,2026-06-05 05:01:00+00:00,9603.763398781612,9615.897022785126,9615.897022785126,10210.44459895733,594.5475761722035,3.9652683243484916,0.0,590.5823078478551,590.5823078478551,60.0,-6.895460123116242,zero_cross
607,B0,60,AVAXUSDT,2026-06-05 02:59:00+00:00,2026-06-05 03:01:00+00:00,2026-06-05 07:01:00+00:00,9616.740334905355,9608.97446114904,9608.97446114904,9289.27932484734,-319.6951363016999,3.779650757199276,0.0,-323.47478705889915,-323.47478705889915,240.0,-3.1760448003748705,stop
610,B0,60,ETHUSDT,2026-06-05 05:59:00+00:00,2026-06-05 06:01:00+00:00,2026-06-05 10:01:00+00:00,9665.00724053382,9630.271386975048,9630.271386975048,9664.260850292061,33.989463317013445,3.858906447453422,0.3015422892619192,30.130556869560024,30.432099158821945,240.0,-4.008396799364416,zero_cross
611,B0,60,LINKUSDT,2026-06-05 05:59:00+00:00,2026-06-05 06:01:00+00:00,2026-06-05 10:01:00+00:00,9665.00724053382,9638.46890998319,9638.46890998319,9697.864221215552,59.39531123236079,3.8672666262397484,-0.1244139504603136,55.52804460612104,55.40363065566073,240.0,-2.7168119859156405,zero_cross
612,B0,60,BCHUSDT,2026-06-05 07:59:00+00:00,2026-06-05 08:01:00+00:00,2026-06-05 10:01:00+00:00,9653.865349590165,9647.015296568148,9647.015296568148,9808.847799213281,161.83250264513208,3.8911726191562854,0.0,157.9413300259758,157.9413300259758,120.0,-2.761594271740764,zero_cross
613,B0,60,AAVEUSDT,2026-06-05 11:59:00+00:00,2026-06-05 12:01:00+00:00,2026-06-05 14:01:00+00:00,9678.456368901798,9678.456368901798,9678.456368901798,9192.33722904168,-486.1191398601196,3.774158719588695,0.0,-489.89329857970836,-489.89329857970836,120.0,-2.9092463598538445,stop
615,B0,60,BTCUSDT,2026-06-05 13:59:00+00:00,2026-06-05 14:01:00+00:00,2026-06-05 17:01:00+00:00,9619.840650134603,9653.913996270361,9653.913996270361,9732.869070897497,78.95507462713641,3.8773566134335713,0.08263092731915653,75.07771801370284,75.160348941022,180.0,-3.5466448248005715,zero_cross
616,B0,60,AAVEUSDT,2026-06-05 14:59:00+00:00,2026-06-05 15:01:00+00:00,2026-06-05 17:01:00+00:00,9613.943723216142,9581.32248906078,9581.32248906078,9834.525401790499,253.20291272971943,3.8831695781702553,2.3142510357567687,249.31974315154918,251.63399418730594,120.0,-4.209571796196306,zero_cross
614,B0,60,ETHUSDT,2026-06-05 13:59:00+00:00,2026-06-05 14:01:00+00:00,2026-06-05 19:01:00+00:00,9619.840650134603,9672.70182915733,9672.70182915733,9216.856103853122,-455.84572530420576,3.7779115866020905,0.6967491934514484,-459.62363689080786,-458.9268876973564,300.0,-3.7297105458901623,stop
617,B0,60,SOLUSDT,2026-06-05 18:59:00+00:00,2026-06-05 19:01:00+00:00,2026-06-05 21:01:00+00:00,9619.662236461121,9584.464617714922,9584.464617714922,9879.818548933026,295.35393121810307,3.89285663332959,0.0,291.4610745847735,291.4610745847735,120.0,-3.4685042964337174,zero_cross
618,B0,60,DOTUSDT,2026-06-05 18:59:00+00:00,2026-06-05 19:01:00+00:00,2026-06-05 21:01:00+00:00,9619.662236461121,9557.196897263322,9557.196897263322,9900.756262851219,343.5593655878963,3.8915906320229086,0.0,339.6677749558734,339.6677749558734,120.0,-3.3973625658003166,zero_cross
619,B0,60,AVAXUSDT,2026-06-05 19:59:00+00:00,2026-06-05 20:01:00+00:00,2026-06-05 21:01:00+00:00,9644.005859516465,9688.674047420995,9688.674047420995,9943.71499126298,255.04094384198572,3.926477807736795,0.0,251.11446603424892,251.11446603424892,60.0,-3.4494253886053494,zero_cross
620,B0,60,BTCUSDT,2026-06-05 21:59:00+00:00,2026-06-05 22:01:00+00:00,2026-06-06 00:01:00+00:00,9704.478116144415,9694.827088661717,9694.827088661717,9629.899132154967,64.92795650675136,3.864945244163337,-0.1185682875316662,61.06301126258802,60.944442975056354,120.0,2.3579940902748064,zero_cross
621,B0,60,AAVEUSDT,2026-06-05 21:59:00+00:00,2026-06-05 22:01:00+00:00,2026-06-06 00:01:00+00:00,9704.478116144415,9712.149640346901,9712.149640346901,9589.405253107128,122.74438723977082,3.860310978690806,-1.2871020820032744,118.88407626108001,117.59697417907674,120.0,2.0715908136923957,zero_cross
622,B0,60,DOGEUSDT,2026-06-05 21:59:00+00:00,2026-06-05 22:01:00+00:00,2026-06-06 00:01:00+00:00,9704.478116144415,9702.142220581498,9702.142220581498,9545.637217865966,156.50500271553247,3.849555887689493,0.32097139594005075,152.65544682784298,152.97641822378304,120.0,2.027006759938002,zero_cross
623,B0,60,AAVEUSDT,2026-06-06 02:59:00+00:00,2026-06-06 03:01:00+00:00,2026-06-06 05:01:00+00:00,9737.629899682206,9727.977532360532,9727.977532360532,9370.839941458591,-357.13759090194094,3.8197634947638246,0.0,-360.9573543967048,-360.9573543967048,120.0,-2.2865463388229816,stop
624,B0,60,AVAXUSDT,2026-06-06 03:59:00+00:00,2026-06-06 04:01:00+00:00,2026-06-06 05:01:00+00:00,9728.426463964663,9717.980232142641,9717.980232142641,9370.269944352525,-347.7102877901155,3.8176500352990335,0.0,-351.52793782541454,-351.52793782541454,60.0,-3.130788847712868,stop
625,B0,60,LTCUSDT,2026-06-06 04:59:00+00:00,2026-06-06 05:01:00+00:00,2026-06-06 07:01:00+00:00,9673.256749861379,9649.6346332561,9649.6346332561,9975.619842408938,325.9852091528366,3.9250508951330074,0.0,322.0601582577036,322.0601582577036,120.0,-5.998802143032273,zero_cross
626,B0,60,BCHUSDT,2026-06-06 06:59:00+00:00,2026-06-06 07:01:00+00:00,2026-06-06 11:01:00+00:00,9699.495562180771,9664.36678111443,9664.36678111443,9569.95818199863,94.40859911579844,3.8468649926226117,-1.4371489954636407,90.56173412317582,89.12458512771218,240.0,3.3983303917738676,zero_cross
627,B0,60,AVAXUSDT,2026-06-06 07:59:00+00:00,2026-06-06 08:01:00+00:00,2026-06-06 11:01:00+00:00,9689.83145856522,9643.364411259048,9643.364411259048,9602.705744866147,40.65866639290006,3.849214031225039,0.0,36.80945236167502,36.80945236167502,180.0,2.336597184236336,zero_cross
628,B0,60,LINKUSDT,2026-06-06 07:59:00+00:00,2026-06-06 08:01:00+00:00,2026-06-06 11:01:00+00:00,9689.83145856522,9676.722920336642,9676.722920336642,9522.042169239416,154.68075109722545,3.8397530179152115,0.0,150.84099807931022,150.84099807931022,180.0,2.131510866109419,zero_cross
629,B0,60,XLMUSDT,2026-06-06 15:59:00+00:00,2026-06-06 16:01:00+00:00,2026-06-06 19:01:00+00:00,9726.264889842632,9643.201470941854,9643.201470941854,9510.300000700612,132.9014702412427,3.8307002943284933,0.0,129.0707699469142,129.0707699469142,180.0,2.0701314553311096,zero_cross
630,B0,60,LTCUSDT,2026-06-06 19:59:00+00:00,2026-06-06 20:01:00+00:00,2026-06-07 00:01:00+00:00,9739.171966837324,9736.804067015577,9736.804067015577,9800.737362202695,63.93329518711665,3.9075082858436545,0.10449807118140868,60.025786901272994,60.130284972454405,240.0,-2.2466868802127484,zero_cross
631,B0,60,SUIUSDT,2026-06-07 01:59:00+00:00,2026-06-07 02:01:00+00:00,2026-06-07 06:01:00+00:00,9745.18499533457,9712.688046570614,9712.688046570614,9732.186215828988,-19.498169258373228,3.8889748524799206,0.0,-23.387144110853146,-23.387144110853146,240.0,3.281473092120975,zero_cross
632,B0,60,XRPUSDT,2026-06-07 01:59:00+00:00,2026-06-07 02:01:00+00:00,2026-06-07 07:01:00+00:00,9745.18499533457,9742.564147733854,9742.564147733854,9815.947880553944,-73.38373282008968,3.91170240565756,0.0,-77.29543522574724,-77.29543522574724,300.0,2.509752070722847,timeout
633,B0,60,SOLUSDT,2026-06-07 01:59:00+00:00,2026-06-07 02:01:00+00:00,2026-06-07 07:01:00+00:00,9745.18499533457,9737.52609483525,9737.52609483525,9906.021905820287,-168.4958109850368,3.928709600131108,0.0,-172.4245205851679,-172.4245205851679,300.0,2.4058145097732235,timeout
634,B0,60,XRPUSDT,2026-06-07 08:59:00+00:00,2026-06-07 09:01:00+00:00,2026-06-07 11:01:00+00:00,9717.874285342392,9718.71580545716,9718.71580545716,9561.351543995519,157.3642614616402,3.8560134698905353,0.0,153.5082479917497,153.5082479917497,120.0,2.49790953972209,zero_cross
635,B0,60,BNBUSDT,2026-06-07 08:59:00+00:00,2026-06-07 09:01:00+00:00,2026-06-07 13:01:00+00:00,9717.874285342392,9700.98267340103,9700.98267340103,9552.531391531746,148.45128186928287,3.8507028129865546,0.0,144.6005790562963,144.6005790562963,240.0,2.022929090648434,zero_cross
637,B0,60,LTCUSDT,2026-06-07 22:59:00+00:00,2026-06-07 23:01:00+00:00,2026-06-08 02:01:00+00:00,9747.685168047197,9752.248691065946,9752.248691065946,9663.259992200346,88.98869886559955,3.8831017366532583,0.3290766454788841,85.10559712894629,85.43467377442516,180.0,2.4237506389623045,zero_cross
636,B0,60,ETHUSDT,2026-06-07 22:59:00+00:00,2026-06-07 23:01:00+00:00,2026-06-08 03:01:00+00:00,9747.685168047197,9766.16844763537,9766.16844763537,9809.315535632993,-43.14708799762406,3.915096796653672,-0.8112814038145396,-47.062184794277734,-47.873466198092274,240.0,2.5036925183490895,zero_cross
638,B0,60,BTCUSDT,2026-06-07 22:59:00+00:00,2026-06-07 23:01:00+00:00,2026-06-08 03:01:00+00:00,9747.685168047197,9763.617549129875,9763.617549129875,9786.624093575456,-23.006544445581223,3.910048328541066,0.3469575985863599,-26.91659277412229,-26.56963517553593,240.0,2.0271683902355258,zero_cross
639,B0,60,BCHUSDT,2026-06-08 08:59:00+00:00,2026-06-08 09:01:00+00:00,2026-06-08 13:01:00+00:00,9748.784325287275,9777.293781306702,9777.293781306702,10042.093474504096,264.79969319739365,3.9638774511621597,0.0,260.8358157462315,260.8358157462315,240.0,-4.8415440133212515,zero_cross
640,B0,60,UNIUSDT,2026-06-09 00:59:00+00:00,2026-06-09 01:01:00+00:00,2026-06-09 04:01:00+00:00,9774.867906861899,9778.831762460788,9778.831762460788,9870.00044123525,91.16867877446266,3.9297664407392077,0.0,87.23891233372345,87.23891233372345,180.0,-2.598851227735704,zero_cross
641,B0,60,SUIUSDT,2026-06-09 00:59:00+00:00,2026-06-09 01:01:00+00:00,2026-06-09 04:01:00+00:00,9774.867906861899,9800.215592166986,9800.215592166986,9937.626728294565,137.41113612757925,3.94756846409231,0.0,133.46356766348694,133.46356766348694,180.0,-2.198128661307666,zero_cross
642,B0,60,SOLUSDT,2026-06-09 00:59:00+00:00,2026-06-09 01:01:00+00:00,2026-06-09 05:01:00+00:00,9774.867906861899,9786.828589525541,9786.828589525541,10018.566816133618,231.7382266080767,3.9610790811318317,0.0,227.77714752694487,227.77714752694487,240.0,-2.1941489261343783,zero_cross
643,B0,60,BTCUSDT,2026-06-09 15:59:00+00:00,2026-06-09 16:01:00+00:00,2026-06-09 18:01:00+00:00,9819.715869614316,9832.492603950164,9832.492603950164,9915.22798553626,82.73538158609442,3.9495441178972848,0.0,78.78583746819713,78.78583746819713,120.0,-2.0187342372219317,zero_cross
644,B0,60,NEARUSDT,2026-06-09 19:59:00+00:00,2026-06-09 20:01:00+00:00,2026-06-09 23:01:00+00:00,9827.594453361136,9911.780339120318,9911.780339120318,9544.020943435478,367.7593956848405,3.891160256511159,0.0,363.86823542832934,363.86823542832934,180.0,2.0399594672252768,zero_cross
645,B0,60,UNIUSDT,2026-06-10 18:59:00+00:00,2026-06-10 19:01:00+00:00,2026-06-11 00:01:00+00:00,9863.98127690397,9859.879829387588,9859.879829387588,9839.372591805668,-20.507237581920503,3.9398504842386513,-0.3111791886911234,-24.447088066159154,-24.758267254850278,300.0,-2.146276457838473,timeout
646,B0,60,SOLUSDT,2026-06-11 01:59:00+00:00,2026-06-11 02:01:00+00:00,2026-06-11 07:01:00+00:00,9861.505450178485,9859.985020722706,9859.985020722706,9888.873180382498,-28.88815965979078,3.9497716402210408,0.0,-32.83793130001182,-32.83793130001182,300.0,2.287864793404705,timeout
648,B0,60,XLMUSDT,2026-06-11 03:59:00+00:00,2026-06-11 04:01:00+00:00,2026-06-11 07:01:00+00:00,9855.530618546112,9864.230588455515,9864.230588455515,9721.448729354135,142.78185910138018,3.9171358635619304,0.0,138.86472323781825,138.86472323781825,180.0,2.2586551492790456,zero_cross
647,B0,60,UNIUSDT,2026-06-11 03:59:00+00:00,2026-06-11 04:01:00+00:00,2026-06-11 09:01:00+00:00,9855.530618546112,9851.567799640385,9851.567799640385,9998.19209915233,-146.62429951194426,3.9699519797585427,0.050845819790105336,-150.5942514917028,-150.5434056719127,300.0,2.3032967801824764,timeout
650,B0,60,ETHUSDT,2026-06-11 17:59:00+00:00,2026-06-11 18:01:00+00:00,2026-06-11 21:01:00+00:00,9859.708728504665,9857.489217870136,9857.489217870136,9764.211363045266,93.27785482487089,3.9243401161830804,0.0,89.35351470868781,89.35351470868781,180.0,2.368815113935374,zero_cross
