target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
SOLUSDT,-1,2026-07-03 00:04:00+00:00,2026-07-03 00:05:00+00:00,2026-07-03 04:10:00+00:00,80.72,80.53,31901.13561430508,75.0893925510139,0.0,75.0893925510139,0.0,75.0893925510139,timeout,17.213990121489633,0.49838312356215786
BCHUSDT,-1,2026-07-03 00:04:00+00:00,2026-07-03 00:05:00+00:00,2026-07-03 04:10:00+00:00,220.16,220.27,31901.13561430508,-15.93897582473801,0.0,-15.93897582473801,0.0,-15.93897582473801,timeout,12.345976984172468,0.7933104079431721
FILUSDT,1,2026-07-03 00:04:00+00:00,2026-07-03 00:05:00+00:00,2026-07-03 04:10:00+00:00,0.774,0.778,31901.13561430508,164.86374994472703,0.0,164.86374994472703,0.0,164.86374994472703,timeout,-10.000341536708019,0.3308859027662101
SOLUSDT,1,2026-07-04 00:04:00+00:00,2026-07-04 00:05:00+00:00,2026-07-04 04:10:00+00:00,82.35,82.85,31968.33986430638,194.10042419129738,0.0,194.10042419129738,0.0,194.10042419129738,timeout,-16.014764456831884,0.3483440856912853
BCHUSDT,1,2026-07-04 00:04:00+00:00,2026-07-04 00:05:00+00:00,2026-07-04 04:10:00+00:00,228.24,226.55,31968.33986430638,-236.7091411263494,0.0,-236.7091411263494,0.0,-236.7091411263494,timeout,-14.886013829221437,0.48064266965687885
AAVEUSDT,-1,2026-07-04 00:04:00+00:00,2026-07-04 00:05:00+00:00,2026-07-04 04:10:00+00:00,87.76,88.71,31968.33986430638,-346.05655049100676,0.0,-346.05655049100676,0.0,-346.05655049100676,timeout,12.379936508903748,1.4768700811604947
ADAUSDT,-1,2026-07-04 16:19:00+00:00,2026-07-04 16:20:00+00:00,2026-07-04 20:25:00+00:00,0.196,0.1915,31851.740284078565,731.2899555018038,0.0,731.2899555018038,0.0,731.2899555018038,timeout,2.155728019443376,0.05727313893674091
SUIUSDT,1,2026-07-05 00:04:00+00:00,2026-07-05 00:05:00+00:00,2026-07-05 04:10:00+00:00,0.7601,0.7424,32071.127270729106,-746.8214086197949,0.0,-746.8214086197949,0.0,-746.8214086197949,timeout,-17.734188980991107,0.4845005636429043
AVAXUSDT,1,2026-07-05 00:04:00+00:00,2026-07-05 00:05:00+00:00,2026-07-05 04:10:00+00:00,6.954,6.793,32071.127270729106,-742.5153135731047,0.0,-742.5153135731047,0.0,-742.5153135731047,timeout,-16.09162924898528,0.4154378673103575
BNBUSDT,-1,2026-07-05 00:04:00+00:00,2026-07-05 00:05:00+00:00,2026-07-05 04:10:00+00:00,574.92,571.34,32071.127270729106,199.70541228206923,0.0,199.70541228206923,0.0,199.70541228206923,timeout,10.440211663769613,0.26006878888593477
ADAUSDT,-1,2026-07-06 00:04:00+00:00,2026-07-06 00:05:00+00:00,2026-07-06 04:10:00+00:00,0.1897,0.1876,31684.237877755855,350.74802078696746,0.0,350.74802078696746,0.0,350.74802078696746,timeout,6.864895492151128,0.17624108986466247
ETHUSDT,-1,2026-07-06 00:04:00+00:00,2026-07-06 00:05:00+00:00,2026-07-06 04:10:00+00:00,1786.74,1776.47,31684.237877755855,182.11778042947142,0.0,182.11778042947142,0.0,182.11778042947142,timeout,6.111146467720619,0.10237610714927081
SUIUSDT,1,2026-07-06 00:04:00+00:00,2026-07-06 00:05:00+00:00,2026-07-06 04:10:00+00:00,0.7562,0.7462,31684.237877755855,-418.99283096741556,0.0,-418.99283096741556,0.0,-418.99283096741556,timeout,-5.8077759828266755,0.23142159203832524
ADAUSDT,1,2026-07-07 00:04:00+00:00,2026-07-07 00:05:00+00:00,2026-07-07 04:10:00+00:00,0.1841,0.1808,31718.39976883056,-568.5536080235846,0.0,-568.5536080235846,0.0,-568.5536080235846,timeout,-13.453666920147459,0.2771983804374146
DOGEUSDT,-1,2026-07-07 00:04:00+00:00,2026-07-07 00:05:00+00:00,2026-07-07 04:10:00+00:00,0.0766,0.075,31718.39976883056,662.525321542156,0.0,662.525321542156,0.0,662.525321542156,timeout,11.929952520363871,0.2809121368643994
BTCUSDT,1,2026-07-07 00:04:00+00:00,2026-07-07 00:05:00+00:00,2026-07-07 04:10:00+00:00,64038.7,63171.1,31718.39976883056,-429.7227089156601,0.0,-429.7227089156601,0.0,-429.7227089156601,timeout,-8.91215663671593,0.1337511628091791
AAVEUSDT,-1,2026-07-08 00:04:00+00:00,2026-07-08 00:05:00+00:00,2026-07-08 04:10:00+00:00,90.08,88.22,31617.67447021143,652.8516264941518,0.0,652.8516264941518,0.0,652.8516264941518,timeout,6.267148982032685,0.4030281032921108
LINKUSDT,1,2026-07-08 00:04:00+00:00,2026-07-08 00:05:00+00:00,2026-07-08 04:10:00+00:00,7.859,7.697,31617.67447021143,-651.7449120974989,0.0,-651.7449120974989,0.0,-651.7449120974989,timeout,-4.009583911828141,0.07624195205376916
DOTUSDT,1,2026-07-08 00:04:00+00:00,2026-07-08 00:05:00+00:00,2026-07-08 04:10:00+00:00,0.851,0.834,31617.67447021143,-631.6104183238475,0.0,-631.6104183238475,0.0,-631.6104183238475,timeout,-3.9725642286140377,0.08549590344244729
ADAUSDT,1,2026-07-09 00:04:00+00:00,2026-07-09 00:05:00+00:00,2026-07-09 04:10:00+00:00,0.1666,0.1665,31428.523359033275,-18.864659879368656,0.0,-18.864659879368656,0.0,-18.864659879368656,timeout,-6.097686778898462,0.1515520743915585
LTCUSDT,1,2026-07-09 00:04:00+00:00,2026-07-09 00:05:00+00:00,2026-07-09 04:10:00+00:00,43.6,43.75,31428.523359033275,108.12565375813874,0.0,108.12565375813874,0.0,108.12565375813874,timeout,-5.022268792342564,0.10734825758595956
SOLUSDT,-1,2026-07-09 00:04:00+00:00,2026-07-09 00:05:00+00:00,2026-07-09 04:10:00+00:00,77.71,77.33,31428.523359033275,153.68471080211592,0.0,153.68471080211592,0.0,153.68471080211592,timeout,3.511233532058463,0.1054473053774363
ADAUSDT,1,2026-07-10 00:04:00+00:00,2026-07-10 00:05:00+00:00,2026-07-10 04:10:00+00:00,0.1663,0.1681,31501.40707043754,340.96532006486774,0.0,340.96532006486774,0.0,340.96532006486774,timeout,-6.772121038640918,0.16982300509447956
BCHUSDT,1,2026-07-10 00:04:00+00:00,2026-07-10 00:05:00+00:00,2026-07-10 04:10:00+00:00,237.73,241.78,31501.40707043754,536.6621740431284,0.0,536.6621740431284,0.0,536.6621740431284,timeout,-5.701381767941904,0.20978257287469304
BNBUSDT,-1,2026-07-10 00:04:00+00:00,2026-07-10 00:05:00+00:00,2026-07-10 04:10:00+00:00,569.42,576.4,31501.40707043754,-386.14699404947646,0.0,-386.14699404947646,0.0,-386.14699404947646,timeout,3.812872675440684,0.0889270574393215
DOGEUSDT,1,2026-07-11 00:04:00+00:00,2026-07-11 00:05:00+00:00,2026-07-11 04:10:00+00:00,0.07406,0.07427,31648.851220455097,89.74154410336719,0.0,89.74154410336719,0.0,89.74154410336719,timeout,-14.668373961065377,0.2640141050863809
BNBUSDT,-1,2026-07-11 00:04:00+00:00,2026-07-11 00:05:00+00:00,2026-07-11 04:10:00+00:00,575.69,574.93,31648.851220455097,41.78138742647772,0.0,41.78138742647772,0.0,41.78138742647772,timeout,14.358243684907876,0.3824990320355206
SOLUSDT,-1,2026-07-11 00:04:00+00:00,2026-07-11 00:05:00+00:00,2026-07-11 04:10:00+00:00,77.96,77.64,31648.851220455097,129.90806042259453,0.0,129.90806042259453,0.0,129.90806042259453,timeout,11.199838823537522,0.3524304875767328
DOTUSDT,1,2026-07-12 00:04:00+00:00,2026-07-12 00:05:00+00:00,2026-07-12 04:10:00+00:00,0.85,0.857,31727.28051804083,261.28348661916164,0.0,261.28348661916164,0.0,261.28348661916164,timeout,-7.370689137305124,0.15033990257032448
ADAUSDT,-1,2026-07-12 00:04:00+00:00,2026-07-12 00:05:00+00:00,2026-07-12 04:10:00+00:00,0.1655,0.1663,31727.28051804083,-153.36449797240434,0.0,-153.36449797240434,0.0,-153.36449797240434,timeout,6.849711934582716,0.20736494993023014
ETHUSDT,-1,2026-07-12 00:04:00+00:00,2026-07-12 00:05:00+00:00,2026-07-12 04:10:00+00:00,1787.74,1809.96,31727.28051804083,-394.3415558810962,0.0,-394.3415558810962,0.0,-394.3415558810962,timeout,6.49771821853965,0.08694531709049125
ADAUSDT,1,2026-07-13 00:04:00+00:00,2026-07-13 00:05:00+00:00,2026-07-13 03:35:00+00:00,0.1624,0.1572,31641.353747870526,-1013.1467948825508,0.0,-1013.1467948825508,0.0,-1013.1467948825508,stop,-12.11353051345623,0.2909471749247081
DOGEUSDT,-1,2026-07-13 00:04:00+00:00,2026-07-13 00:05:00+00:00,2026-07-13 04:10:00+00:00,0.07297,0.07202,31641.353747870526,411.9403324719311,0.0,411.9403324719311,0.0,411.9403324719311,timeout,5.136510589191973,0.13132728860863963
TRXUSDT,1,2026-07-13 00:04:00+00:00,2026-07-13 00:05:00+00:00,2026-07-13 04:10:00+00:00,0.33154,0.33021,31641.353747870526,-126.93189504936733,0.0,-126.93189504936733,0.0,-126.93189504936733,timeout,-4.296733914484479,0.062369309762301484
ETHUSDT,1,2026-07-14 00:04:00+00:00,2026-07-14 00:05:00+00:00,2026-07-14 04:10:00+00:00,1775.31,1783.04,31422.912240632533,136.82067448506766,0.0,136.82067448506766,0.0,136.82067448506766,timeout,-14.501802628705644,0.16916685656110464
XRPUSDT,-1,2026-07-14 00:04:00+00:00,2026-07-14 00:05:00+00:00,2026-07-14 04:10:00+00:00,1.0671,1.0651,31422.912240632533,58.89403474956847,0.0,58.89403474956847,0.0,58.89403474956847,timeout,11.230912703082625,0.2992813143230506
LINKUSDT,-1,2026-07-14 00:04:00+00:00,2026-07-14 00:05:00+00:00,2026-07-14 04:10:00+00:00,7.888,7.915,31422.912240632533,-107.55814281149681,0.0,-107.55814281149681,0.0,-107.55814281149681,timeout,8.848173578037402,0.14580420592377297
UNIUSDT,1,2026-07-15 00:04:00+00:00,2026-07-15 00:05:00+00:00,2026-07-15 04:10:00+00:00,3.675,3.659,31449.359210559473,-136.92238023644873,0.0,-136.92238023644873,0.0,-136.92238023644873,timeout,-26.37833130290199,0.609485226493145
ETHUSDT,1,2026-07-15 00:04:00+00:00,2026-07-15 00:05:00+00:00,2026-07-15 04:10:00+00:00,1889.45,1875.42,31449.359210559473,-233.52536967061852,0.0,-233.52536967061852,0.0,-233.52536967061852,timeout,-15.0595108893068,0.19226172261366503
DOTUSDT,-1,2026-07-15 00:04:00+00:00,2026-07-15 00:05:00+00:00,2026-07-15 04:10:00+00:00,0.852,0.854,31449.359210559473,-73.82478687924517,0.0,-73.82478687924517,0.0,-73.82478687924517,timeout,12.836999406491776,0.34947482887568837
UNIUSDT,1,2026-07-16 00:04:00+00:00,2026-07-16 00:05:00+00:00,2026-07-16 04:10:00+00:00,3.622,3.684,31316.077449523582,536.0565438626375,0.0,536.0565438626375,0.0,536.0565438626375,timeout,-28.963340675437905,0.7686516734333257
FILUSDT,1,2026-07-16 00:04:00+00:00,2026-07-16 00:05:00+00:00,2026-07-16 04:10:00+00:00,0.7899,0.7833,31316.077449523582,-261.66111047836023,0.0,-261.66111047836023,0.0,-261.66111047836023,timeout,-7.895745139864029,0.2911466475528929
AAVEUSDT,-1,2026-07-16 00:04:00+00:00,2026-07-16 00:05:00+00:00,2026-07-16 04:10:00+00:00,95.98,96.16,31316.077449523582,-58.72988060964783,0.0,-58.72988060964783,0.0,-58.72988060964783,timeout,7.54243666796895,0.5260852599543604
AVAXUSDT,-1,2026-07-17 00:04:00+00:00,2026-07-17 00:05:00+00:00,2026-07-17 04:10:00+00:00,6.489,6.5,31380.777115355966,-53.195954425783704,0.0,-53.195954425783704,0.0,-53.195954425783704,timeout,12.596893019978454,0.6051703033448566
BCHUSDT,-1,2026-07-17 00:04:00+00:00,2026-07-17 00:05:00+00:00,2026-07-17 04:10:00+00:00,222.03,222.83,31380.777115355966,-113.06860195597508,0.0,-113.06860195597508,0.0,-113.06860195597508,timeout,9.999862366547314,0.572561141253991
SUIUSDT,-1,2026-07-17 00:04:00+00:00,2026-07-17 00:05:00+00:00,2026-07-17 04:10:00+00:00,0.7376,0.742,31380.777115355966,-187.1955250915995,0.0,-187.1955250915995,0.0,-187.1955250915995,timeout,8.285707115696617,0.39989863513191404
AVAXUSDT,1,2026-07-18 00:04:00+00:00,2026-07-18 00:05:00+00:00,2026-07-18 04:10:00+00:00,6.573,6.64,31274.739090913958,318.79012917863963,0.0,318.79012917863963,0.0,318.79012917863963,timeout,-8.711960139750003,0.28750203914679306
XLMUSDT,1,2026-07-18 00:04:00+00:00,2026-07-18 00:05:00+00:00,2026-07-18 04:10:00+00:00,0.18548,0.18467,31274.739090913958,-136.57827616799813,0.0,-136.57827616799813,0.0,-136.57827616799813,timeout,-8.134182650796763,0.43759195050702104
LTCUSDT,-1,2026-07-18 00:04:00+00:00,2026-07-18 00:05:00+00:00,2026-07-18 04:10:00+00:00,45.09,45.46,31274.739090913958,-256.63458557635954,0.0,-256.63458557635954,0.0,-256.63458557635954,timeout,7.560871077675092,0.1622951474474561
TRXUSDT,1,2026-07-19 00:04:00+00:00,2026-07-19 00:05:00+00:00,2026-07-19 04:10:00+00:00,0.3259,0.32583,31252.41227114424,-6.7126997820824705,0.0,-6.7126997820824705,0.0,-6.7126997820824705,timeout,-4.759382120734872,0.07395406862481191
NEARUSDT,1,2026-07-19 00:04:00+00:00,2026-07-19 00:05:00+00:00,2026-07-19 04:10:00+00:00,1.931,1.916,31252.41227114424,-242.7686090456573,0.0,-242.7686090456573,0.0,-242.7686090456573,timeout,-3.276642460292159,0.24441562676381556
LTCUSDT,1,2026-07-19 00:04:00+00:00,2026-07-19 00:05:00+00:00,2026-07-19 04:10:00+00:00,46.97,46.72,31252.41227114424,-166.3424114921435,0.0,-166.3424114921435,0.0,-166.3424114921435,timeout,-3.170455419835849,0.06392410343711785
LTCUSDT,1,2026-07-20 00:04:00+00:00,2026-07-20 00:05:00+00:00,2026-07-20 04:10:00+00:00,46.95,47.17,31127.66515504828,145.8591338468675,0.0,145.8591338468675,0.0,145.8591338468675,timeout,-7.036609225095254,0.1371777494863804
NEARUSDT,-1,2026-07-20 00:04:00+00:00,2026-07-20 00:05:00+00:00,2026-07-20 04:10:00+00:00,1.917,1.92,31127.66515504828,-48.71309100946593,0.0,-48.71309100946593,0.0,-48.71309100946593,timeout,4.0603554329177705,0.418424701298739
AVAXUSDT,1,2026-07-20 00:04:00+00:00,2026-07-20 00:05:00+00:00,2026-07-20 04:10:00+00:00,6.459,6.572,31127.66515504828,544.577513937213,0.0,544.577513937213,0.0,544.577513937213,timeout,-3.61198331860836,0.13475564384757055
ETHUSDT,1,2026-07-21 00:04:00+00:00,2026-07-21 00:05:00+00:00,2026-07-21 04:10:00+00:00,1903.33,1927.0,31320.18222208066,389.50088171606967,0.0,389.50088171606967,0.0,389.50088171606967,timeout,-6.8278838475671675,0.11119470881801352
ADAUSDT,1,2026-07-21 00:04:00+00:00,2026-07-21 00:05:00+00:00,2026-07-21 04:10:00+00:00,0.1701,0.1717,31320.18222208066,294.6048886262708,0.0,294.6048886262708,0.0,294.6048886262708,timeout,-6.643403530472699,0.18349072476747574
DOTUSDT,1,2026-07-21 00:04:00+00:00,2026-07-21 00:05:00+00:00,2026-07-21 04:10:00+00:00,0.827,0.835,31320.18222208066,302.97636974201475,0.0,302.97636974201475,0.0,302.97636974201475,timeout,-5.516684583769219,0.13771069036520978
XRPUSDT,-1,2026-07-22 00:04:00+00:00,2026-07-22 00:05:00+00:00,2026-07-22 04:10:00+00:00,1.1436,1.1398,31616.306864105965,105.05593396607365,0.0,105.05593396607365,0.0,105.05593396607365,timeout,10.405213927932952,0.26260208471350555
LTCUSDT,1,2026-07-22 00:04:00+00:00,2026-07-22 00:05:00+00:00,2026-07-22 04:10:00+00:00,46.85,46.65,31616.306864105965,-134.96822567388014,0.0,-134.96822567388014,0.0,-134.96822567388014,timeout,-9.899714391786564,0.19276086023105687
SUIUSDT,1,2026-07-22 00:04:00+00:00,2026-07-22 00:05:00+00:00,2026-07-22 04:10:00+00:00,0.7724,0.7658,31616.306864105965,-270.154874809809,0.0,-270.154874809809,0.0,-270.154874809809,timeout,-4.63497978695828,0.17516910965679788
BTCUSDT,1,2026-07-23 00:04:00+00:00,2026-07-23 00:05:00+00:00,2026-07-23 04:10:00+00:00,66106.6,65589.4,31526.28671415068,-246.6530647251429,0.0,-246.6530647251429,0.0,-246.6530647251429,timeout,-11.926171448718685,0.18515463806350918
XRPUSDT,1,2026-07-23 00:04:00+00:00,2026-07-23 00:05:00+00:00,2026-07-23 04:10:00+00:00,1.1415,1.1328,31526.28671415068,-240.27918914858554,0.0,-240.27918914858554,0.0,-240.27918914858554,timeout,-6.189428594230097,0.1371431665541608
UNIUSDT,1,2026-07-23 00:04:00+00:00,2026-07-23 00:05:00+00:00,2026-07-23 04:10:00+00:00,3.786,3.781,31526.28671415068,-41.6353495960762,0.0,-41.6353495960762,0.0,-41.6353495960762,timeout,-6.113028029015043,0.3574781386463475
FILUSDT,-1,2026-07-24 00:04:00+00:00,2026-07-24 00:05:00+00:00,2026-07-24 04:10:00+00:00,0.7268,0.7284,31367.716433109737,-69.05386116259838,0.0,-69.05386116259838,0.0,-69.05386116259838,timeout,18.079905000741423,1.2124917279634584
LINKUSDT,1,2026-07-24 00:04:00+00:00,2026-07-24 00:05:00+00:00,2026-07-24 04:10:00+00:00,8.454,8.446,31367.716433109737,-29.683195110586563,0.0,-29.683195110586563,0.0,-29.683195110586563,timeout,-11.958216965275163,0.18031887857945106
AAVEUSDT,1,2026-07-24 00:04:00+00:00,2026-07-24 00:05:00+00:00,2026-07-24 04:10:00+00:00,94.85,95.42,31367.716433109737,188.50393639296652,0.0,188.50393639296652,0.0,188.50393639296652,timeout,-10.310694168612793,0.44612615056793214
XRPUSDT,1,2026-07-25 00:04:00+00:00,2026-07-25 00:05:00+00:00,2026-07-25 04:10:00+00:00,1.0917,1.0909,31394.646497145673,-23.006061370077866,0.0,-23.006061370077866,0.0,-23.006061370077866,timeout,-12.316741015681794,0.2557139595286002
LINKUSDT,1,2026-07-25 00:04:00+00:00,2026-07-25 00:05:00+00:00,2026-07-25 04:10:00+00:00,8.33,8.345,31394.646497145673,56.53297688562124,0.0,56.53297688562124,0.0,56.53297688562124,timeout,-11.787459865410224,0.18806867814747263
ETHUSDT,1,2026-07-25 00:04:00+00:00,2026-07-25 00:05:00+00:00,2026-07-25 04:10:00+00:00,1862.25,1859.94,31394.646497145673,-38.94301700008332,0.0,-38.94301700008332,0.0,-38.94301700008332,timeout,-11.200591189841342,0.18029495665016515
DOGEUSDT,-1,2026-07-26 00:04:00+00:00,2026-07-26 00:05:00+00:00,2026-07-26 04:10:00+00:00,0.07174,0.07262,31393.02166670031,-385.08306477135,0.0,-385.08306477135,0.0,-385.08306477135,timeout,10.782795582552158,0.3163621804200438
DOTUSDT,1,2026-07-26 00:04:00+00:00,2026-07-26 00:05:00+00:00,2026-07-26 04:10:00+00:00,0.8134,0.8187,31393.02166670031,204.5525139335055,0.0,204.5525139335055,0.0,204.5525139335055,timeout,-8.615681687324118,0.21458897880682015
TRXUSDT,-1,2026-07-26 00:04:00+00:00,2026-07-26 00:05:00+00:00,2026-07-26 04:10:00+00:00,0.33146,0.3313,31393.02166670031,15.153814839413355,0.0,15.153814839413355,0.0,15.153814839413355,timeout,8.457012685054979,0.14013835035320898
LINKUSDT,1,2026-07-27 00:04:00+00:00,2026-07-27 00:05:00+00:00,2026-07-27 04:10:00+00:00,8.807,8.768,31343.408645900785,-138.79788091178716,0.0,-138.79788091178716,0.0,-138.79788091178716,timeout,-11.003521085574247,0.18377846890872995
SUIUSDT,-1,2026-07-27 00:04:00+00:00,2026-07-27 00:05:00+00:00,2026-07-27 04:10:00+00:00,0.7216,0.7184,31343.408645900785,138.99516029224182,0.0,138.99516029224182,0.0,138.99516029224182,timeout,4.816363550576249,0.21160848311810398
AVAXUSDT,1,2026-07-27 00:04:00+00:00,2026-07-27 00:05:00+00:00,2026-07-27 04:10:00+00:00,6.734,6.695,31343.408645900785,-181.52553269826674,0.0,-181.52553269826674,0.0,-181.52553269826674,timeout,-4.758446565841314,0.17288209952697764
HBARUSDT,1,2026-07-28 00:04:00+00:00,2026-07-28 00:05:00+00:00,2026-07-28 04:10:00+00:00,0.06811,0.06778,31289.010169905436,-151.59849296826687,0.0,-151.59849296826687,0.0,-151.59849296826687,timeout,-12.624779972150545,0.3311300249883805
ETHUSDT,1,2026-07-28 00:04:00+00:00,2026-07-28 00:05:00+00:00,2026-07-28 04:10:00+00:00,1891.15,1880.55,31289.010169905436,-175.37662681490343,0.0,-175.37662681490343,0.0,-175.37662681490343,timeout,-7.778228390168292,0.1408293637189928
AVAXUSDT,-1,2026-07-28 00:04:00+00:00,2026-07-28 00:05:00+00:00,2026-07-28 04:10:00+00:00,6.405,6.436,31289.010169905436,-151.4378322040688,0.0,-151.4378322040688,0.0,-151.4378322040688,timeout,7.459522799445441,0.35059918108826293
XLMUSDT,1,2026-07-29 00:04:00+00:00,2026-07-29 00:05:00+00:00,2026-07-29 04:10:00+00:00,0.17459,0.17224,31145.486284309263,-419.22156348087856,0.0,-419.22156348087856,0.0,-419.22156348087856,timeout,-24.139271114116394,0.7461222908522911
TRXUSDT,-1,2026-07-29 00:04:00+00:00,2026-07-29 00:05:00+00:00,2026-07-29 04:10:00+00:00,0.32467,0.32466,31145.486284309263,0.9592967100223316,0.0,0.9592967100223316,0.0,0.9592967100223316,timeout,11.463468000052913,0.2048387309924713
XRPUSDT,-1,2026-07-29 00:04:00+00:00,2026-07-29 00:05:00+00:00,2026-07-29 04:10:00+00:00,1.0716,1.0728,31145.486284309263,-34.8773642601428,0.0,-34.8773642601428,0.0,-34.8773642601428,timeout,11.115660145650878,0.3295111931453507
LTCUSDT,-1,2026-07-30 00:04:00+00:00,2026-07-30 00:05:00+00:00,2026-07-30 04:10:00+00:00,45.49,45.31,31009.54439499996,122.70208817542364,0.0,122.70208817542364,0.0,122.70208817542364,timeout,16.613842047773858,0.5427216790750324
HBARUSDT,-1,2026-07-30 00:04:00+00:00,2026-07-30 00:05:00+00:00,2026-07-30 04:10:00+00:00,0.06788,0.06786,31009.54439499996,9.136577606065746,0.0,9.136577606065746,0.0,9.136577606065746,timeout,9.83015450663923,0.42124282029162097
LINKUSDT,1,2026-07-30 00:04:00+00:00,2026-07-30 00:05:00+00:00,2026-07-30 04:10:00+00:00,8.326,8.32,31009.54439499996,-22.346536916887672,0.0,-22.346536916887672,0.0,-22.346536916887672,timeout,-8.240856597493494,0.14928887502674137
ADAUSDT,-1,2026-07-31 00:04:00+00:00,2026-07-31 00:05:00+00:00,2026-07-31 04:10:00+00:00,0.1701,0.1697,31042.392033659347,72.99798244246874,0.0,72.99798244246874,0.0,72.99798244246874,timeout,17.44083205546916,0.7730253621501995
AAVEUSDT,1,2026-07-31 00:04:00+00:00,2026-07-31 00:05:00+00:00,2026-07-31 04:10:00+00:00,99.54,99.87,31042.392033659347,102.9132948674674,0.0,102.9132948674674,0.0,102.9132948674674,timeout,-10.265333395915112,0.4481376767907369
TRXUSDT,1,2026-07-31 00:04:00+00:00,2026-07-31 00:05:00+00:00,2026-07-31 04:10:00+00:00,0.32866,0.32844,31042.392033659347,-20.779304592603527,0.0,-20.779304592603527,0.0,-20.779304592603527,timeout,-9.628646579646473,0.15580722657217994
BCHUSDT,-1,2026-08-01 00:04:00+00:00,2026-08-01 00:05:00+00:00,2026-08-01 04:10:00+00:00,210.04,211.57,31088.931625474543,-226.4619376641439,0.0,-226.4619376641439,0.0,-226.4619376641439,timeout,19.768808857755133,1.534515039681525
ADAUSDT,1,2026-08-01 00:04:00+00:00,2026-08-01 00:05:00+00:00,2026-08-01 04:10:00+00:00,0.1685,0.1711,31088.931625474543,479.71051766310865,0.0,479.71051766310865,0.0,479.71051766310865,timeout,-17.270966141870428,0.4928609708083075
XLMUSDT,-1,2026-08-01 00:04:00+00:00,2026-08-01 00:05:00+00:00,2026-08-01 04:10:00+00:00,0.17217,0.17172,31088.931625474543,81.25700895314391,0.0,81.25700895314391,0.0,81.25700895314391,timeout,10.521147485631063,1.0946817112836196
ADAUSDT,1,2026-08-02 00:04:00+00:00,2026-08-02 00:05:00+00:00,2026-08-02 04:10:00+00:00,0.1742,0.1802,31189.28330216018,1074.2577486392713,0.0,1074.2577486392713,0.0,1074.2577486392713,timeout,-11.891259680502118,0.4309581278444713
LTCUSDT,1,2026-08-02 00:04:00+00:00,2026-08-02 00:05:00+00:00,2026-08-02 04:10:00+00:00,44.22,44.64,31189.28330216018,296.2347125035588,0.0,296.2347125035588,0.0,296.2347125035588,timeout,-11.391187600800476,0.2810129750198892
AVAXUSDT,-1,2026-08-02 00:04:00+00:00,2026-08-02 00:05:00+00:00,2026-08-02 04:10:00+00:00,6.19,6.325,31189.28330216018,-680.2186180600354,0.0,-680.2186180600354,0.0,-680.2186180600354,timeout,10.696785516774233,0.5731300749823813
ETHUSDT,1,2026-08-03 00:04:00+00:00,2026-08-03 00:05:00+00:00,2026-08-03 04:10:00+00:00,1881.25,1857.03,31396.365455085015,-404.20995153337526,0.0,-404.20995153337526,0.0,-404.20995153337526,timeout,-13.21274092271676,0.2734853961096557
BNBUSDT,1,2026-08-03 00:04:00+00:00,2026-08-03 00:05:00+00:00,2026-08-03 04:10:00+00:00,587.44,583.95,31396.365455085015,-186.526820506345,0.0,-186.526820506345,0.0,-186.526820506345,timeout,-9.638066554312937,0.18055595685029158
BTCUSDT,1,2026-08-03 00:04:00+00:00,2026-08-03 00:05:00+00:00,2026-08-03 04:10:00+00:00,63488.0,62843.3,31396.365455085015,-318.81988421265856,0.0,-318.81988421265856,0.0,-318.81988421265856,timeout,-6.934582943734177,0.11431113441410712
ADAUSDT,-1,2026-08-04 00:04:00+00:00,2026-08-04 00:05:00+00:00,2026-08-04 04:10:00+00:00,0.1937,0.1972,31123.498458209302,-562.3760691984096,0.0,-562.3760691984096,0.0,-562.3760691984096,timeout,25.583537020959366,2.8142433111562823
NEARUSDT,-1,2026-08-04 00:04:00+00:00,2026-08-04 00:05:00+00:00,2026-08-04 04:10:00+00:00,1.736,1.767,31123.498458209302,-555.7767581823069,0.0,-555.7767581823069,0.0,-555.7767581823069,timeout,18.486904860376953,1.584617845992673
SOLUSDT,1,2026-08-04 00:04:00+00:00,2026-08-04 00:05:00+00:00,2026-08-04 04:10:00+00:00,73.59,73.61,31123.498458209302,8.458621676370786,0.0,8.458621676370786,0.0,8.458621676370786,timeout,-14.195670545672815,0.3015813758192586
TRXUSDT,-1,2026-08-05 00:04:00+00:00,2026-08-05 00:05:00+00:00,2026-08-05 04:10:00+00:00,0.32699,0.3263,30790.590196498,64.97295707998443,0.0,64.97295707998443,0.0,64.97295707998443,timeout,10.274593062132862,0.19663649129432081
DOTUSDT,-1,2026-08-05 00:04:00+00:00,2026-08-05 00:05:00+00:00,2026-08-05 04:10:00+00:00,0.8569,0.8463,30790.590196498,380.8848828134887,0.0,380.8848828134887,0.0,380.8848828134887,timeout,9.674480972304405,0.3125512406241391
AVAXUSDT,1,2026-08-05 00:04:00+00:00,2026-08-05 00:05:00+00:00,2026-08-05 04:10:00+00:00,6.681,6.635,30790.590196498,-211.99927391691773,0.0,-211.99927391691773,0.0,-211.99927391691773,timeout,-8.720025926107454,0.30444086355109723
SUIUSDT,-1,2026-08-06 00:04:00+00:00,2026-08-06 00:05:00+00:00,2026-08-06 04:10:00+00:00,0.6904,0.6819,30860.747766290966,379.94837197780345,0.0,379.94837197780345,0.0,379.94837197780345,timeout,7.12133385397694,0.2207847267119729
