target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
SOLUSDT,1,2026-07-01 00:04:00+00:00,2026-07-01 00:05:00+00:00,2026-07-01 04:10:00+00:00,73.65,75.45,29637.599512759152,724.34051762344,29.999769771570875,694.3407478518691,0.0,694.3407478518691,timeout,-5.320449427323652,0.1158177564587376
LINKUSDT,1,2026-07-01 00:04:00+00:00,2026-07-01 00:05:00+00:00,2026-07-01 04:10:00+00:00,7.204,7.287,29637.599512759152,341.4659577400066,29.808332491629155,311.6576252483775,0.0,311.6576252483775,timeout,-4.882178722648252,0.11631905690092115
XRPUSDT,1,2026-07-01 01:34:00+00:00,2026-07-01 01:35:00+00:00,2026-07-01 05:40:00+00:00,1.0335,1.0485,29259.37925979953,424.66443047604184,29.47171147503755,395.1927190010043,0.0,395.1927190010043,timeout,-2.3813110885375774,0.08734210871810488
LTCUSDT,1,2026-07-02 00:04:00+00:00,2026-07-02 00:05:00+00:00,2026-07-02 04:10:00+00:00,42.63,43.01,29782.71806495864,265.48048005358174,29.91545830498543,235.5650217485963,0.0,235.5650217485963,timeout,-9.961274602805174,0.2653019195108476
FILUSDT,1,2026-07-02 00:04:00+00:00,2026-07-02 00:05:00+00:00,2026-07-02 04:10:00+00:00,0.732,0.752,29782.71806495864,813.7354662557015,30.18958579808649,783.545880457615,0.0,783.545880457615,timeout,-7.190950629186219,0.3866983019056729
AVAXUSDT,-1,2026-07-02 00:04:00+00:00,2026-07-02 00:05:00+00:00,2026-07-02 04:10:00+00:00,6.634,6.708,29782.71806495864,-332.2160290634524,29.948826079490367,-362.16485514294277,0.0,-362.16485514294277,timeout,6.141983509496636,0.25585705369064593
SOLUSDT,-1,2026-07-03 00:04:00+00:00,2026-07-03 00:05:00+00:00,2026-07-03 04:10:00+00:00,80.72,80.53,29979.801879077622,70.56692711873926,29.944518415518253,40.622408703221005,0.0,40.622408703221005,timeout,17.213990121489633,0.49838312356215786
BCHUSDT,-1,2026-07-03 00:04:00+00:00,2026-07-03 00:05:00+00:00,2026-07-03 04:10:00+00:00,220.16,220.27,29979.801879077622,-14.979007116184839,29.987291382635718,-44.96629849882056,0.0,-44.96629849882056,timeout,12.345976984172468,0.7933104079431721
FILUSDT,1,2026-07-03 00:04:00+00:00,2026-07-03 00:05:00+00:00,2026-07-03 04:10:00+00:00,0.774,0.778,29979.801879077622,154.93437663605812,30.05726906739565,124.87710756866247,0.0,124.87710756866247,timeout,-10.000341536708019,0.3308859027662101
SOLUSDT,1,2026-07-04 00:04:00+00:00,2026-07-04 00:05:00+00:00,2026-07-04 04:10:00+00:00,82.35,82.85,30015.961844409536,182.2462771366716,30.107084982977867,152.13919215369373,0.0,152.13919215369373,timeout,-16.014764456831884,0.3483440856912853
BCHUSDT,1,2026-07-04 00:04:00+00:00,2026-07-04 00:05:00+00:00,2026-07-04 04:10:00+00:00,228.24,226.55,30015.961844409536,-222.2527844245194,29.904835452197275,-252.1576198767167,0.0,-252.1576198767167,timeout,-14.886013829221437,0.48064266965687885
AAVEUSDT,-1,2026-07-04 00:04:00+00:00,2026-07-04 00:05:00+00:00,2026-07-04 04:10:00+00:00,87.76,88.71,30015.961844409536,-324.9221029191974,30.178422895869133,-355.10052581506653,0.0,-355.10052581506653,timeout,12.379936508903748,1.4768700811604947
ADAUSDT,-1,2026-07-04 16:19:00+00:00,2026-07-04 16:20:00+00:00,2026-07-04 20:25:00+00:00,0.196,0.1915,29879.426158348106,686.0072332273799,29.536422541734417,656.4708106856455,0.0,656.4708106856455,timeout,2.155728019443376,0.05727313893674091
SUIUSDT,1,2026-07-05 00:04:00+00:00,2026-07-05 00:05:00+00:00,2026-07-05 04:10:00+00:00,0.7601,0.7424,30076.367401553798,-700.3706130870978,29.72618209501025,-730.096795182108,0.0,-730.096795182108,timeout,-17.734188980991107,0.4845005636429043
AVAXUSDT,1,2026-07-05 00:04:00+00:00,2026-07-05 00:05:00+00:00,2026-07-05 04:10:00+00:00,6.954,6.793,30076.367401553798,-696.3323485260491,29.728201227290775,-726.06054975334,0.0,-726.06054975334,timeout,-16.09162924898528,0.4154378673103575
BNBUSDT,-1,2026-07-05 00:04:00+00:00,2026-07-05 00:05:00+00:00,2026-07-05 04:10:00+00:00,574.92,571.34,30076.367401553798,187.28413570159296,29.982725333703,157.30141036788996,0.0,157.30141036788996,timeout,10.440211663769613,0.26006878888593477
ADAUSDT,-1,2026-07-06 00:04:00+00:00,2026-07-06 00:05:00+00:00,2026-07-06 04:10:00+00:00,0.1897,0.1876,29686.71062118353,328.6351729282331,29.522393034719414,299.1127798935137,0.0,299.1127798935137,timeout,6.864895492151128,0.17624108986466247
ETHUSDT,-1,2026-07-06 00:04:00+00:00,2026-07-06 00:05:00+00:00,2026-07-06 04:10:00+00:00,1786.74,1776.47,29686.71062118353,170.63619669317075,29.601392522836946,141.0348041703338,0.0,141.0348041703338,timeout,6.111146467720619,0.10237610714927081
SUIUSDT,1,2026-07-06 00:04:00+00:00,2026-07-06 00:05:00+00:00,2026-07-06 04:10:00+00:00,0.7562,0.7462,29686.71062118353,-392.5775009413334,29.490421870712865,-422.06792281204633,0.0,-422.06792281204633,timeout,-5.8077759828266755,0.23142159203832524
ADAUSDT,1,2026-07-07 00:04:00+00:00,2026-07-07 00:05:00+00:00,2026-07-07 04:10:00+00:00,0.1841,0.1808,29692.134519559077,-532.2327208829221,29.426018159117618,-561.6587390420397,0.0,-561.6587390420397,timeout,-13.453666920147459,0.2771983804374146
DOGEUSDT,-1,2026-07-07 00:04:00+00:00,2026-07-07 00:05:00+00:00,2026-07-07 04:10:00+00:00,0.0766,0.075,29692.134519559077,620.2012432283911,29.382033897944883,590.8192093304464,0.0,590.8192093304464,timeout,11.929952520363871,0.2809121368643994
BTCUSDT,1,2026-07-07 00:04:00+00:00,2026-07-07 00:05:00+00:00,2026-07-07 04:10:00+00:00,64038.7,63171.1,29692.134519559077,-402.2707504863364,29.490999144315907,-431.76174963065233,0.0,-431.76174963065233,timeout,-8.91215663671593,0.1337511628091791
AAVEUSDT,-1,2026-07-08 00:04:00+00:00,2026-07-08 00:05:00+00:00,2026-07-08 04:10:00+00:00,90.08,88.22,29571.354135756395,610.5985645260528,29.266054853493372,581.3325096725595,0.0,581.3325096725595,timeout,6.267148982032685,0.4030281032921108
LINKUSDT,1,2026-07-08 00:04:00+00:00,2026-07-08 00:05:00+00:00,2026-07-08 04:10:00+00:00,7.859,7.697,29571.354135756395,-609.5634775407212,29.266572396986035,-638.8300499377073,0.0,-638.8300499377073,timeout,-4.009583911828141,0.07624195205376916
DOTUSDT,1,2026-07-08 00:04:00+00:00,2026-07-08 00:05:00+00:00,2026-07-08 04:10:00+00:00,0.851,0.834,29571.354135756395,-590.7321037695167,29.27598808387164,-620.0080918533884,0.0,-620.0080918533884,timeout,-3.9725642286140377,0.08549590344244729
ADAUSDT,1,2026-07-09 00:04:00+00:00,2026-07-09 00:05:00+00:00,2026-07-09 04:10:00+00:00,0.1666,0.1665,29368.102446120833,-17.627912632722733,29.35928848980447,-46.9872011225272,0.0,-46.9872011225272,timeout,-6.097686778898462,0.1515520743915585
LTCUSDT,1,2026-07-09 00:04:00+00:00,2026-07-09 00:05:00+00:00,2026-07-09 04:10:00+00:00,43.6,43.75,29368.102446120833,101.03704969995394,29.418620970970814,71.61842872898312,0.0,71.61842872898312,timeout,-5.022268792342564,0.10734825758595956
SOLUSDT,-1,2026-07-09 00:04:00+00:00,2026-07-09 00:05:00+00:00,2026-07-09 04:10:00+00:00,77.71,77.33,29368.102446120833,143.6093029150137,29.296297794663325,114.31300512035038,0.0,114.31300512035038,timeout,3.511233532058463,0.1054473053774363
ADAUSDT,1,2026-07-10 00:04:00+00:00,2026-07-10 00:05:00+00:00,2026-07-10 04:10:00+00:00,0.1663,0.1681,29409.78571593888,318.32600293860446,29.568948717408183,288.7570542211963,0.0,288.7570542211963,timeout,-6.772121038640918,0.16982300509447956
BCHUSDT,1,2026-07-10 00:04:00+00:00,2026-07-10 00:05:00+00:00,2026-07-10 04:10:00+00:00,237.73,241.78,29409.78571593888,501.0290335656135,29.66030023272169,471.36873333289174,0.0,471.36873333289174,timeout,-5.701381767941904,0.20978257287469304
BNBUSDT,-1,2026-07-10 00:04:00+00:00,2026-07-10 00:05:00+00:00,2026-07-10 04:10:00+00:00,569.42,576.4,29409.78571593888,-360.5077171459596,29.590039574511863,-390.09775672047147,0.0,-390.09775672047147,timeout,3.812872675440684,0.0889270574393215
DOGEUSDT,1,2026-07-11 00:04:00+00:00,2026-07-11 00:05:00+00:00,2026-07-11 04:10:00+00:00,0.07406,0.07427,29520.794125188957,83.70735574249929,29.56264780306021,54.14470793943908,0.0,54.14470793943908,timeout,-14.668373961065377,0.2640141050863809
BNBUSDT,-1,2026-07-11 00:04:00+00:00,2026-07-11 00:05:00+00:00,2026-07-11 04:10:00+00:00,575.69,574.93,29520.794125188957,38.97202232998052,29.501308114023967,9.470714215956551,0.0,9.470714215956551,timeout,14.358243684907876,0.3824990320355206
SOLUSDT,-1,2026-07-11 00:04:00+00:00,2026-07-11 00:05:00+00:00,2026-07-11 04:10:00+00:00,77.96,77.64,29520.794125188957,121.17309030349303,29.46020758003721,91.71288272345582,0.0,91.71288272345582,timeout,11.199838823537522,0.3524304875767328
DOTUSDT,1,2026-07-12 00:04:00+00:00,2026-07-12 00:05:00+00:00,2026-07-12 04:10:00+00:00,0.85,0.857,29567.392616652614,243.49617449008213,29.689140703897657,213.80703378618446,0.0,213.80703378618446,timeout,-7.370689137305124,0.15033990257032448
ADAUSDT,-1,2026-07-12 00:04:00+00:00,2026-07-12 00:05:00+00:00,2026-07-12 04:10:00+00:00,0.1655,0.1663,29567.392616652614,-142.92395222551255,29.63885459276537,-172.56280681827792,0.0,-172.56280681827792,timeout,6.849711934582716,0.20736494993023014
ETHUSDT,-1,2026-07-12 00:04:00+00:00,2026-07-12 00:05:00+00:00,2026-07-12 04:10:00+00:00,1787.74,1809.96,29567.392616652614,-367.4960922404961,29.751140662772862,-397.247232903269,0.0,-397.247232903269,timeout,6.49771821853965,0.08694531709049125
ADAUSDT,1,2026-07-13 00:04:00+00:00,2026-07-13 00:05:00+00:00,2026-07-13 03:35:00+00:00,0.1624,0.1572,29460.59171487201,-943.3194391461453,28.98893199529894,-972.3083711414442,0.0,-972.3083711414442,stop,-12.11353051345623,0.2909471749247081
DOGEUSDT,-1,2026-07-13 00:04:00+00:00,2026-07-13 00:05:00+00:00,2026-07-13 04:10:00+00:00,0.07297,0.07202,29460.59171487201,383.5488848722521,29.26881727243589,354.28006759981616,0.0,354.28006759981616,timeout,5.136510589191973,0.13132728860863963
TRXUSDT,1,2026-07-13 00:04:00+00:00,2026-07-13 00:05:00+00:00,2026-07-13 04:10:00+00:00,0.33154,0.33021,29460.59171487201,-118.18358864927085,29.401499920547376,-147.58508856981823,0.0,-147.58508856981823,timeout,-4.296733914484479,0.062369309762301484
ETHUSDT,1,2026-07-14 00:04:00+00:00,2026-07-14 00:05:00+00:00,2026-07-14 04:10:00+00:00,1775.31,1783.04,29230.907697238585,127.27631596715533,29.29454585522216,97.98177011193316,0.0,97.98177011193316,timeout,-14.501802628705644,0.16916685656110464
XRPUSDT,-1,2026-07-14 00:04:00+00:00,2026-07-14 00:05:00+00:00,2026-07-14 04:10:00+00:00,1.0671,1.0651,29230.907697238585,54.78569524362914,29.203514849616774,25.582180394012376,0.0,25.582180394012376,timeout,11.230912703082625,0.2992813143230506
LINKUSDT,-1,2026-07-14 00:04:00+00:00,2026-07-14 00:05:00+00:00,2026-07-14 04:10:00+00:00,7.888,7.915,29230.907697238585,-100.05508466346977,29.280935239570322,-129.3360199030401,0.0,-129.3360199030401,timeout,8.848173578037402,0.14580420592377297
UNIUSDT,1,2026-07-15 00:04:00+00:00,2026-07-15 00:05:00+00:00,2026-07-15 04:10:00+00:00,3.675,3.659,29229.17607641946,-127.25627679529497,29.16554793802181,-156.42182473331678,0.0,-156.42182473331678,timeout,-26.37833130290199,0.609485226493145
ETHUSDT,1,2026-07-15 00:04:00+00:00,2026-07-15 00:05:00+00:00,2026-07-15 04:10:00+00:00,1889.45,1875.42,29229.17607641946,-217.03953020834936,29.120656311315287,-246.16018651966465,0.0,-246.16018651966465,timeout,-15.0595108893068,0.19226172261366503
DOTUSDT,-1,2026-07-15 00:04:00+00:00,2026-07-15 00:05:00+00:00,2026-07-15 04:10:00+00:00,0.852,0.854,29229.17607641946,-68.61308938126407,29.263482621110093,-97.87657200237417,0.0,-97.87657200237417,timeout,12.836999406491776,0.34947482887568837
UNIUSDT,1,2026-07-16 00:04:00+00:00,2026-07-16 00:05:00+00:00,2026-07-16 04:10:00+00:00,3.622,3.684,29079.038501442847,497.76377335435296,29.327920388120024,468.43585296623297,0.0,468.43585296623297,timeout,-28.963340675437905,0.7686516734333257
FILUSDT,1,2026-07-16 00:04:00+00:00,2026-07-16 00:05:00+00:00,2026-07-16 04:10:00+00:00,0.7899,0.7833,29079.038501442847,-242.9695583105758,28.95755372228756,-271.92711203286336,0.0,-271.92711203286336,timeout,-7.895745139864029,0.2911466475528929
AAVEUSDT,-1,2026-07-16 00:04:00+00:00,2026-07-16 00:05:00+00:00,2026-07-16 04:10:00+00:00,95.98,96.16,29079.038501442847,-54.53455855656891,29.106305780721133,-83.64086433729004,0.0,-83.64086433729004,timeout,7.54243666796895,0.5260852599543604
AVAXUSDT,-1,2026-07-17 00:04:00+00:00,2026-07-17 00:05:00+00:00,2026-07-17 04:10:00+00:00,6.489,6.5,29112.898864421666,-49.35150061775829,29.137574614730546,-78.48907523248883,0.0,-78.48907523248883,timeout,12.596893019978454,0.6051703033448566
BCHUSDT,-1,2026-07-17 00:04:00+00:00,2026-07-17 00:05:00+00:00,2026-07-17 04:10:00+00:00,222.03,222.83,29112.898864421666,-104.89717196566987,29.165347450404504,-134.06251941607437,0.0,-134.06251941607437,timeout,9.999862366547314,0.572561141253991
SUIUSDT,-1,2026-07-17 00:04:00+00:00,2026-07-17 00:05:00+00:00,2026-07-17 04:10:00+00:00,0.7376,0.742,29112.898864421666,-173.66696719557083,29.199732348019452,-202.86669954359027,0.0,-202.86669954359027,timeout,8.285707115696617,0.39989863513191404
AVAXUSDT,1,2026-07-18 00:04:00+00:00,2026-07-18 00:05:00+00:00,2026-07-18 04:10:00+00:00,6.573,6.64,28988.273376164012,295.48369332161184,29.13601522282482,266.347678098787,0.0,266.347678098787,timeout,-8.711960139750003,0.28750203914679306
XLMUSDT,1,2026-07-18 00:04:00+00:00,2026-07-18 00:05:00+00:00,2026-07-18 04:10:00+00:00,0.18548,0.18467,28988.273376164012,-126.59317141844316,28.924976790454792,-155.51814820889797,0.0,-155.51814820889797,timeout,-8.134182650796763,0.43759195050702104
LTCUSDT,-1,2026-07-18 00:04:00+00:00,2026-07-18 00:05:00+00:00,2026-07-18 04:10:00+00:00,45.09,45.46,28988.273376164012,-237.87228097539546,29.10720951665171,-266.97949049204715,0.0,-266.97949049204715,timeout,7.560871077675092,0.1622951474474561
TRXUSDT,1,2026-07-19 00:04:00+00:00,2026-07-19 00:05:00+00:00,2026-07-19 04:10:00+00:00,0.3259,0.32583,28941.428387983367,-6.216323986374266,28.938320225990182,-35.154644212364445,0.0,-35.154644212364445,timeout,-4.759382120734872,0.07395406862481191
NEARUSDT,1,2026-07-19 00:04:00+00:00,2026-07-19 00:05:00+00:00,2026-07-19 04:10:00+00:00,1.931,1.916,28941.428387983367,-224.8168958155107,28.82901994007561,-253.6459157555863,0.0,-253.6459157555863,timeout,-3.276642460292159,0.24441562676381556
LTCUSDT,1,2026-07-19 00:04:00+00:00,2026-07-19 00:05:00+00:00,2026-07-19 04:10:00+00:00,46.97,46.72,28941.428387983367,-154.04209276124692,28.864407341602742,-182.90650010284966,0.0,-182.90650010284966,timeout,-3.170455419835849,0.06392410343711785
LTCUSDT,1,2026-07-20 00:04:00+00:00,2026-07-20 00:05:00+00:00,2026-07-20 04:10:00+00:00,46.95,47.17,28799.916269962127,134.95168433208713,28.867392112128172,106.08429221995895,0.0,106.08429221995895,timeout,-7.036609225095254,0.1371777494863804
NEARUSDT,-1,2026-07-20 00:04:00+00:00,2026-07-20 00:05:00+00:00,2026-07-20 04:10:00+00:00,1.917,1.92,28799.916269962127,-45.070291502288796,28.82245141571327,-73.89274291800207,0.0,-73.89274291800207,timeout,4.0603554329177705,0.418424701298739
AVAXUSDT,1,2026-07-20 00:04:00+00:00,2026-07-20 00:05:00+00:00,2026-07-20 04:10:00+00:00,6.459,6.572,28799.916269962127,503.8536210722594,29.05184308049826,474.8017779917611,0.0,474.8017779917611,timeout,-3.61198331860836,0.13475564384757055
ETHUSDT,1,2026-07-21 00:04:00+00:00,2026-07-21 00:05:00+00:00,2026-07-21 04:10:00+00:00,1903.33,1927.0,28952.014268150244,360.05011097766237,29.132039323639077,330.91807165402327,0.0,330.91807165402327,timeout,-6.8278838475671675,0.11119470881801352
ADAUSDT,1,2026-07-21 00:04:00+00:00,2026-07-21 00:05:00+00:00,2026-07-21 04:10:00+00:00,0.1701,0.1717,28952.014268150244,272.3293523165198,29.088178944308503,243.2411733722113,0.0,243.2411733722113,timeout,-6.643403530472699,0.18349072476747574
DOTUSDT,1,2026-07-21 00:04:00+00:00,2026-07-21 00:05:00+00:00,2026-07-21 04:10:00+00:00,0.827,0.835,28952.014268150244,280.0678526544169,29.092048194477453,250.97580445993947,0.0,250.97580445993947,timeout,-5.516684583769219,0.13771069036520978
XRPUSDT,-1,2026-07-22 00:04:00+00:00,2026-07-22 00:05:00+00:00,2026-07-22 04:10:00+00:00,1.1436,1.1398,29199.5547829961,97.02545310894054,29.151042056441625,67.87441105249891,0.0,67.87441105249891,timeout,10.405213927932952,0.26260208471350555
LTCUSDT,1,2026-07-22 00:04:00+00:00,2026-07-22 00:05:00+00:00,2026-07-22 04:10:00+00:00,46.85,46.65,29199.5547829961,-124.6512477395796,29.13722915912631,-153.7884768987059,0.0,-153.7884768987059,timeout,-9.899714391786564,0.19276086023105687
SUIUSDT,1,2026-07-22 00:04:00+00:00,2026-07-22 00:05:00+00:00,2026-07-22 04:10:00+00:00,0.7724,0.7658,29199.5547829961,-249.5042226408228,29.074802671675688,-278.5790253124985,0.0,-278.5790253124985,timeout,-4.63497978695828,0.17516910965679788
BTCUSDT,1,2026-07-23 00:04:00+00:00,2026-07-23 00:05:00+00:00,2026-07-23 04:10:00+00:00,66106.6,65589.4,29090.206855648485,-227.59384064135452,28.97640993532781,-256.5702505766823,0.0,-256.5702505766823,timeout,-11.926171448718685,0.18515463806350918
XRPUSDT,1,2026-07-23 00:04:00+00:00,2026-07-23 00:05:00+00:00,2026-07-23 04:10:00+00:00,1.1415,1.1328,29090.206855648485,-221.71248326249787,28.979350614017235,-250.69183387651512,0.0,-250.69183387651512,timeout,-6.189428594230097,0.1371431665541608
UNIUSDT,1,2026-07-23 00:04:00+00:00,2026-07-23 00:05:00+00:00,2026-07-23 04:10:00+00:00,3.786,3.781,29090.206855648485,-38.41812844116065,29.070997791427903,-67.48912623258855,0.0,-67.48912623258855,timeout,-6.113028029015043,0.3574781386463475
FILUSDT,-1,2026-07-24 00:04:00+00:00,2026-07-24 00:05:00+00:00,2026-07-24 04:10:00+00:00,0.7268,0.7284,28917.78149244275,-63.66049860747008,28.949611741746487,-92.61011034921657,0.0,-92.61011034921657,timeout,18.079905000741423,1.2124917279634584
LINKUSDT,1,2026-07-24 00:04:00+00:00,2026-07-24 00:05:00+00:00,2026-07-24 04:10:00+00:00,8.454,8.446,28917.78149244275,-27.36482753011134,28.904099078677696,-56.26892660878904,0.0,-56.26892660878904,timeout,-11.958216965275163,0.18031887857945106
AAVEUSDT,1,2026-07-24 00:04:00+00:00,2026-07-24 00:05:00+00:00,2026-07-24 04:10:00+00:00,94.85,95.42,28917.78149244275,173.7810801338183,29.00467203250966,144.77640810130865,0.0,144.77640810130865,timeout,-10.310694168612793,0.44612615056793214
XRPUSDT,1,2026-07-25 00:04:00+00:00,2026-07-25 00:05:00+00:00,2026-07-25 04:10:00+00:00,1.0917,1.0909,28916.55070378575,-21.19010768803359,28.905955649941735,-50.09606333797532,0.0,-50.09606333797532,timeout,-12.316741015681794,0.2557139595286002
LINKUSDT,1,2026-07-25 00:04:00+00:00,2026-07-25 00:05:00+00:00,2026-07-25 04:10:00+00:00,8.33,8.345,28916.55070378575,52.070619514624596,28.94258601354306,23.12803350108154,0.0,23.12803350108154,timeout,-11.787459865410224,0.18806867814747263
ETHUSDT,1,2026-07-25 00:04:00+00:00,2026-07-25 00:05:00+00:00,2026-07-25 04:10:00+00:00,1862.25,1859.94,28916.55070378575,-35.86910034943958,28.89861615361103,-64.76771650305061,0.0,-64.76771650305061,timeout,-11.200591189841342,0.18029495665016515
DOGEUSDT,-1,2026-07-26 00:04:00+00:00,2026-07-26 00:05:00+00:00,2026-07-26 04:10:00+00:00,0.07174,0.07262,28889.029979883766,-354.3678057192369,29.066213882743384,-383.43401960198025,0.0,-383.43401960198025,timeout,10.782795582552158,0.3163621804200438
DOTUSDT,1,2026-07-26 00:04:00+00:00,2026-07-26 00:05:00+00:00,2026-07-26 04:10:00+00:00,0.8134,0.8187,28889.029979883766,188.23685627414008,28.983148408020835,159.25370786611924,0.0,159.25370786611924,timeout,-8.615681687324118,0.21458897880682015
TRXUSDT,-1,2026-07-26 00:04:00+00:00,2026-07-26 00:05:00+00:00,2026-07-26 04:10:00+00:00,0.33146,0.3313,28889.029979883766,13.945105885419993,28.88205742694106,-14.936951541521065,0.0,-14.936951541521065,timeout,8.457012685054979,0.14013835035320898
LINKUSDT,1,2026-07-27 00:04:00+00:00,2026-07-27 00:05:00+00:00,2026-07-27 04:10:00+00:00,8.807,8.768,28817.294800900556,-127.61150190020463,28.753489049950453,-156.3649909501551,0.0,-156.3649909501551,timeout,-11.003521085574247,0.18377846890872995
SUIUSDT,-1,2026-07-27 00:04:00+00:00,2026-07-27 00:05:00+00:00,2026-07-27 04:10:00+00:00,0.7216,0.7184,28817.294800900556,127.79288160044487,28.753398360100334,99.03948324034454,0.0,99.03948324034454,timeout,4.816363550576249,0.21160848311810398
AVAXUSDT,1,2026-07-27 00:04:00+00:00,2026-07-27 00:05:00+00:00,2026-07-27 04:10:00+00:00,6.734,6.695,28817.294800900556,-166.89552973494497,28.733847036033083,-195.62937677097807,0.0,-195.62937677097807,timeout,-4.758446565841314,0.17288209952697764
HBARUSDT,1,2026-07-28 00:04:00+00:00,2026-07-28 00:05:00+00:00,2026-07-28 04:10:00+00:00,0.06811,0.06778,28741.408335556323,-139.25509838105214,28.671780786365797,-167.92687916741795,0.0,-167.92687916741795,timeout,-12.624779972150545,0.3311300249883805
ETHUSDT,1,2026-07-28 00:04:00+00:00,2026-07-28 00:05:00+00:00,2026-07-28 04:10:00+00:00,1891.15,1880.55,28741.408335556323,-161.09717809634535,28.66085974650815,-189.7580378428535,0.0,-189.7580378428535,timeout,-7.778228390168292,0.1408293637189928
AVAXUSDT,-1,2026-07-28 00:04:00+00:00,2026-07-28 00:05:00+00:00,2026-07-28 04:10:00+00:00,6.405,6.436,28741.408335556323,-139.10751887622777,28.810962094994437,-167.9184809712222,0.0,-167.9184809712222,timeout,7.459522799445441,0.35059918108826293
XLMUSDT,1,2026-07-29 00:04:00+00:00,2026-07-29 00:05:00+00:00,2026-07-29 04:10:00+00:00,0.17459,0.17224,28583.727316161872,-384.7400148518256,28.391357308735962,-413.13137216056157,0.0,-413.13137216056157,timeout,-24.139271114116394,0.7461222908522911
TRXUSDT,-1,2026-07-29 00:04:00+00:00,2026-07-29 00:05:00+00:00,2026-07-29 04:10:00+00:00,0.32467,0.32466,28583.727316161872,0.8803932397865162,28.58328711954198,-27.702893879755464,0.0,-27.702893879755464,timeout,11.463468000052913,0.2048387309924713
XRPUSDT,-1,2026-07-29 00:04:00+00:00,2026-07-29 00:05:00+00:00,2026-07-29 04:10:00+00:00,1.0716,1.0728,28583.727316161872,-32.00865320958597,28.599731642766663,-60.608384852352636,0.0,-60.608384852352636,timeout,11.115660145650878,0.3295111931453507
LTCUSDT,-1,2026-07-30 00:04:00+00:00,2026-07-30 00:05:00+00:00,2026-07-30 04:10:00+00:00,45.49,45.31,28433.294520894065,112.50808999254689,28.377040475897793,84.13104951664909,0.0,84.13104951664909,timeout,16.613842047773858,0.5427216790750324
HBARUSDT,-1,2026-07-30 00:04:00+00:00,2026-07-30 00:05:00+00:00,2026-07-30 04:10:00+00:00,0.06788,0.06786,28433.294520894065,8.37751753708966,28.429105762125523,-20.05158822503586,0.0,-20.05158822503586,timeout,9.83015450663923,0.42124282029162097
LINKUSDT,1,2026-07-30 00:04:00+00:00,2026-07-30 00:05:00+00:00,2026-07-30 04:10:00+00:00,8.326,8.32,28433.294520894065,-20.49000325791146,28.423049519265113,-48.913052777176574,0.0,-48.913052777176574,timeout,-8.240856597493494,0.14928887502674137
ADAUSDT,-1,2026-07-31 00:04:00+00:00,2026-07-31 00:05:00+00:00,2026-07-31 04:10:00+00:00,0.1701,0.1697,28437.8444434484,66.87323796225478,28.40440782446727,38.468830137787506,0.0,38.468830137787506,timeout,17.44083205546916,0.7730253621501995
AAVEUSDT,1,2026-07-31 00:04:00+00:00,2026-07-31 00:05:00+00:00,2026-07-31 04:10:00+00:00,99.54,99.87,28437.8444434484,94.27856807653288,28.484983727486664,65.79358434904621,0.0,65.79358434904621,timeout,-10.265333395915112,0.4481376767907369
TRXUSDT,1,2026-07-31 00:04:00+00:00,2026-07-31 00:05:00+00:00,2026-07-31 04:10:00+00:00,0.32866,0.32844,28437.8444434484,-19.035860091153975,28.428326513402823,-47.4641866045568,0.0,-47.4641866045568,timeout,-9.628646579646473,0.15580722657217994
BCHUSDT,-1,2026-08-01 00:04:00+00:00,2026-08-01 00:05:00+00:00,2026-08-01 04:10:00+00:00,210.04,211.57,28454.88391181308,-207.27467332448433,28.558521248475323,-235.83319457295963,0.0,-235.83319457295963,timeout,19.768808857755133,1.534515039681525
ADAUSDT,1,2026-08-01 00:04:00+00:00,2026-08-01 00:05:00+00:00,2026-08-01 04:10:00+00:00,0.1685,0.1711,28454.88391181308,439.0664579864333,28.674417140806298,410.392040845627,0.0,410.392040845627,timeout,-17.270966141870428,0.4928609708083075
XLMUSDT,-1,2026-08-01 00:04:00+00:00,2026-08-01 00:05:00+00:00,2026-08-01 04:10:00+00:00,0.17217,0.17172,28454.88391181308,74.37240959699828,28.417697707014582,45.9547118899837,0.0,45.9547118899837,timeout,10.521147485631063,1.0946817112836196
ADAUSDT,1,2026-08-02 00:04:00+00:00,2026-08-02 00:05:00+00:00,2026-08-02 04:10:00+00:00,0.1742,0.1802,28521.037979261873,982.3549246588475,29.012215441591298,953.3427092172562,0.0,953.3427092172562,timeout,-11.891259680502118,0.4309581278444713
LTCUSDT,1,2026-08-02 00:04:00+00:00,2026-08-02 00:05:00+00:00,2026-08-02 04:10:00+00:00,44.22,44.64,28521.037979261873,270.8918125574417,28.656483885540595,242.2353286719011,0.0,242.2353286719011,timeout,-11.391187600800476,0.2810129750198892
AVAXUSDT,-1,2026-08-02 00:04:00+00:00,2026-08-02 00:05:00+00:00,2026-08-02 04:10:00+00:00,6.19,6.325,28521.037979261873,-622.0258686914941,28.83205091360762,-650.8579196051016,0.0,-650.8579196051016,timeout,10.696785516774233,0.5731300749823813
ETHUSDT,1,2026-08-03 00:04:00+00:00,2026-08-03 00:05:00+00:00,2026-08-03 04:10:00+00:00,1881.25,1857.03,28684.454014747094,-369.2956684317223,28.499806180531237,-397.7954746122535,0.0,-397.7954746122535,timeout,-13.21274092271676,0.2734853961096557
