model,signal,entry_time,exit_time,gross,turnover,price_pnl,fee,slippage,funding,net_pnl,reason
B2,DOTUSDT,2026-05-08 09:11:00+00:00,2026-05-08 11:16:00+00:00,20000.0,39989.98252224002,2.043843837890563,0.0,0.0,,2.043843837890563,mean
B2,NEARUSDT,2026-05-08 07:41:00+00:00,2026-05-08 11:36:00+00:00,20000.0,40167.07699783129,-47.40841939519282,0.0,0.0,,-47.40841939519282,mean
B2,DOTUSDT,2026-05-08 12:31:00+00:00,2026-05-08 13:06:00+00:00,20000.0,39947.557473313886,29.641890607582468,0.0,0.0,,29.641890607582468,mean
B2,LTCUSDT,2026-05-08 12:56:00+00:00,2026-05-08 13:51:00+00:00,20000.0,39931.414739546526,11.842248402274436,0.0,0.0,,11.842248402274436,mean
B2,BTCUSDT,2026-05-08 13:26:00+00:00,2026-05-08 14:21:00+00:00,20000.0,40164.023680497456,27.344834077929026,0.0,0.0,,27.344834077929026,mean
B2,UNIUSDT,2026-05-08 13:56:00+00:00,2026-05-08 14:21:00+00:00,20000.0,40188.93810413452,36.000934832018174,0.0,0.0,,36.000934832018174,mean
B2,ETHUSDT,2026-05-08 13:36:00+00:00,2026-05-08 15:36:00+00:00,20000.0,40113.44246637492,-4.9860757141455,0.0,0.0,,-4.9860757141455,mean
B2,SUIUSDT,2026-05-08 14:36:00+00:00,2026-05-08 15:51:00+00:00,20000.0,40208.14857565386,10.62088105010548,0.0,0.0,,10.62088105010548,mean
B2,DOTUSDT,2026-05-08 15:36:00+00:00,2026-05-08 17:36:00+00:00,20000.0,40468.38792321666,-32.29532475966221,0.0,0.0,,-32.29532475966221,mean
B2,UNIUSDT,2026-05-08 16:26:00+00:00,2026-05-08 17:36:00+00:00,20000.0,40150.22610026367,74.70209320611912,0.0,0.0,,74.70209320611912,mean
B2,FILUSDT,2026-05-08 15:51:00+00:00,2026-05-08 18:21:00+00:00,20000.0,40110.14631563536,83.03706916579506,0.0,0.0,,83.03706916579506,mean
B2,LTCUSDT,2026-05-08 18:31:00+00:00,2026-05-08 19:46:00+00:00,20000.0,39902.53145754828,65.40023899504376,0.0,0.0,,65.40023899504376,mean
B2,LINKUSDT,2026-05-08 18:06:00+00:00,2026-05-08 20:21:00+00:00,20000.0,39969.75228834346,66.06388633755387,0.0,0.0,,66.06388633755387,mean
B2,SOLUSDT,2026-05-08 17:36:00+00:00,2026-05-08 21:36:00+00:00,20000.0,40090.79601670967,-0.7410225675987476,0.0,0.0,,-0.7410225675987476,timeout
B2,HBARUSDT,2026-05-08 20:16:00+00:00,2026-05-08 21:56:00+00:00,20000.0,40094.67483048889,5.090329775795226,0.0,0.0,,5.090329775795226,mean
B2,LTCUSDT,2026-05-08 20:51:00+00:00,2026-05-08 22:06:00+00:00,20000.0,40145.42889980289,27.398849340575453,0.0,0.0,,27.398849340575453,mean
B2,ADAUSDT,2026-05-08 21:36:00+00:00,2026-05-08 22:51:00+00:00,20000.0,40006.39570497506,20.268966559483488,0.0,0.0,,20.268966559483488,mean
B2,XLMUSDT,2026-05-08 22:21:00+00:00,2026-05-09 00:06:00+00:00,20000.0,39967.2454637533,16.84293914790942,0.0,0.0,,16.84293914790942,mean
B2,FILUSDT,2026-05-08 23:26:00+00:00,2026-05-09 00:16:00+00:00,20000.0,39895.32870467464,160.39073939279427,0.0,0.0,,160.39073939279427,mean
B2,HBARUSDT,2026-05-09 01:46:00+00:00,2026-05-09 02:36:00+00:00,20000.0,39965.20498753,50.63292727477506,0.0,0.0,,50.63292727477506,mean
B2,DOTUSDT,2026-05-08 22:56:00+00:00,2026-05-09 02:56:00+00:00,20000.0,40154.75401396292,-97.6368147581477,0.0,0.0,,-97.6368147581477,timeout
B2,SUIUSDT,2026-05-09 00:21:00+00:00,2026-05-09 04:21:00+00:00,20000.0,40489.97895246413,-336.8502196780764,0.0,0.0,,-336.8502196780764,timeout
B2,AVAXUSDT,2026-05-09 03:11:00+00:00,2026-05-09 04:41:00+00:00,20000.0,39916.4265369331,8.290393286144763,0.0,0.0,,8.290393286144763,mean
B2,XLMUSDT,2026-05-09 02:56:00+00:00,2026-05-09 04:51:00+00:00,20000.0,39914.122276279726,21.19961350068445,0.0,0.0,,21.19961350068445,mean
B2,ETHUSDT,2026-05-09 06:41:00+00:00,2026-05-09 08:21:00+00:00,20000.0,40025.6010858782,14.781544037685762,0.0,0.0,,14.781544037685762,mean
B2,SOLUSDT,2026-05-09 06:06:00+00:00,2026-05-09 09:21:00+00:00,20000.0,39816.62411560629,-5.665575418805247,0.0,0.0,,-5.665575418805247,mean
B2,UNIUSDT,2026-05-09 06:51:00+00:00,2026-05-09 09:26:00+00:00,20000.0,39847.11649308218,-15.450795724354975,0.0,0.0,,-15.450795724354975,mean
B2,SUIUSDT,2026-05-09 09:16:00+00:00,2026-05-09 12:01:00+00:00,20000.0,40008.60447682282,30.78169722863913,0.0,0.0,,30.78169722863913,mean
B2,AVAXUSDT,2026-05-09 13:26:00+00:00,2026-05-09 14:01:00+00:00,20000.0,39972.66020143472,35.71991730472496,0.0,0.0,,35.71991730472496,mean
B2,AAVEUSDT,2026-05-09 13:41:00+00:00,2026-05-09 14:11:00+00:00,20000.0,40086.80982598189,65.45277549601815,0.0,0.0,,65.45277549601815,mean
B2,AVAXUSDT,2026-05-09 14:11:00+00:00,2026-05-09 14:16:00+00:00,20000.0,39987.862583038914,3.30195592118298,0.0,0.0,,3.30195592118298,mean
B2,LTCUSDT,2026-05-09 14:31:00+00:00,2026-05-09 16:11:00+00:00,20000.0,40029.79998369972,17.58247446615451,0.0,0.0,,17.58247446615451,mean
B2,ETHUSDT,2026-05-09 15:46:00+00:00,2026-05-09 17:36:00+00:00,20000.0,40143.84032886867,6.774792955995508,0.0,0.0,,6.774792955995508,mean
B2,XLMUSDT,2026-05-09 15:21:00+00:00,2026-05-09 19:21:00+00:00,20000.0,40118.4223239257,-37.32114419035304,0.0,0.0,,-37.32114419035304,timeout
B2,UNIUSDT,2026-05-09 17:11:00+00:00,2026-05-09 21:11:00+00:00,20000.0,40162.37884350475,-88.90917640794169,0.0,0.0,,-88.90917640794169,timeout
B2,UNIUSDT,2026-05-09 21:16:00+00:00,2026-05-09 21:51:00+00:00,20000.0,39961.62176029056,30.386549663087862,0.0,0.0,,30.386549663087862,mean
B2,UNIUSDT,2026-05-09 22:46:00+00:00,2026-05-10 01:01:00+00:00,20000.0,39853.79986670012,-10.031518712012712,0.0,0.0,,-10.031518712012712,mean
B2,SUIUSDT,2026-05-10 00:21:00+00:00,2026-05-10 01:41:00+00:00,20000.0,39748.99578001537,79.88505366428717,0.0,0.0,,79.88505366428717,mean
B2,UNIUSDT,2026-05-10 02:11:00+00:00,2026-05-10 04:06:00+00:00,20000.0,40069.90498805989,26.60831031589487,0.0,0.0,,26.60831031589487,mean
B2,SUIUSDT,2026-05-10 02:56:00+00:00,2026-05-10 04:21:00+00:00,20000.0,39955.61717502579,34.58452669686608,0.0,0.0,,34.58452669686608,mean
B2,BCHUSDT,2026-05-10 04:41:00+00:00,2026-05-10 05:26:00+00:00,20000.0,39949.97937674934,56.74615248797227,0.0,0.0,,56.74615248797227,mean
B2,UNIUSDT,2026-05-10 05:16:00+00:00,2026-05-10 09:16:00+00:00,20000.0,40652.03469487566,-441.737365447299,0.0,0.0,,-441.737365447299,timeout
B2,XRPUSDT,2026-05-10 10:16:00+00:00,2026-05-10 10:36:00+00:00,20000.0,39989.389437235455,37.33608603323785,0.0,0.0,,37.33608603323785,mean
B2,ETHUSDT,2026-05-10 09:11:00+00:00,2026-05-10 11:26:00+00:00,20000.0,39923.65675643589,10.68427552371395,0.0,0.0,,10.68427552371395,mean
B2,SUIUSDT,2026-05-10 08:11:00+00:00,2026-05-10 12:11:00+00:00,20000.0,40124.973487390205,-186.94825398656891,0.0,0.0,,-186.94825398656891,timeout
B2,HBARUSDT,2026-05-10 10:46:00+00:00,2026-05-10 13:26:00+00:00,20000.0,40146.66322204896,-38.50592799382048,0.0,0.0,,-38.50592799382048,mean
B2,UNIUSDT,2026-05-10 13:06:00+00:00,2026-05-10 14:51:00+00:00,20000.0,40040.77065006303,28.18956591786855,0.0,0.0,,28.18956591786855,mean
B2,AAVEUSDT,2026-05-10 13:56:00+00:00,2026-05-10 15:31:00+00:00,20000.0,40034.031837696064,36.04116393953154,0.0,0.0,,36.04116393953154,mean
B2,SUIUSDT,2026-05-10 15:16:00+00:00,2026-05-10 17:01:00+00:00,20000.0,40941.03538209663,-659.6603462820599,0.0,0.0,,-659.6603462820599,stop
B2,XLMUSDT,2026-05-10 15:11:00+00:00,2026-05-10 18:46:00+00:00,20000.0,40598.052116032064,-34.17077883000741,0.0,0.0,,-34.17077883000741,mean
B2,XRPUSDT,2026-05-10 16:31:00+00:00,2026-05-10 18:46:00+00:00,20000.0,40222.81983376876,14.604630859481745,0.0,0.0,,14.604630859481745,mean
B2,SUIUSDT,2026-05-10 17:01:00+00:00,2026-05-10 19:41:00+00:00,20000.0,40869.25007642007,-620.3343689062272,0.0,0.0,,-620.3343689062272,stop
B2,AAVEUSDT,2026-05-10 20:11:00+00:00,2026-05-10 20:51:00+00:00,20000.0,39319.00379243377,34.34952815816541,0.0,0.0,,34.34952815816541,mean
B2,SUIUSDT,2026-05-10 19:41:00+00:00,2026-05-10 22:16:00+00:00,20000.0,39417.47628196987,185.24799394951083,0.0,0.0,,185.24799394951083,mean
B2,AAVEUSDT,2026-05-10 21:21:00+00:00,2026-05-10 22:31:00+00:00,20000.0,40203.60527454432,29.94107605299996,0.0,0.0,,29.94107605299996,mean
B2,BNBUSDT,2026-05-10 22:31:00+00:00,2026-05-10 23:56:00+00:00,20000.0,40047.37187084601,62.617657630828944,0.0,0.0,,62.617657630828944,mean
B2,XRPUSDT,2026-05-10 20:51:00+00:00,2026-05-11 00:06:00+00:00,20000.0,40425.81351144742,12.44656125016354,0.0,0.0,,12.44656125016354,mean
B2,LTCUSDT,2026-05-10 22:16:00+00:00,2026-05-11 00:56:00+00:00,20000.0,40011.20971167342,-57.7757798838702,0.0,0.0,,-57.7757798838702,mean
B2,HBARUSDT,2026-05-11 01:26:00+00:00,2026-05-11 02:21:00+00:00,20000.0,39862.646870101904,36.39360594343316,0.0,0.0,,36.39360594343316,mean
B2,BNBUSDT,2026-05-11 01:41:00+00:00,2026-05-11 02:41:00+00:00,20000.0,39901.55086562087,36.0076708617089,0.0,0.0,,36.0076708617089,mean
B2,AVAXUSDT,2026-05-11 02:06:00+00:00,2026-05-11 03:01:00+00:00,20000.0,39839.291747727606,27.385310261122413,0.0,0.0,,27.385310261122413,mean
B2,LTCUSDT,2026-05-11 03:11:00+00:00,2026-05-11 04:31:00+00:00,20000.0,39949.307580313325,16.26704689021608,0.0,0.0,,16.26704689021608,mean
B2,XRPUSDT,2026-05-11 04:36:00+00:00,2026-05-11 04:56:00+00:00,20000.0,39962.44775808866,39.28406615703227,0.0,0.0,,39.28406615703227,mean
B2,AVAXUSDT,2026-05-11 06:46:00+00:00,2026-05-11 07:46:00+00:00,20000.0,39960.04817816386,22.28314908391917,0.0,0.0,,22.28314908391917,mean
B2,SOLUSDT,2026-05-11 05:36:00+00:00,2026-05-11 07:56:00+00:00,20000.0,39915.74300298054,-1.7426923180287304,0.0,0.0,,-1.7426923180287304,mean
B2,HBARUSDT,2026-05-11 07:16:00+00:00,2026-05-11 08:16:00+00:00,20000.0,39992.94575820032,19.794857633267384,0.0,0.0,,19.794857633267384,mean
B2,XLMUSDT,2026-05-11 08:01:00+00:00,2026-05-11 09:41:00+00:00,20000.0,39955.57616915526,18.005885692816946,0.0,0.0,,18.005885692816946,mean
B2,AVAXUSDT,2026-05-11 09:11:00+00:00,2026-05-11 10:31:00+00:00,20000.0,40076.46900566527,17.256747958188043,0.0,0.0,,17.256747958188043,mean
B2,HBARUSDT,2026-05-11 10:16:00+00:00,2026-05-11 11:01:00+00:00,20000.0,39935.35339640971,19.37346398049135,0.0,0.0,,19.37346398049135,mean
B2,LTCUSDT,2026-05-11 10:41:00+00:00,2026-05-11 11:11:00+00:00,20000.0,40005.84171165206,24.863093370149727,0.0,0.0,,24.863093370149727,mean
B2,ADAUSDT,2026-05-11 10:26:00+00:00,2026-05-11 11:41:00+00:00,20000.0,39916.791577433934,25.89554534212607,0.0,0.0,,25.89554534212607,mean
B2,ADAUSDT,2026-05-11 13:41:00+00:00,2026-05-11 15:41:00+00:00,20000.0,40191.09347062868,4.446350777534235,0.0,0.0,,4.446350777534235,mean
B2,XRPUSDT,2026-05-11 12:16:00+00:00,2026-05-11 16:16:00+00:00,20000.0,40303.29845093523,-68.93820177218697,0.0,0.0,,-68.93820177218697,timeout
B2,ETHUSDT,2026-05-11 14:11:00+00:00,2026-05-11 18:11:00+00:00,20000.0,40147.48019497407,-34.31196697767382,0.0,0.0,,-34.31196697767382,timeout
B2,HBARUSDT,2026-05-11 17:26:00+00:00,2026-05-11 19:31:00+00:00,20000.0,40060.44957810908,4.256075181622464,0.0,0.0,,4.256075181622464,mean
B2,SOLUSDT,2026-05-11 16:01:00+00:00,2026-05-11 20:01:00+00:00,20000.0,40193.45259955706,-119.8954201573813,0.0,0.0,,-119.8954201573813,timeout
B2,ADAUSDT,2026-05-11 19:16:00+00:00,2026-05-11 20:56:00+00:00,20000.0,40036.56555085786,13.938316158761154,0.0,0.0,,13.938316158761154,mean
B2,SOLUSDT,2026-05-11 20:01:00+00:00,2026-05-11 20:56:00+00:00,20000.0,39916.12624509273,27.74174547314601,0.0,0.0,,27.74174547314601,mean
B2,HBARUSDT,2026-05-11 22:36:00+00:00,2026-05-12 00:31:00+00:00,20000.0,39990.005022285695,13.764141165966066,0.0,0.0,,13.764141165966066,mean
B2,BNBUSDT,2026-05-11 22:56:00+00:00,2026-05-12 01:06:00+00:00,20000.0,39952.972966124544,14.013703132186492,0.0,0.0,,14.013703132186492,mean
B2,XRPUSDT,2026-05-12 00:36:00+00:00,2026-05-12 01:41:00+00:00,20000.0,39728.015666012274,30.67460140229525,0.0,0.0,,30.67460140229525,mean
B2,DOGEUSDT,2026-05-12 01:56:00+00:00,2026-05-12 02:56:00+00:00,20000.0,40007.12832069144,18.1442258436914,0.0,0.0,,18.1442258436914,mean
B2,HBARUSDT,2026-05-12 05:51:00+00:00,2026-05-12 06:11:00+00:00,20000.0,39968.23813398945,43.03948609165718,0.0,0.0,,43.03948609165718,mean
B2,NEARUSDT,2026-05-12 07:51:00+00:00,2026-05-12 08:21:00+00:00,20000.0,39795.76071081618,107.42173975360458,0.0,0.0,,107.42173975360458,mean
B2,XRPUSDT,2026-05-12 08:06:00+00:00,2026-05-12 09:21:00+00:00,20000.0,39903.38106382596,18.504496589180803,0.0,0.0,,18.504496589180803,mean
B2,NEARUSDT,2026-05-12 10:06:00+00:00,2026-05-12 10:36:00+00:00,20000.0,39777.21485364868,103.5254307050592,0.0,0.0,,103.5254307050592,mean
B2,LINKUSDT,2026-05-12 09:21:00+00:00,2026-05-12 11:16:00+00:00,20000.0,39910.18676209422,10.371237816766325,0.0,0.0,,10.371237816766325,mean
B2,AVAXUSDT,2026-05-12 09:31:00+00:00,2026-05-12 11:21:00+00:00,20000.0,39800.48364464454,10.573981606268717,0.0,0.0,,10.573981606268717,mean
B2,BNBUSDT,2026-05-12 10:41:00+00:00,2026-05-12 12:51:00+00:00,20000.0,40020.2163299465,-11.297565303751526,0.0,0.0,,-11.297565303751526,mean
B2,BCHUSDT,2026-05-12 11:26:00+00:00,2026-05-12 13:26:00+00:00,20000.0,40053.45555448607,37.644688020266585,0.0,0.0,,37.644688020266585,mean
B2,HBARUSDT,2026-05-12 14:36:00+00:00,2026-05-12 14:41:00+00:00,20000.0,40139.321030833045,28.95112144841505,0.0,0.0,,28.95112144841505,mean
B2,BNBUSDT,2026-05-12 14:31:00+00:00,2026-05-12 15:16:00+00:00,20000.0,40007.26543125117,25.03087400164668,0.0,0.0,,25.03087400164668,mean
B2,AAVEUSDT,2026-05-12 14:41:00+00:00,2026-05-12 16:01:00+00:00,20000.0,39886.33617271549,30.45856908695077,0.0,0.0,,30.45856908695077,mean
B2,NEARUSDT,2026-05-12 15:16:00+00:00,2026-05-12 16:21:00+00:00,20000.0,39905.00482264045,93.66359975673583,0.0,0.0,,93.66359975673583,mean
B2,XRPUSDT,2026-05-12 14:01:00+00:00,2026-05-12 16:51:00+00:00,20000.0,39809.62647920006,-15.5227222481235,0.0,0.0,,-15.5227222481235,mean
B2,NEARUSDT,2026-05-12 17:36:00+00:00,2026-05-12 19:31:00+00:00,20000.0,40130.160798041616,16.404052866584493,0.0,0.0,,16.404052866584493,mean
B2,NEARUSDT,2026-05-12 21:06:00+00:00,2026-05-12 21:36:00+00:00,20000.0,39951.97524203206,65.9121086132401,0.0,0.0,,65.9121086132401,mean
B2,LTCUSDT,2026-05-12 21:46:00+00:00,2026-05-12 22:11:00+00:00,20000.0,39960.88126064355,68.37403003979534,0.0,0.0,,68.37403003979534,mean
B2,BNBUSDT,2026-05-12 18:31:00+00:00,2026-05-12 22:31:00+00:00,20000.0,40164.4469620435,-93.792696350597,0.0,0.0,,-93.792696350597,timeout
B2,LTCUSDT,2026-05-12 23:56:00+00:00,2026-05-13 00:06:00+00:00,20000.0,39974.99531660177,25.14373057532066,0.0,0.0,,25.14373057532066,mean
B2,ADAUSDT,2026-05-13 00:21:00+00:00,2026-05-13 00:36:00+00:00,20000.0,40025.407489658464,-1.315513180499693,0.0,0.0,,-1.315513180499693,mean
B2,BNBUSDT,2026-05-13 01:16:00+00:00,2026-05-13 04:11:00+00:00,20000.0,40107.10587449526,-13.1774259250069,0.0,0.0,,-13.1774259250069,mean
B2,DOTUSDT,2026-05-13 03:31:00+00:00,2026-05-13 06:51:00+00:00,20000.0,39887.68736209442,-52.44302366380509,0.0,0.0,,-52.44302366380509,mean
B2,NEARUSDT,2026-05-13 09:46:00+00:00,2026-05-13 10:26:00+00:00,20000.0,39967.48473920452,39.02135679926005,0.0,0.0,,39.02135679926005,mean
B2,LINKUSDT,2026-05-13 06:31:00+00:00,2026-05-13 10:31:00+00:00,20000.0,40190.24398547747,-156.88861661628903,0.0,0.0,,-156.88861661628903,timeout
B2,BCHUSDT,2026-05-13 07:21:00+00:00,2026-05-13 10:31:00+00:00,20000.0,40076.31396880565,9.105073969123168,0.0,0.0,,9.105073969123168,mean
B2,LINKUSDT,2026-05-13 10:31:00+00:00,2026-05-13 11:11:00+00:00,20000.0,39818.13714002326,63.40135900299856,0.0,0.0,,63.40135900299856,mean
B2,HBARUSDT,2026-05-13 12:06:00+00:00,2026-05-13 12:41:00+00:00,20000.0,39744.83075766523,27.803106262973643,0.0,0.0,,27.803106262973643,mean
B2,DOGEUSDT,2026-05-13 10:26:00+00:00,2026-05-13 14:01:00+00:00,20000.0,39348.77392220572,-20.65914405921785,0.0,0.0,,-20.65914405921785,mean
B2,DOTUSDT,2026-05-13 14:21:00+00:00,2026-05-13 15:06:00+00:00,20000.0,40015.071379861016,47.62834557331144,0.0,0.0,,47.62834557331144,mean
B2,LINKUSDT,2026-05-13 12:36:00+00:00,2026-05-13 15:26:00+00:00,20000.0,39630.61058952396,-21.021221962298117,0.0,0.0,,-21.021221962298117,mean
B2,AAVEUSDT,2026-05-13 13:56:00+00:00,2026-05-13 15:56:00+00:00,20000.0,39742.47234206534,34.16715552097139,0.0,0.0,,34.16715552097139,mean
B2,LTCUSDT,2026-05-13 15:26:00+00:00,2026-05-13 16:56:00+00:00,20000.0,40084.42630253812,22.189054363321247,0.0,0.0,,22.189054363321247,mean
B2,HBARUSDT,2026-05-13 15:56:00+00:00,2026-05-13 16:56:00+00:00,20000.0,40095.517503934345,33.9534688086751,0.0,0.0,,33.9534688086751,mean
B2,SOLUSDT,2026-05-13 15:06:00+00:00,2026-05-13 19:06:00+00:00,20000.0,39883.69406735992,-57.51203322971742,0.0,0.0,,-57.51203322971742,timeout
B2,DOTUSDT,2026-05-13 19:06:00+00:00,2026-05-13 20:21:00+00:00,20000.0,40038.76964772485,7.600291539828618,0.0,0.0,,7.600291539828618,mean
B2,DOGEUSDT,2026-05-13 16:56:00+00:00,2026-05-13 20:31:00+00:00,20000.0,40114.69229765833,-50.38582893513694,0.0,0.0,,-50.38582893513694,mean
B2,HBARUSDT,2026-05-13 19:31:00+00:00,2026-05-13 23:31:00+00:00,20000.0,40114.27927254549,-75.76137482766808,0.0,0.0,,-75.76137482766808,timeout
B2,DOGEUSDT,2026-05-14 00:21:00+00:00,2026-05-14 01:31:00+00:00,20000.0,40054.05478094481,-18.480807058377195,0.0,0.0,,-18.480807058377195,mean
B2,DOGEUSDT,2026-05-14 06:01:00+00:00,2026-05-14 06:11:00+00:00,20000.0,39946.504222195625,61.51936033267612,0.0,0.0,,61.51936033267612,mean
B2,LINKUSDT,2026-05-14 06:16:00+00:00,2026-05-14 07:01:00+00:00,20000.0,39950.46740252181,33.53041455314542,0.0,0.0,,33.53041455314542,mean
B2,HBARUSDT,2026-05-14 06:56:00+00:00,2026-05-14 07:31:00+00:00,20000.0,39982.684629266296,32.222858595918524,0.0,0.0,,32.222858595918524,mean
B2,AVAXUSDT,2026-05-14 08:41:00+00:00,2026-05-14 09:36:00+00:00,20000.0,39901.47303322378,12.52547685351874,0.0,0.0,,12.52547685351874,mean
B2,DOGEUSDT,2026-05-14 13:16:00+00:00,2026-05-14 13:36:00+00:00,20000.0,39760.63720769224,121.0459466146649,0.0,0.0,,121.0459466146649,mean
B2,XRPUSDT,2026-05-14 12:31:00+00:00,2026-05-14 13:46:00+00:00,20000.0,40121.39350742402,18.82802512987223,0.0,0.0,,18.82802512987223,mean
B2,ETHUSDT,2026-05-14 12:51:00+00:00,2026-05-14 15:11:00+00:00,20000.0,40207.13881275144,-9.357484623896426,0.0,0.0,,-9.357484623896426,mean
B2,HBARUSDT,2026-05-14 13:36:00+00:00,2026-05-14 16:36:00+00:00,20000.0,40392.92288575606,20.66309696141866,0.0,0.0,,20.66309696141866,mean
B2,DOGEUSDT,2026-05-14 15:21:00+00:00,2026-05-14 16:51:00+00:00,20000.0,40034.468054839104,25.36922737619443,0.0,0.0,,25.36922737619443,mean
B2,LINKUSDT,2026-05-14 16:36:00+00:00,2026-05-14 17:16:00+00:00,20000.0,39908.86907029908,107.51074462284372,0.0,0.0,,107.51074462284372,mean
B2,AVAXUSDT,2026-05-14 14:51:00+00:00,2026-05-14 18:51:00+00:00,20000.0,40236.6450157807,123.81068995855458,0.0,0.0,,123.81068995855458,timeout
B2,DOTUSDT,2026-05-14 16:56:00+00:00,2026-05-14 20:21:00+00:00,20000.0,40040.67876937117,-89.20711249477125,0.0,0.0,,-89.20711249477125,mean
B2,XRPUSDT,2026-05-14 17:51:00+00:00,2026-05-14 20:41:00+00:00,20000.0,39941.53567207082,-77.748184464237,0.0,0.0,,-77.748184464237,mean
B2,HBARUSDT,2026-05-14 20:06:00+00:00,2026-05-14 22:36:00+00:00,20000.0,39966.29581170055,-16.663566204368408,0.0,0.0,,-16.663566204368408,mean
B2,LTCUSDT,2026-05-14 23:31:00+00:00,2026-05-14 23:36:00+00:00,20000.0,40035.080008252815,53.00484653304829,0.0,0.0,,53.00484653304829,mean
B2,DOTUSDT,2026-05-14 23:11:00+00:00,2026-05-15 01:16:00+00:00,20000.0,40060.00374310464,14.074811466389008,0.0,0.0,,14.074811466389008,mean
B2,BNBUSDT,2026-05-15 00:21:00+00:00,2026-05-15 01:36:00+00:00,20000.0,39945.68845160435,20.5198693658067,0.0,0.0,,20.5198693658067,mean
B2,DOGEUSDT,2026-05-15 01:21:00+00:00,2026-05-15 02:26:00+00:00,20000.0,39788.536821876565,30.6226803129166,0.0,0.0,,30.6226803129166,mean
B2,XRPUSDT,2026-05-15 05:31:00+00:00,2026-05-15 06:06:00+00:00,20000.0,39960.02783784279,42.64064980171432,0.0,0.0,,42.64064980171432,mean
B2,BNBUSDT,2026-05-15 06:31:00+00:00,2026-05-15 09:36:00+00:00,20000.0,40029.227174348445,-28.190015905118344,0.0,0.0,,-28.190015905118344,mean
B2,LTCUSDT,2026-05-15 07:16:00+00:00,2026-05-15 10:06:00+00:00,20000.0,39941.38705419257,-31.646649176008395,0.0,0.0,,-31.646649176008395,mean
B2,BCHUSDT,2026-05-15 08:31:00+00:00,2026-05-15 10:11:00+00:00,20000.0,40048.67308529687,24.904717596390583,0.0,0.0,,24.904717596390583,mean
B2,BNBUSDT,2026-05-15 10:51:00+00:00,2026-05-15 12:06:00+00:00,20000.0,39909.02604132447,25.024996955454757,0.0,0.0,,25.024996955454757,mean
B2,LTCUSDT,2026-05-15 13:56:00+00:00,2026-05-15 14:31:00+00:00,20000.0,40062.827377490255,39.899102837358896,0.0,0.0,,39.899102837358896,mean
B2,XLMUSDT,2026-05-15 14:36:00+00:00,2026-05-15 15:36:00+00:00,20000.0,40012.1204749258,30.265158675086468,0.0,0.0,,30.265158675086468,mean
B2,HBARUSDT,2026-05-15 14:06:00+00:00,2026-05-15 16:31:00+00:00,20000.0,40224.62196533796,-18.851263135972204,0.0,0.0,,-18.851263135972204,mean
B2,ETHUSDT,2026-05-15 15:46:00+00:00,2026-05-15 16:31:00+00:00,20000.0,40148.23160615751,24.937571058003183,0.0,0.0,,24.937571058003183,mean
B2,HBARUSDT,2026-05-15 16:41:00+00:00,2026-05-15 17:06:00+00:00,20000.0,39960.16262609452,53.68877769789742,0.0,0.0,,53.68877769789742,mean
B2,HBARUSDT,2026-05-15 17:36:00+00:00,2026-05-15 18:46:00+00:00,20000.0,39920.08839418735,37.08578447766513,0.0,0.0,,37.08578447766513,mean
B2,BNBUSDT,2026-05-16 03:21:00+00:00,2026-05-16 05:26:00+00:00,20000.0,39913.167093051525,14.269195168351416,0.0,0.0,,14.269195168351416,mean
B2,BCHUSDT,2026-05-16 04:56:00+00:00,2026-05-16 07:11:00+00:00,20000.0,39793.14776842293,78.81035620015837,0.0,0.0,,78.81035620015837,mean
B2,AAVEUSDT,2026-05-16 06:26:00+00:00,2026-05-16 07:11:00+00:00,20000.0,39925.51031410355,34.27089633615833,0.0,0.0,,34.27089633615833,mean
B2,ETHUSDT,2026-05-16 04:41:00+00:00,2026-05-16 07:16:00+00:00,20000.0,39646.46322661464,12.568790420371556,0.0,0.0,,12.568790420371556,mean
B2,BCHUSDT,2026-05-16 07:46:00+00:00,2026-05-16 08:31:00+00:00,20000.0,40026.74812733168,34.086647818942765,0.0,0.0,,34.086647818942765,mean
B2,SOLUSDT,2026-05-16 09:21:00+00:00,2026-05-16 11:56:00+00:00,20000.0,40006.21660266848,14.697141129669944,0.0,0.0,,14.697141129669944,mean
B2,BCHUSDT,2026-05-16 09:51:00+00:00,2026-05-16 12:31:00+00:00,20000.0,39966.50109741336,-52.25373836063272,0.0,0.0,,-52.25373836063272,mean
B2,DOGEUSDT,2026-05-16 13:26:00+00:00,2026-05-16 13:51:00+00:00,20000.0,40054.60587934049,46.41601697733131,0.0,0.0,,46.41601697733131,mean
B2,HBARUSDT,2026-05-16 15:06:00+00:00,2026-05-16 16:11:00+00:00,20000.0,40010.915388836576,43.39536333010915,0.0,0.0,,43.39536333010915,mean
B2,ETHUSDT,2026-05-16 16:21:00+00:00,2026-05-16 18:06:00+00:00,20000.0,40012.01868221299,9.91708368848549,0.0,0.0,,9.91708368848549,mean
B2,DOGEUSDT,2026-05-17 12:36:00+00:00,2026-05-17 13:21:00+00:00,20000.0,39833.28619248309,42.64340011288368,0.0,0.0,,42.64340011288368,mean
B2,BCHUSDT,2026-05-17 17:41:00+00:00,2026-05-17 18:01:00+00:00,20000.0,40082.14232759349,63.86519055147119,0.0,0.0,,63.86519055147119,mean
