target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
NEARUSDT,-1,2026-06-11 00:04:00+00:00,2026-06-11 00:05:00+00:00,2026-06-11 04:10:00+00:00,1.98,2.015,32157.924150476698,-568.448154175095,32.442148227564246,-600.8903024026592,0.0,-600.8903024026592,timeout,3.190968706674449,0.738969441137957
LINKUSDT,-1,2026-06-12 00:04:00+00:00,2026-06-12 00:05:00+00:00,2026-06-12 04:10:00+00:00,7.866,7.884,31286.72322384808,-71.59433232002173,31.322520390008087,-102.91685271002981,0.0,-102.91685271002981,timeout,9.849326324855467,0.3900750010032674
SOLUSDT,-1,2026-06-12 00:04:00+00:00,2026-06-12 00:05:00+00:00,2026-06-12 04:10:00+00:00,66.74,66.89,31286.72322384808,-70.31777769819348,31.321882112697175,-101.63965981089065,0.0,-101.63965981089065,timeout,9.694180626461334,0.26012285279921743
UNIUSDT,-1,2026-06-12 00:04:00+00:00,2026-06-12 00:05:00+00:00,2026-06-12 04:10:00+00:00,2.491,2.516,31286.72322384808,-313.9976236837416,31.44372203568995,-345.4413457194316,0.0,-345.4413457194316,timeout,9.057992518981816,0.50145711596154
BNBUSDT,1,2026-06-13 00:04:00+00:00,2026-06-13 00:05:00+00:00,2026-06-13 04:10:00+00:00,603.83,600.61,31121.723866375978,-165.96053665722513,31.03874359804737,-196.9992802552725,0.0,-196.9992802552725,timeout,-9.399391183831034,0.2411733064191599
TRXUSDT,1,2026-06-13 00:04:00+00:00,2026-06-13 00:05:00+00:00,2026-06-13 04:10:00+00:00,0.31521,0.3153,31121.723866375978,8.885997106611256,31.12616686492928,-22.240169758318025,0.0,-22.240169758318025,timeout,-5.342192435773156,0.12735199488527815
SUIUSDT,1,2026-06-13 00:04:00+00:00,2026-06-13 00:05:00+00:00,2026-06-13 04:10:00+00:00,0.7495,0.748,31121.723866375978,-62.284971046783824,31.090581380852587,-93.37555242763642,0.0,-93.37555242763642,timeout,-5.190390151567049,0.2637576918051763
LTCUSDT,-1,2026-06-15 00:04:00+00:00,2026-06-15 00:05:00+00:00,2026-06-15 04:10:00+00:00,45.34,45.26,31027.939365643608,54.74713606642342,31.000565797610395,23.74657026881303,0.0,23.74657026881303,timeout,7.585322485232776,0.3008393587823339
AVAXUSDT,1,2026-06-15 00:04:00+00:00,2026-06-15 00:05:00+00:00,2026-06-15 04:10:00+00:00,6.778,6.762,31027.939365643608,-73.2438816539229,30.991317424816646,-104.23519907873956,0.0,-104.23519907873956,timeout,-5.464007348005305,0.16886394578257058
ADAUSDT,-1,2026-06-15 00:04:00+00:00,2026-06-15 00:05:00+00:00,2026-06-15 04:10:00+00:00,0.1843,0.181,31027.939365643608,555.5735209257928,30.75015260518071,524.8233683206121,0.0,524.8233683206121,timeout,3.3459353722708784,0.16863583937918358
XRPUSDT,1,2026-06-16 00:04:00+00:00,2026-06-16 00:05:00+00:00,2026-06-16 04:10:00+00:00,1.2367,1.2269,31161.23978749681,-246.9314707831035,31.037774052105256,-277.9692448352087,0.0,-277.9692448352087,timeout,-7.473536504319983,0.2528033855586601
BTCUSDT,-1,2026-06-16 00:04:00+00:00,2026-06-16 00:05:00+00:00,2026-06-16 04:10:00+00:00,66282.3,66150.0,31161.23978749681,62.1980834081789,31.130140745792716,31.067942662386184,0.0,31.067942662386184,timeout,6.87272112659984,0.15528286533822677
UNIUSDT,1,2026-06-16 00:04:00+00:00,2026-06-16 00:05:00+00:00,2026-06-16 04:10:00+00:00,2.839,2.87,31161.23978749681,340.26010335061926,31.33136983917212,308.92873351144715,0.0,308.92873351144715,timeout,-4.233788267317485,0.15666891062139487
UNIUSDT,-1,2026-06-17 00:04:00+00:00,2026-06-17 00:05:00+00:00,2026-06-17 00:45:00+00:00,3.312,3.416,31179.848016898395,-979.0773531876351,31.669386693492214,-1010.7467398811274,0.0,-1010.7467398811274,stop,5.098071905304768,0.228358755620804
SUIUSDT,1,2026-06-17 00:04:00+00:00,2026-06-17 00:05:00+00:00,2026-06-17 04:10:00+00:00,0.7979,0.8064,31179.848016898395,332.157799402974,31.345926916599886,300.8118724863741,0.0,300.8118724863741,timeout,-2.9041439283513375,0.154022552256604
DOGEUSDT,1,2026-06-17 00:04:00+00:00,2026-06-17 00:05:00+00:00,2026-06-17 04:10:00+00:00,0.08714,0.0875,31179.848016898395,128.81277583295176,31.244254404814875,97.56852142813688,0.0,97.56852142813688,timeout,-2.8454446473509813,0.13546309148094593
HBARUSDT,1,2026-06-17 00:44:00+00:00,2026-06-17 00:45:00+00:00,2026-06-17 04:50:00+00:00,0.08075,0.08143,30943.145780889463,260.5738592074883,31.073432710493208,229.5004264969951,0.0,229.5004264969951,timeout,-2.138826574883357,0.11917521724651226
XLMUSDT,-1,2026-06-18 00:04:00+00:00,2026-06-18 00:05:00+00:00,2026-06-18 01:10:00+00:00,0.2268,0.23374,31064.98824105751,-950.5776825085495,31.540277082311782,-982.1179595908613,0.0,-982.1179595908613,stop,3.5483158770072,0.39145173914128395
UNIUSDT,-1,2026-06-18 00:04:00+00:00,2026-06-18 00:05:00+00:00,2026-06-18 02:40:00+00:00,3.219,3.323,31064.98824105751,-1003.6529285709793,31.566814705343,-1035.2197432763223,0.0,-1035.2197432763223,stop,14.758453782363556,0.8380820039521557
SOLUSDT,1,2026-06-18 00:04:00+00:00,2026-06-18 00:05:00+00:00,2026-06-18 04:10:00+00:00,72.11,71.29,31064.98824105751,-353.25600274118756,30.888360239686918,-384.1443629808745,0.0,-384.1443629808745,timeout,-2.7406890957076544,0.06612010017683323
AVAXUSDT,1,2026-06-19 00:04:00+00:00,2026-06-19 00:05:00+00:00,2026-06-19 04:05:00+00:00,6.307,6.099,30344.543621303088,-1000.7396659633807,29.8441737883214,-1030.583839751702,0.0,-1030.583839751702,stop,-11.14456608563508,0.3197349793342301
XRPUSDT,-1,2026-06-19 00:04:00+00:00,2026-06-19 00:05:00+00:00,2026-06-19 04:10:00+00:00,1.1458,1.1363,30344.543621303088,251.5911715852444,30.218748035510465,221.37242354973392,0.0,221.37242354973392,timeout,5.1621861083828735,0.22722508537779063
ADAUSDT,-1,2026-06-19 00:04:00+00:00,2026-06-19 00:05:00+00:00,2026-06-19 04:10:00+00:00,0.1635,0.1615,30344.543621303088,371.1870779364281,30.158950082334876,341.02812785409327,0.0,341.02812785409327,timeout,4.657045328672952,0.23350961368566314
AVAXUSDT,-1,2026-06-20 00:04:00+00:00,2026-06-20 00:05:00+00:00,2026-06-20 04:10:00+00:00,5.89,5.933,30204.08863479873,-220.5052311199252,30.314341250358694,-250.8195723702839,0.0,-250.8195723702839,timeout,5.301587516846733,0.22200531284640235
TRXUSDT,-1,2026-06-20 00:04:00+00:00,2026-06-20 00:05:00+00:00,2026-06-20 04:10:00+00:00,0.3238,0.3221,30204.08863479873,158.5761293364947,30.124800570130482,128.4513287663642,0.0,128.4513287663642,timeout,3.0719158080899183,0.07659973393768671
BCHUSDT,1,2026-06-20 00:04:00+00:00,2026-06-20 00:05:00+00:00,2026-06-20 04:10:00+00:00,198.14,197.44,30204.08863479873,-106.7066823678145,30.150735293614822,-136.8574176614293,0.0,-136.8574176614293,timeout,-3.0262107300610683,0.15717156297924195
AVAXUSDT,-1,2026-06-21 00:04:00+00:00,2026-06-21 00:05:00+00:00,2026-06-21 04:10:00+00:00,6.237,6.243,30126.320936419117,-28.981549722387648,30.14081171128031,-59.12236143366796,0.0,-59.12236143366796,timeout,4.316299072654022,0.18176851482263623
UNIUSDT,1,2026-06-21 00:04:00+00:00,2026-06-21 00:05:00+00:00,2026-06-21 04:10:00+00:00,3.002,2.972,30126.320936419117,-301.06250103016845,29.975789685904033,-331.0382907160725,0.0,-331.0382907160725,timeout,-3.755688023753072,0.16094748172084994
DOTUSDT,-1,2026-06-21 00:04:00+00:00,2026-06-21 00:05:00+00:00,2026-06-21 04:10:00+00:00,0.968,0.97,30126.320936419117,-62.24446474466572,30.157443168791453,-92.40190791345717,0.0,-92.40190791345717,timeout,2.9664004228031398,0.11821066358418042
DOTUSDT,1,2026-06-22 00:04:00+00:00,2026-06-22 00:05:00+00:00,2026-06-22 04:10:00+00:00,0.943,0.952,29981.55216840015,286.1441882456032,30.12462426252295,256.0195639830802,0.0,256.0195639830802,timeout,-2.703138620027231,0.0893781729462284
NEARUSDT,1,2026-06-22 00:04:00+00:00,2026-06-22 00:05:00+00:00,2026-06-22 04:10:00+00:00,2.105,2.137,29981.55216840015,455.77656503030994,30.209440450915306,425.5671245793946,0.0,425.5671245793946,timeout,-2.3207785584290397,0.32906209714159385
SUIUSDT,-1,2026-06-22 00:04:00+00:00,2026-06-22 00:05:00+00:00,2026-06-22 04:10:00+00:00,0.6955,0.7016,29981.55216840015,-262.95825769553136,30.113031297247915,-293.0712889927793,0.0,-293.0712889927793,timeout,2.2974288272157697,0.14114759212606187
TRXUSDT,-1,2026-06-23 00:04:00+00:00,2026-06-23 00:05:00+00:00,2026-06-23 04:10:00+00:00,0.33408,0.3334,30098.10678827106,61.26290893206607,30.067475333805028,31.195433598261044,0.0,31.195433598261044,timeout,6.037632591186937,0.1547497254337784
UNIUSDT,1,2026-06-23 00:04:00+00:00,2026-06-23 00:05:00+00:00,2026-06-23 04:10:00+00:00,2.978,2.989,30098.10678827106,111.17500828440757,30.153694292413263,81.0213139919943,0.0,81.0213139919943,timeout,-5.22552458679147,0.21788027523885245
ETHUSDT,-1,2026-06-23 00:04:00+00:00,2026-06-23 00:05:00+00:00,2026-06-23 04:10:00+00:00,1727.33,1729.97,30098.10678827106,-46.00105476141901,30.12110731565177,-76.12216207707078,0.0,-76.12216207707078,timeout,3.4207272563741578,0.11865972151417647
TRXUSDT,1,2026-06-24 00:04:00+00:00,2026-06-24 00:05:00+00:00,2026-06-24 04:10:00+00:00,0.32885,0.3291,30108.935163925016,22.889566036130006,30.120379946943082,-7.230813910813078,0.0,-7.230813910813078,timeout,-4.212674764392744,0.09526457203373628
UNIUSDT,-1,2026-06-24 00:04:00+00:00,2026-06-24 00:05:00+00:00,2026-06-24 04:10:00+00:00,2.926,2.907,30108.935163925016,195.51256599951483,30.011178880925257,165.50138711858958,0.0,165.50138711858958,timeout,2.8774452600015357,0.14767502115399567
BTCUSDT,-1,2026-06-24 00:04:00+00:00,2026-06-24 00:05:00+00:00,2026-06-24 04:10:00+00:00,62721.1,62608.6,30108.935163925016,54.00503508295583,30.081932646383542,23.923102436572286,0.0,23.923102436572286,timeout,2.6451238233027325,0.052831176311147976
BTCUSDT,-1,2026-06-25 00:04:00+00:00,2026-06-25 00:05:00+00:00,2026-06-25 04:10:00+00:00,61079.9,60814.3,30163.593266618314,131.1634493771885,30.098011541929722,101.06543783525878,0.0,101.06543783525878,timeout,5.459241053859257,0.11265781884558046
FILUSDT,1,2026-06-25 00:04:00+00:00,2026-06-25 00:05:00+00:00,2026-06-25 04:10:00+00:00,0.749,0.747,30163.593266618314,-80.54364023129152,30.12332144650267,-110.66696167779418,0.0,-110.66696167779418,timeout,-5.012033839726555,0.2928149982516616
SOLUSDT,-1,2026-06-25 00:04:00+00:00,2026-06-25 00:05:00+00:00,2026-06-25 04:10:00+00:00,68.12,67.61,30163.593266618314,225.82842874303373,30.0506790522468,195.77774969078692,0.0,195.77774969078692,timeout,4.9331329711041985,0.12592622132599618
FILUSDT,1,2026-06-26 00:04:00+00:00,2026-06-26 00:05:00+00:00,2026-06-26 02:15:00+00:00,0.736,0.706,30219.446134372785,-1231.7709022162824,29.603560683264647,-1261.374462899547,0.0,-1261.374462899547,stop,-8.129392824302084,0.43598652188099807
BNBUSDT,-1,2026-06-26 00:04:00+00:00,2026-06-26 00:05:00+00:00,2026-06-26 04:10:00+00:00,561.68,561.98,30219.446134372785,-16.140567298662514,30.227516418022116,-46.36808371668463,0.0,-46.36808371668463,timeout,8.797553002382282,0.2850674386736598
AAVEUSDT,-1,2026-06-26 00:04:00+00:00,2026-06-26 00:05:00+00:00,2026-06-26 04:10:00+00:00,81.82,84.06,30219.446134372785,-827.3228958811435,30.633107582313357,-857.9560034634568,0.0,-857.9560034634568,timeout,8.542122874808761,0.8917937770451301
HBARUSDT,1,2026-06-26 02:14:00+00:00,2026-06-26 02:15:00+00:00,2026-06-26 06:20:00+00:00,0.07189,0.0728,30035.04655937758,380.19046277693343,30.22514179076605,349.96532098616734,0.0,349.96532098616734,timeout,-2.9443598602504157,0.11823258024672267
XLMUSDT,1,2026-06-27 00:04:00+00:00,2026-06-27 00:05:00+00:00,2026-06-27 04:10:00+00:00,0.17741,0.17426,29674.726165644726,-526.889055982083,29.411281637653687,-556.3003376197366,0.0,-556.3003376197366,timeout,-8.746339151714794,0.46803754726117675
LINKUSDT,-1,2026-06-27 00:04:00+00:00,2026-06-27 00:05:00+00:00,2026-06-27 04:10:00+00:00,7.358,7.377,29674.726165644726,-76.62677319206834,29.713039552240765,-106.3398127443091,0.0,-106.3398127443091,timeout,5.906597498389917,0.16435695035038456
XRPUSDT,-1,2026-06-27 00:04:00+00:00,2026-06-27 00:05:00+00:00,2026-06-27 04:10:00+00:00,1.049,1.0606,29674.726165644726,-328.1475915362088,29.838799961412832,-357.98639149762164,0.0,-357.98639149762164,timeout,5.399952666224654,0.22584163868635265
HBARUSDT,1,2026-06-28 00:04:00+00:00,2026-06-28 00:05:00+00:00,2026-06-28 04:10:00+00:00,0.07182,0.07169,29368.538203086217,-53.159425875813355,29.34195849014831,-82.50138436596167,0.0,-82.50138436596167,timeout,-12.757269119019218,0.42033029867067173
AVAXUSDT,-1,2026-06-28 00:04:00+00:00,2026-06-28 00:05:00+00:00,2026-06-28 04:10:00+00:00,6.416,6.39,29368.538203086217,119.01215605989245,29.309032125056273,89.70312393483617,0.0,89.70312393483617,timeout,6.2031499251544675,0.2512950650019219
DOTUSDT,-1,2026-06-28 00:04:00+00:00,2026-06-28 00:05:00+00:00,2026-06-28 04:10:00+00:00,0.814,0.818,29368.538203086217,-144.31714104710466,29.440696773609773,-173.75783782071443,0.0,-173.75783782071443,timeout,4.872239174608082,0.17453734103599094
XLMUSDT,1,2026-06-29 00:04:00+00:00,2026-06-29 00:05:00+00:00,2026-06-29 04:10:00+00:00,0.17243,0.17322,29318.57137361066,134.32506747754513,29.385733907349433,104.9393335701957,0.0,104.9393335701957,timeout,-11.714619218525142,0.5498972382594405
HBARUSDT,1,2026-06-29 00:04:00+00:00,2026-06-29 00:05:00+00:00,2026-06-29 04:10:00+00:00,0.0709,0.07153,29318.57137361066,260.517629977074,29.448830188599196,231.06879978847482,0.0,231.06879978847482,timeout,-4.263598494667428,0.15845133684054158
BTCUSDT,1,2026-06-29 00:04:00+00:00,2026-06-29 00:05:00+00:00,2026-06-29 04:10:00+00:00,59370.6,59925.7,29318.57137361066,274.121180676818,29.45563196394907,244.66554871286894,0.0,244.66554871286894,timeout,-3.721936372242984,0.07068098166449321
BTCUSDT,1,2026-06-30 00:04:00+00:00,2026-06-30 00:05:00+00:00,2026-06-30 04:10:00+00:00,60240.8,59443.3,29492.773478232113,-390.4411436914874,29.29755290638637,-419.7386965978738,0.0,-419.7386965978738,timeout,-10.384972618091263,0.1854654725877004
XLMUSDT,1,2026-06-30 00:04:00+00:00,2026-06-30 00:05:00+00:00,2026-06-30 04:10:00+00:00,0.17462,0.18291,29492.773478232113,1400.1551490925638,30.192851052778394,1369.9622980397853,0.0,1369.9622980397853,timeout,-9.15623593136656,0.4965433638123027
BNBUSDT,1,2026-06-30 00:04:00+00:00,2026-06-30 00:05:00+00:00,2026-06-30 04:10:00+00:00,560.48,552.21,29492.773478232113,-435.17206084959093,29.27518744780732,-464.4472482973983,0.0,-464.4472482973983,timeout,-3.716001124786676,0.10626616475610784
XLMUSDT,-1,2026-07-01 00:04:00+00:00,2026-07-01 00:05:00+00:00,2026-07-01 01:35:00+00:00,0.19004,0.19573,29638.50638417546,-887.4084473056097,30.082210607828266,-917.490657913438,0.0,-917.490657913438,stop,7.358793241560311,0.7434057199847173
SOLUSDT,1,2026-07-01 00:04:00+00:00,2026-07-01 00:05:00+00:00,2026-07-01 04:10:00+00:00,73.65,75.45,29638.50638417546,724.3626814869749,30.000687724918947,694.3619937620559,0.0,694.3619937620559,timeout,-5.320449427323652,0.1158177564587376
LINKUSDT,1,2026-07-01 00:04:00+00:00,2026-07-01 00:05:00+00:00,2026-07-01 04:10:00+00:00,7.204,7.287,29638.50638417546,341.476406147496,29.80924458724921,311.66716156024677,0.0,311.66716156024677,timeout,-4.882178722648252,0.11631905690092115
XRPUSDT,1,2026-07-01 01:34:00+00:00,2026-07-01 01:35:00+00:00,2026-07-01 05:40:00+00:00,1.0335,1.0485,29260.27455817543,424.67742464695476,29.47261327049891,395.20481137645584,0.0,395.20481137645584,timeout,-2.3813110885375774,0.08734210871810488
LTCUSDT,1,2026-07-02 00:04:00+00:00,2026-07-02 00:05:00+00:00,2026-07-02 04:10:00+00:00,42.63,43.01,29783.629376811048,265.488603405773,29.916373678513935,235.57222972725907,0.0,235.57222972725907,timeout,-9.961274602805174,0.2653019195108476
FILUSDT,1,2026-07-02 00:04:00+00:00,2026-07-02 00:05:00+00:00,2026-07-02 04:10:00+00:00,0.732,0.752,29783.629376811048,813.7603654866416,30.19050955955437,783.5698559270872,0.0,783.5698559270872,timeout,-7.190950629186219,0.3866983019056729
AVAXUSDT,-1,2026-07-02 00:04:00+00:00,2026-07-02 00:05:00+00:00,2026-07-02 04:10:00+00:00,6.634,6.708,29783.629376811048,-332.22619443533637,29.949742474028717,-362.1759369093651,0.0,-362.1759369093651,timeout,6.141983509496636,0.25585705369064593
SOLUSDT,-1,2026-07-03 00:04:00+00:00,2026-07-03 00:05:00+00:00,2026-07-03 04:10:00+00:00,80.72,80.53,29980.71922143454,70.5690863735437,29.94543467824777,40.623651695295926,0.0,40.623651695295926,timeout,17.213990121489633,0.49838312356215786
BCHUSDT,-1,2026-07-03 00:04:00+00:00,2026-07-03 00:05:00+00:00,2026-07-03 04:10:00+00:00,220.16,220.27,29980.71922143454,-14.979465454026686,29.988208954161557,-44.967674408188245,0.0,-44.967674408188245,timeout,12.345976984172468,0.7933104079431721
FILUSDT,1,2026-07-03 00:04:00+00:00,2026-07-03 00:05:00+00:00,2026-07-03 04:10:00+00:00,0.774,0.778,29980.71922143454,154.93911742343238,30.05818878014626,124.88092864328613,0.0,124.88092864328613,timeout,-10.000341536708019,0.3308859027662101
SOLUSDT,1,2026-07-04 00:04:00+00:00,2026-07-04 00:05:00+00:00,2026-07-04 04:10:00+00:00,82.35,82.85,30016.880293213657,182.25185363214288,30.10800622002973,152.14384741211316,0.0,152.14384741211316,timeout,-16.014764456831884,0.3483440856912853
BCHUSDT,1,2026-07-04 00:04:00+00:00,2026-07-04 00:05:00+00:00,2026-07-04 04:10:00+00:00,228.24,226.55,30016.880293213657,-222.25958506629544,29.90575050068051,-252.16533556697595,0.0,-252.16533556697595,timeout,-14.886013829221437,0.48064266965687885
AAVEUSDT,-1,2026-07-04 00:04:00+00:00,2026-07-04 00:05:00+00:00,2026-07-04 04:10:00+00:00,87.76,88.71,30016.880293213657,-324.93204510657114,30.179346315766942,-355.11139142233804,0.0,-355.11139142233804,timeout,12.379936508903748,1.4768700811604947
ADAUSDT,-1,2026-07-04 16:19:00+00:00,2026-07-04 16:20:00+00:00,2026-07-04 20:25:00+00:00,0.196,0.1915,29880.3404293405,686.0282241430216,29.53732631726899,656.4908978257525,0.0,656.4908978257525,timeout,2.155728019443376,0.05727313893674091
SUIUSDT,1,2026-07-05 00:04:00+00:00,2026-07-05 00:05:00+00:00,2026-07-05 04:10:00+00:00,0.7601,0.7424,30077.287698688226,-700.3920435032002,29.727091676936624,-730.1191351801368,0.0,-730.1191351801368,timeout,-17.734188980991107,0.4845005636429043
AVAXUSDT,1,2026-07-05 00:04:00+00:00,2026-07-05 00:05:00+00:00,2026-07-05 04:10:00+00:00,6.954,6.793,30077.287698688226,-696.3536553765874,29.729110870999932,-726.0827662475874,0.0,-726.0827662475874,timeout,-16.09162924898528,0.4154378673103575
BNBUSDT,-1,2026-07-05 00:04:00+00:00,2026-07-05 00:05:00+00:00,2026-07-05 04:10:00+00:00,574.92,571.34,30077.287698688226,187.2898663488852,29.983642765513782,157.3062235833714,0.0,157.3062235833714,timeout,10.440211663769613,0.26006878888593477
ADAUSDT,-1,2026-07-06 00:04:00+00:00,2026-07-06 00:05:00+00:00,2026-07-06 04:10:00+00:00,0.1897,0.1876,29687.618995334913,328.6452287306469,29.52329638096959,299.1219323496773,0.0,299.1219323496773,timeout,6.864895492151128,0.17624108986466247
ETHUSDT,-1,2026-07-06 00:04:00+00:00,2026-07-06 00:05:00+00:00,2026-07-06 04:10:00+00:00,1786.74,1776.47,29687.618995334913,170.64141793550857,29.602298286367162,141.0391196491414,0.0,141.0391196491414,timeout,6.111146467720619,0.10237610714927081
SUIUSDT,1,2026-07-06 00:04:00+00:00,2026-07-06 00:05:00+00:00,2026-07-06 04:10:00+00:00,0.7562,0.7462,29687.618995334913,-392.5895132945651,29.491324238687632,-422.08083753325275,0.0,-422.08083753325275,timeout,-5.8077759828266755,0.23142159203832524
ADAUSDT,1,2026-07-07 00:04:00+00:00,2026-07-07 00:05:00+00:00,2026-07-07 04:10:00+00:00,0.1841,0.1808,29693.043059674583,-532.2490065015054,29.42691855642383,-561.6759250579292,0.0,-561.6759250579292,timeout,-13.453666920147459,0.2771983804374146
DOGEUSDT,-1,2026-07-07 00:04:00+00:00,2026-07-07 00:05:00+00:00,2026-07-07 04:10:00+00:00,0.0766,0.075,29693.043059674583,620.2202205676184,29.382932949390778,590.8372876182276,0.0,590.8372876182276,timeout,11.929952520363871,0.2809121368643994
BTCUSDT,1,2026-07-07 00:04:00+00:00,2026-07-07 00:05:00+00:00,2026-07-07 04:10:00+00:00,64038.7,63171.1,29693.043059674583,-402.28305944020667,29.49190152995448,-431.77496097016115,0.0,-431.77496097016115,timeout,-8.91215663671593,0.1337511628091791
AAVEUSDT,-1,2026-07-08 00:04:00+00:00,2026-07-08 00:05:00+00:00,2026-07-08 04:10:00+00:00,90.08,88.22,29572.258980151626,610.6172480359897,29.26695035613363,581.3502976798561,0.0,581.3502976798561,timeout,6.267148982032685,0.4030281032921108
