model,signal,entry_time,exit_time,gross,turnover,price_pnl,fee,slippage,funding,net_pnl,reason
B1,TRXUSDT,2026-04-17 09:31:00+00:00,2026-04-17 10:31:00+00:00,20000.0,39887.69531586654,-32.233235764142705,0.0,0.0,,-32.233235764142705,mean
B1,SOLUSDT,2026-04-17 10:21:00+00:00,2026-04-17 12:36:00+00:00,20000.0,40017.00163662019,-1.1471837064888175,0.0,0.0,,-1.1471837064888175,mean
B1,UNIUSDT,2026-04-17 08:56:00+00:00,2026-04-17 12:56:00+00:00,20000.0,40138.90044020172,47.20017044091537,0.0,0.0,,47.20017044091537,timeout
B1,DOGEUSDT,2026-04-17 13:01:00+00:00,2026-04-17 13:41:00+00:00,20000.0,40166.16029411695,-46.19628332018988,0.0,0.0,,-46.19628332018988,mean
B1,NEARUSDT,2026-04-17 10:41:00+00:00,2026-04-17 14:06:00+00:00,20000.0,40578.53102332415,-14.382931845782425,0.0,0.0,,-14.382931845782425,mean
B1,SUIUSDT,2026-04-17 12:51:00+00:00,2026-04-17 15:41:00+00:00,20000.0,40264.97231532823,69.5486664611634,0.0,0.0,,69.5486664611634,mean
B1,XRPUSDT,2026-04-17 14:31:00+00:00,2026-04-17 15:51:00+00:00,20000.0,39877.070073629584,-24.770644290877385,0.0,0.0,,-24.770644290877385,mean
B1,LINKUSDT,2026-04-17 14:36:00+00:00,2026-04-17 16:01:00+00:00,20000.0,39899.04040530066,-33.58326535570609,0.0,0.0,,-33.58326535570609,mean
B1,BTCUSDT,2026-04-17 16:16:00+00:00,2026-04-17 16:51:00+00:00,20000.0,40074.86754895965,-56.947576932284846,0.0,0.0,,-56.947576932284846,mean
B1,ETHUSDT,2026-04-17 15:41:00+00:00,2026-04-17 16:56:00+00:00,20000.0,40103.45891063262,-63.683649044797335,0.0,0.0,,-63.683649044797335,mean
B1,XLMUSDT,2026-04-17 16:51:00+00:00,2026-04-17 17:46:00+00:00,20000.0,39875.04732387125,-37.65819491968443,0.0,0.0,,-37.65819491968443,mean
B1,LTCUSDT,2026-04-17 15:56:00+00:00,2026-04-17 18:06:00+00:00,20000.0,39946.1766018479,-21.97626439413557,0.0,0.0,,-21.97626439413557,mean
B1,UNIUSDT,2026-04-17 17:01:00+00:00,2026-04-17 18:16:00+00:00,20000.0,39654.5760273795,-80.58499598935714,0.0,0.0,,-80.58499598935714,mean
B1,XRPUSDT,2026-04-17 19:46:00+00:00,2026-04-17 20:21:00+00:00,20000.0,39953.97332691682,-34.58056813398082,0.0,0.0,,-34.58056813398082,mean
B1,XLMUSDT,2026-04-17 20:26:00+00:00,2026-04-17 20:36:00+00:00,20000.0,39859.52001219874,-47.03430444662331,0.0,0.0,,-47.03430444662331,mean
B1,HBARUSDT,2026-04-17 17:46:00+00:00,2026-04-17 21:01:00+00:00,20000.0,39844.73690198158,36.79277278036159,0.0,0.0,,36.79277278036159,mean
B1,XLMUSDT,2026-04-17 20:56:00+00:00,2026-04-17 21:36:00+00:00,20000.0,39988.00268357752,-22.347274304477764,0.0,0.0,,-22.347274304477764,mean
B1,XLMUSDT,2026-04-17 22:16:00+00:00,2026-04-18 00:11:00+00:00,20000.0,39883.99260683982,-15.684562179074304,0.0,0.0,,-15.684562179074304,mean
B1,UNIUSDT,2026-04-18 00:11:00+00:00,2026-04-18 01:06:00+00:00,20000.0,40066.808662471725,-43.52815518217187,0.0,0.0,,-43.52815518217187,mean
B1,BNBUSDT,2026-04-17 23:16:00+00:00,2026-04-18 02:41:00+00:00,20000.0,39991.094502422,39.005883918020345,0.0,0.0,,39.005883918020345,mean
B1,SUIUSDT,2026-04-17 23:21:00+00:00,2026-04-18 02:41:00+00:00,20000.0,40005.51649848311,15.524504888232286,0.0,0.0,,15.524504888232286,mean
B1,XLMUSDT,2026-04-18 03:56:00+00:00,2026-04-18 04:31:00+00:00,20000.0,39951.75361450448,-28.63255885330432,0.0,0.0,,-28.63255885330432,mean
B1,HBARUSDT,2026-04-18 04:31:00+00:00,2026-04-18 05:36:00+00:00,20000.0,40084.73249198031,-27.074305873004505,0.0,0.0,,-27.074305873004505,mean
B1,BNBUSDT,2026-04-18 05:11:00+00:00,2026-04-18 06:01:00+00:00,20000.0,39954.74434059559,-36.79245904098798,0.0,0.0,,-36.79245904098798,mean
B1,DOGEUSDT,2026-04-18 08:56:00+00:00,2026-04-18 10:16:00+00:00,20000.0,39876.40752581353,-26.755140303709027,0.0,0.0,,-26.755140303709027,mean
B1,XLMUSDT,2026-04-18 10:01:00+00:00,2026-04-18 11:16:00+00:00,20000.0,39853.83108972473,-61.40319329858573,0.0,0.0,,-61.40319329858573,mean
B1,LTCUSDT,2026-04-18 08:31:00+00:00,2026-04-18 12:31:00+00:00,20000.0,39755.40868281711,77.56928448922656,0.0,0.0,,77.56928448922656,timeout
B1,SUIUSDT,2026-04-18 11:31:00+00:00,2026-04-18 13:26:00+00:00,20000.0,39976.3033913374,-7.186444592862813,0.0,0.0,,-7.186444592862813,mean
B1,HBARUSDT,2026-04-18 12:56:00+00:00,2026-04-18 15:06:00+00:00,20000.0,40035.28062163241,2.9732037501305517,0.0,0.0,,2.9732037501305517,mean
B1,ADAUSDT,2026-04-18 17:11:00+00:00,2026-04-18 17:51:00+00:00,20000.0,40073.71037936275,-31.04385109656789,0.0,0.0,,-31.04385109656789,mean
B1,AAVEUSDT,2026-04-18 18:36:00+00:00,2026-04-18 21:46:00+00:00,20000.0,40103.48414132139,-20.79794134504482,0.0,0.0,,-20.79794134504482,mean
B1,AAVEUSDT,2026-04-18 23:01:00+00:00,2026-04-19 03:01:00+00:00,20000.0,39099.99248267619,730.9517569475538,0.0,0.0,,730.9517569475538,timeout
B1,XLMUSDT,2026-04-18 23:06:00+00:00,2026-04-19 03:01:00+00:00,20000.0,39790.46173789371,47.1266245529734,0.0,0.0,,47.1266245529734,mean
B1,XRPUSDT,2026-04-18 23:46:00+00:00,2026-04-19 03:31:00+00:00,20000.0,39865.81451590166,32.56371198168256,0.0,0.0,,32.56371198168256,mean
B1,XRPUSDT,2026-04-19 05:36:00+00:00,2026-04-19 06:21:00+00:00,20000.0,39829.3152286345,-57.251295347488735,0.0,0.0,,-57.251295347488735,mean
B1,AAVEUSDT,2026-04-19 03:01:00+00:00,2026-04-19 07:01:00+00:00,20000.0,39640.12238419548,348.32875174826586,0.0,0.0,,348.32875174826586,timeout
B1,AVAXUSDT,2026-04-19 07:41:00+00:00,2026-04-19 07:56:00+00:00,20000.0,40114.37329980597,-45.38159679104251,0.0,0.0,,-45.38159679104251,mean
B1,HBARUSDT,2026-04-19 06:56:00+00:00,2026-04-19 09:06:00+00:00,20000.0,39911.49567126988,-4.119640545830634,0.0,0.0,,-4.119640545830634,mean
B1,TRXUSDT,2026-04-19 08:56:00+00:00,2026-04-19 10:46:00+00:00,20000.0,39967.1761102808,-26.589181156380505,0.0,0.0,,-26.589181156380505,mean
B1,BCHUSDT,2026-04-19 11:11:00+00:00,2026-04-19 12:06:00+00:00,20000.0,40057.591716900686,-33.44151022721803,0.0,0.0,,-33.44151022721803,mean
B1,NEARUSDT,2026-04-19 11:31:00+00:00,2026-04-19 12:31:00+00:00,20000.0,39973.557674000585,-61.98803509121956,0.0,0.0,,-61.98803509121956,mean
B1,AAVEUSDT,2026-04-19 11:56:00+00:00,2026-04-19 13:01:00+00:00,20000.0,40097.14540885825,-49.78441570316864,0.0,0.0,,-49.78441570316864,mean
B1,LTCUSDT,2026-04-19 13:31:00+00:00,2026-04-19 14:01:00+00:00,20000.0,39967.91629583487,-32.08370416513446,0.0,0.0,,-32.08370416513446,mean
B1,TRXUSDT,2026-04-19 13:26:00+00:00,2026-04-19 14:06:00+00:00,20000.0,39953.063142963234,-89.96846405516578,0.0,0.0,,-89.96846405516578,mean
B1,SOLUSDT,2026-04-19 13:21:00+00:00,2026-04-19 15:01:00+00:00,20000.0,39969.15557015474,-10.740414789141482,0.0,0.0,,-10.740414789141482,mean
B1,SUIUSDT,2026-04-19 14:51:00+00:00,2026-04-19 15:26:00+00:00,20000.0,39825.650420899576,-60.67773767103688,0.0,0.0,,-60.67773767103688,mean
B1,TRXUSDT,2026-04-19 15:36:00+00:00,2026-04-19 19:01:00+00:00,20000.0,39934.365815575,7.461525574656093,0.0,0.0,,7.461525574656093,mean
B1,SUIUSDT,2026-04-19 18:06:00+00:00,2026-04-19 19:11:00+00:00,20000.0,40146.23477672332,-41.940140415572046,0.0,0.0,,-41.940140415572046,mean
B1,AAVEUSDT,2026-04-19 19:21:00+00:00,2026-04-19 19:36:00+00:00,20000.0,39739.79154261703,-242.7342927507798,0.0,0.0,,-242.7342927507798,mean
B1,XLMUSDT,2026-04-19 19:26:00+00:00,2026-04-19 20:06:00+00:00,20000.0,39882.953631048906,-55.881130026532105,0.0,0.0,,-55.881130026532105,mean
B1,HBARUSDT,2026-04-19 22:06:00+00:00,2026-04-19 22:36:00+00:00,20000.0,39935.18414695454,-37.67816813663581,0.0,0.0,,-37.67816813663581,mean
B1,SOLUSDT,2026-04-19 22:26:00+00:00,2026-04-20 01:36:00+00:00,20000.0,40290.65081546507,-7.641222061992039,0.0,0.0,,-7.641222061992039,mean
B1,AAVEUSDT,2026-04-20 03:26:00+00:00,2026-04-20 04:41:00+00:00,20000.0,39833.52134074566,-179.70377676560565,0.0,0.0,,-179.70377676560565,mean
B1,LTCUSDT,2026-04-20 05:46:00+00:00,2026-04-20 06:41:00+00:00,20000.0,40133.04804772973,-37.75759510008163,0.0,0.0,,-37.75759510008163,mean
B1,AVAXUSDT,2026-04-20 07:31:00+00:00,2026-04-20 08:36:00+00:00,20000.0,39843.14384243111,-37.29765539626953,0.0,0.0,,-37.29765539626953,mean
B1,TRXUSDT,2026-04-20 07:26:00+00:00,2026-04-20 09:01:00+00:00,20000.0,39826.2930688901,-49.98936925112025,0.0,0.0,,-49.98936925112025,mean
B1,LINKUSDT,2026-04-20 09:56:00+00:00,2026-04-20 10:16:00+00:00,20000.0,40009.48788683165,-54.814888774236806,0.0,0.0,,-54.814888774236806,mean
B1,SOLUSDT,2026-04-20 11:46:00+00:00,2026-04-20 12:36:00+00:00,20000.0,40003.187767184674,-40.70242134645048,0.0,0.0,,-40.70242134645048,mean
B1,HBARUSDT,2026-04-20 12:21:00+00:00,2026-04-20 13:16:00+00:00,20000.0,40017.57509146607,-34.39643717476213,0.0,0.0,,-34.39643717476213,mean
B1,UNIUSDT,2026-04-20 14:56:00+00:00,2026-04-20 17:16:00+00:00,20000.0,40133.88769860997,3.735854792181385,0.0,0.0,,3.735854792181385,mean
B1,HBARUSDT,2026-04-20 15:56:00+00:00,2026-04-20 17:16:00+00:00,20000.0,40009.44451588606,-33.95158951867302,0.0,0.0,,-33.95158951867302,mean
B1,XLMUSDT,2026-04-20 15:26:00+00:00,2026-04-20 19:26:00+00:00,20000.0,40265.430424926206,170.09226099267755,0.0,0.0,,170.09226099267755,timeout
B1,XLMUSDT,2026-04-20 19:26:00+00:00,2026-04-20 20:16:00+00:00,20000.0,39950.37309200996,-87.09184200996367,0.0,0.0,,-87.09184200996367,mean
B1,AAVEUSDT,2026-04-20 20:11:00+00:00,2026-04-20 21:11:00+00:00,20000.0,39965.83286191407,-87.81064453221552,0.0,0.0,,-87.81064453221552,mean
B1,AVAXUSDT,2026-04-20 21:06:00+00:00,2026-04-20 22:46:00+00:00,20000.0,39869.61139083214,-20.370494770982877,0.0,0.0,,-20.370494770982877,mean
B1,HBARUSDT,2026-04-21 00:06:00+00:00,2026-04-21 00:31:00+00:00,20000.0,39994.39438794926,-34.434427989295955,0.0,0.0,,-34.434427989295955,mean
B1,UNIUSDT,2026-04-20 23:06:00+00:00,2026-04-21 00:46:00+00:00,20000.0,40066.02117599936,-14.524053244765014,0.0,0.0,,-14.524053244765014,mean
B1,AAVEUSDT,2026-04-21 03:56:00+00:00,2026-04-21 04:36:00+00:00,20000.0,39771.22161272277,-246.35623419884723,0.0,0.0,,-246.35623419884723,mean
B1,XLMUSDT,2026-04-21 04:56:00+00:00,2026-04-21 05:56:00+00:00,20000.0,40018.17450043779,-55.77919532696467,0.0,0.0,,-55.77919532696467,mean
B1,XRPUSDT,2026-04-21 06:41:00+00:00,2026-04-21 07:56:00+00:00,20000.0,40007.567307580815,-14.51561219448945,0.0,0.0,,-14.51561219448945,mean
B1,SUIUSDT,2026-04-21 09:31:00+00:00,2026-04-21 10:01:00+00:00,20000.0,40029.15260281565,-50.02725055596113,0.0,0.0,,-50.02725055596113,mean
B1,XLMUSDT,2026-04-21 06:46:00+00:00,2026-04-21 10:46:00+00:00,20000.0,40398.432470075946,252.7197863081767,0.0,0.0,,252.7197863081767,timeout
B1,XLMUSDT,2026-04-21 10:46:00+00:00,2026-04-21 11:26:00+00:00,20000.0,39905.98422762733,-68.30052506097752,0.0,0.0,,-68.30052506097752,mean
B1,AVAXUSDT,2026-04-21 11:31:00+00:00,2026-04-21 12:11:00+00:00,20000.0,39883.62021152919,-52.71765393037151,0.0,0.0,,-52.71765393037151,mean
B1,LINKUSDT,2026-04-21 12:16:00+00:00,2026-04-21 12:41:00+00:00,20000.0,39871.50747825274,-18.14439250202008,0.0,0.0,,-18.14439250202008,mean
B1,LINKUSDT,2026-04-21 13:41:00+00:00,2026-04-21 14:06:00+00:00,20000.0,39983.31174942074,-30.16511966884661,0.0,0.0,,-30.16511966884661,mean
B1,LTCUSDT,2026-04-21 12:46:00+00:00,2026-04-21 15:16:00+00:00,20000.0,40070.68411675788,-5.561106627635695,0.0,0.0,,-5.561106627635695,mean
B1,SOLUSDT,2026-04-21 14:36:00+00:00,2026-04-21 15:26:00+00:00,20000.0,39880.49313015489,-19.446349237791537,0.0,0.0,,-19.446349237791537,mean
B1,XLMUSDT,2026-04-21 15:01:00+00:00,2026-04-21 16:26:00+00:00,20000.0,40047.05714492296,-16.13757380412312,0.0,0.0,,-16.13757380412312,mean
B1,TRXUSDT,2026-04-21 17:21:00+00:00,2026-04-21 17:46:00+00:00,20000.0,40085.238752491976,-65.92616007819618,0.0,0.0,,-65.92616007819618,mean
B1,ADAUSDT,2026-04-21 17:06:00+00:00,2026-04-21 18:46:00+00:00,20000.0,39962.714257755215,-4.818209777258403,0.0,0.0,,-4.818209777258403,mean
B1,BCHUSDT,2026-04-21 17:26:00+00:00,2026-04-21 18:56:00+00:00,20000.0,40034.42986243614,-22.725531833810805,0.0,0.0,,-22.725531833810805,mean
B1,ETHUSDT,2026-04-21 19:26:00+00:00,2026-04-21 19:46:00+00:00,20000.0,39709.50346086864,-29.213471348118787,0.0,0.0,,-29.213471348118787,mean
B1,AVAXUSDT,2026-04-21 19:51:00+00:00,2026-04-21 20:26:00+00:00,20000.0,40238.22987151056,-33.68659575069739,0.0,0.0,,-33.68659575069739,mean
B1,LINKUSDT,2026-04-21 22:41:00+00:00,2026-04-21 23:21:00+00:00,20000.0,40116.11376977903,-19.45756656699689,0.0,0.0,,-19.45756656699689,mean
B1,ADAUSDT,2026-04-21 23:06:00+00:00,2026-04-21 23:26:00+00:00,20000.0,39970.26683203317,-34.498064469943415,0.0,0.0,,-34.498064469943415,mean
B1,AVAXUSDT,2026-04-22 02:26:00+00:00,2026-04-22 03:36:00+00:00,20000.0,39993.91473699568,-27.48586582488383,0.0,0.0,,-27.48586582488383,mean
B1,ADAUSDT,2026-04-22 03:06:00+00:00,2026-04-22 04:21:00+00:00,20000.0,39929.35585052057,-23.695473162080248,0.0,0.0,,-23.695473162080248,mean
B1,DOTUSDT,2026-04-22 05:21:00+00:00,2026-04-22 06:01:00+00:00,20000.0,39921.11582488267,-72.63097639782018,0.0,0.0,,-72.63097639782018,mean
B1,TRXUSDT,2026-04-22 02:56:00+00:00,2026-04-22 06:26:00+00:00,20000.0,40101.786619323655,45.21123563421429,0.0,0.0,,45.21123563421429,mean
B1,HBARUSDT,2026-04-22 04:56:00+00:00,2026-04-22 07:26:00+00:00,20000.0,40129.93466778589,-13.982081909674434,0.0,0.0,,-13.982081909674434,mean
B1,BCHUSDT,2026-04-22 06:01:00+00:00,2026-04-22 09:41:00+00:00,20000.0,40124.5137146342,79.78296715759393,0.0,0.0,,79.78296715759393,mean
B1,LTCUSDT,2026-04-22 09:56:00+00:00,2026-04-22 10:26:00+00:00,20000.0,40014.56913370642,-14.012502592257531,0.0,0.0,,-14.012502592257531,mean
B1,SOLUSDT,2026-04-22 09:11:00+00:00,2026-04-22 10:36:00+00:00,20000.0,39937.04715402762,-42.87917384297202,0.0,0.0,,-42.87917384297202,mean
B1,DOGEUSDT,2026-04-22 11:21:00+00:00,2026-04-22 11:46:00+00:00,20000.0,39954.29318353749,-37.76223891207405,0.0,0.0,,-37.76223891207405,mean
B1,ETHUSDT,2026-04-22 13:06:00+00:00,2026-04-22 14:31:00+00:00,20000.0,39990.14302265962,-34.586359481953195,0.0,0.0,,-34.586359481953195,mean
B1,UNIUSDT,2026-04-22 13:31:00+00:00,2026-04-22 14:46:00+00:00,20000.0,39944.17699737461,-20.37863864072256,0.0,0.0,,-20.37863864072256,mean
B1,SOLUSDT,2026-04-22 12:51:00+00:00,2026-04-22 14:51:00+00:00,20000.0,40059.269082302286,-18.63702812620602,0.0,0.0,,-18.63702812620602,mean
B1,BNBUSDT,2026-04-22 14:46:00+00:00,2026-04-22 15:41:00+00:00,20000.0,40067.59994604492,-37.727596446035705,0.0,0.0,,-37.727596446035705,mean
B1,TRXUSDT,2026-04-22 14:31:00+00:00,2026-04-22 16:31:00+00:00,20000.0,39991.9836904014,-31.17221587811855,0.0,0.0,,-31.17221587811855,mean
B1,LINKUSDT,2026-04-22 14:51:00+00:00,2026-04-22 17:21:00+00:00,20000.0,39903.76639950517,0.7003369195637106,0.0,0.0,,0.7003369195637106,mean
B1,ADAUSDT,2026-04-22 17:01:00+00:00,2026-04-22 18:16:00+00:00,20000.0,40088.66242068999,-14.226380259760845,0.0,0.0,,-14.226380259760845,mean
B1,HBARUSDT,2026-04-22 15:41:00+00:00,2026-04-22 18:41:00+00:00,20000.0,39899.64575097785,-5.2150712406906905,0.0,0.0,,-5.2150712406906905,mean
B1,BTCUSDT,2026-04-22 19:36:00+00:00,2026-04-22 20:31:00+00:00,20000.0,39983.59818591532,-44.57704640776296,0.0,0.0,,-44.57704640776296,mean
B1,AVAXUSDT,2026-04-23 00:21:00+00:00,2026-04-23 01:41:00+00:00,20000.0,39993.23566028522,-43.32741101277532,0.0,0.0,,-43.32741101277532,mean
B1,LTCUSDT,2026-04-23 01:46:00+00:00,2026-04-23 02:36:00+00:00,20000.0,39860.21344415528,-35.96667227578689,0.0,0.0,,-35.96667227578689,mean
B1,DOGEUSDT,2026-04-23 00:16:00+00:00,2026-04-23 03:16:00+00:00,20000.0,39937.61712868686,-18.960334443466536,0.0,0.0,,-18.960334443466536,mean
B1,LINKUSDT,2026-04-23 00:11:00+00:00,2026-04-23 03:41:00+00:00,20000.0,39777.08504521629,8.261452259606699,0.0,0.0,,8.261452259606699,mean
B1,UNIUSDT,2026-04-23 02:46:00+00:00,2026-04-23 05:01:00+00:00,20000.0,40019.19844672114,-11.420046848982224,0.0,0.0,,-11.420046848982224,mean
B1,XLMUSDT,2026-04-23 06:36:00+00:00,2026-04-23 07:56:00+00:00,20000.0,39868.192957687,-53.2950442923335,0.0,0.0,,-53.2950442923335,mean
B1,LINKUSDT,2026-04-23 10:51:00+00:00,2026-04-23 11:01:00+00:00,20000.0,39989.85682783545,-33.3256389634563,0.0,0.0,,-33.3256389634563,mean
B1,UNIUSDT,2026-04-23 07:11:00+00:00,2026-04-23 11:06:00+00:00,20000.0,39844.99632430541,-1.2521381792259945,0.0,0.0,,-1.2521381792259945,mean
B1,ETHUSDT,2026-04-23 09:11:00+00:00,2026-04-23 11:41:00+00:00,20000.0,40061.54522886708,2.8642967131266914,0.0,0.0,,2.8642967131266914,mean
B1,DOGEUSDT,2026-04-23 12:16:00+00:00,2026-04-23 13:31:00+00:00,20000.0,39965.521959558624,-29.6510452019744,0.0,0.0,,-29.6510452019744,mean
B1,DOGEUSDT,2026-04-23 15:36:00+00:00,2026-04-23 15:56:00+00:00,20000.0,39957.54294020576,-37.40369581137429,0.0,0.0,,-37.40369581137429,mean
B1,AVAXUSDT,2026-04-23 15:11:00+00:00,2026-04-23 16:16:00+00:00,20000.0,40044.30211417693,-14.403555714564504,0.0,0.0,,-14.403555714564504,mean
B1,NEARUSDT,2026-04-23 16:21:00+00:00,2026-04-23 16:46:00+00:00,20000.0,39975.31138149723,-32.04897014970959,0.0,0.0,,-32.04897014970959,mean
B1,XRPUSDT,2026-04-23 17:06:00+00:00,2026-04-23 19:36:00+00:00,20000.0,39961.900958792365,50.71203258875778,0.0,0.0,,50.71203258875778,mean
B1,DOTUSDT,2026-04-23 19:06:00+00:00,2026-04-23 19:51:00+00:00,20000.0,40075.95543644298,-22.566731044709968,0.0,0.0,,-22.566731044709968,mean
B1,XLMUSDT,2026-04-23 20:06:00+00:00,2026-04-23 22:11:00+00:00,20000.0,40112.09772791326,0.4295419515468666,0.0,0.0,,0.4295419515468666,mean
B1,ADAUSDT,2026-04-24 00:51:00+00:00,2026-04-24 02:26:00+00:00,20000.0,39921.73542645185,-25.11514812182861,0.0,0.0,,-25.11514812182861,mean
B1,DOGEUSDT,2026-04-24 02:51:00+00:00,2026-04-24 03:56:00+00:00,20000.0,39840.62833709503,-24.339298515715427,0.0,0.0,,-24.339298515715427,mean
B1,UNIUSDT,2026-04-24 01:46:00+00:00,2026-04-24 04:36:00+00:00,20000.0,39926.9008460238,-23.77732906868516,0.0,0.0,,-23.77732906868516,mean
B1,NEARUSDT,2026-04-24 04:36:00+00:00,2026-04-24 06:41:00+00:00,20000.0,40037.70880932058,-9.299718411478466,0.0,0.0,,-9.299718411478466,mean
B1,DOGEUSDT,2026-04-24 07:11:00+00:00,2026-04-24 08:11:00+00:00,20000.0,39941.19830926547,-16.77792319663388,0.0,0.0,,-16.77792319663388,mean
B1,XLMUSDT,2026-04-24 09:06:00+00:00,2026-04-24 09:31:00+00:00,20000.0,39909.50023710079,-70.52535475117486,0.0,0.0,,-70.52535475117486,mean
B1,DOGEUSDT,2026-04-24 09:56:00+00:00,2026-04-24 11:01:00+00:00,20000.0,40182.82824306253,-58.657825048927066,0.0,0.0,,-58.657825048927066,mean
B1,BNBUSDT,2026-04-24 11:11:00+00:00,2026-04-24 12:26:00+00:00,20000.0,40021.11034688247,-30.368088675323747,0.0,0.0,,-30.368088675323747,mean
B1,DOTUSDT,2026-04-24 12:11:00+00:00,2026-04-24 13:06:00+00:00,20000.0,39937.80045672476,-17.228574278358906,0.0,0.0,,-17.228574278358906,mean
B1,SOLUSDT,2026-04-24 12:16:00+00:00,2026-04-24 13:31:00+00:00,20000.0,39889.41431526611,-23.20900961442817,0.0,0.0,,-23.20900961442817,mean
B1,LTCUSDT,2026-04-24 15:21:00+00:00,2026-04-24 16:01:00+00:00,20000.0,40135.96471887827,-15.054334809983176,0.0,0.0,,-15.054334809983176,mean
B1,NEARUSDT,2026-04-24 16:16:00+00:00,2026-04-24 16:46:00+00:00,20000.0,39943.78751394186,-56.06821569624162,0.0,0.0,,-56.06821569624162,mean
B1,XRPUSDT,2026-04-24 15:51:00+00:00,2026-04-24 16:56:00+00:00,20000.0,39932.772208284674,-11.65402395033027,0.0,0.0,,-11.65402395033027,mean
B1,UNIUSDT,2026-04-24 16:46:00+00:00,2026-04-24 17:06:00+00:00,20000.0,40049.75357339096,-36.66617969545632,0.0,0.0,,-36.66617969545632,mean
B1,TRXUSDT,2026-04-24 16:06:00+00:00,2026-04-24 17:36:00+00:00,20000.0,40069.055696642645,-142.96725172353715,0.0,0.0,,-142.96725172353715,mean
B1,LINKUSDT,2026-04-24 18:16:00+00:00,2026-04-24 20:06:00+00:00,20000.0,40065.19969139562,-1.1655398481207158,0.0,0.0,,-1.1655398481207158,mean
B1,BTCUSDT,2026-04-24 17:06:00+00:00,2026-04-24 20:21:00+00:00,20000.0,39985.41403979622,-0.3322256866750877,0.0,0.0,,-0.3322256866750877,mean
B1,HBARUSDT,2026-04-24 20:41:00+00:00,2026-04-24 21:56:00+00:00,20000.0,39950.89683624427,-22.698402823900665,0.0,0.0,,-22.698402823900665,mean
B1,DOGEUSDT,2026-04-24 21:06:00+00:00,2026-04-24 22:11:00+00:00,20000.0,39870.88509489748,-16.339640352019842,0.0,0.0,,-16.339640352019842,mean
B1,DOGEUSDT,2026-04-25 01:26:00+00:00,2026-04-25 01:46:00+00:00,20000.0,40014.926089805,-33.155783951239755,0.0,0.0,,-33.155783951239755,mean
B1,DOTUSDT,2026-04-25 01:41:00+00:00,2026-04-25 02:21:00+00:00,20000.0,39951.3575802338,-30.471504284433536,0.0,0.0,,-30.471504284433536,mean
B1,FILUSDT,2026-04-25 03:11:00+00:00,2026-04-25 05:01:00+00:00,20000.0,39989.99144186091,-10.999845222253612,0.0,0.0,,-10.999845222253612,mean
B1,SUIUSDT,2026-04-25 05:16:00+00:00,2026-04-25 05:56:00+00:00,20000.0,40072.30240908549,-35.966352192506406,0.0,0.0,,-35.966352192506406,mean
B1,FILUSDT,2026-04-25 05:36:00+00:00,2026-04-25 06:01:00+00:00,20000.0,39999.48320506852,-20.42561344547505,0.0,0.0,,-20.42561344547505,mean
B1,AVAXUSDT,2026-04-25 06:26:00+00:00,2026-04-25 07:01:00+00:00,20000.0,39943.795563964784,-28.25502342424147,0.0,0.0,,-28.25502342424147,mean
B1,DOGEUSDT,2026-04-25 07:36:00+00:00,2026-04-25 07:51:00+00:00,20000.0,39934.58937133358,-55.81373743116069,0.0,0.0,,-55.81373743116069,mean
B1,HBARUSDT,2026-04-25 09:06:00+00:00,2026-04-25 09:31:00+00:00,20000.0,39940.1242855553,-44.41543167154544,0.0,0.0,,-44.41543167154544,mean
B1,ADAUSDT,2026-04-25 09:41:00+00:00,2026-04-25 11:36:00+00:00,20000.0,39911.6675580851,-6.416867204723189,0.0,0.0,,-6.416867204723189,mean
B1,BTCUSDT,2026-04-25 12:06:00+00:00,2026-04-25 12:56:00+00:00,20000.0,39994.35757909407,-16.726897048917408,0.0,0.0,,-16.726897048917408,mean
B1,DOTUSDT,2026-04-25 11:56:00+00:00,2026-04-25 13:11:00+00:00,20000.0,40028.35829173069,-19.48859822145846,0.0,0.0,,-19.48859822145846,mean
B1,FILUSDT,2026-04-25 11:26:00+00:00,2026-04-25 13:26:00+00:00,20000.0,39992.67434254289,-7.325657457114515,0.0,0.0,,-7.325657457114515,mean
B1,ADAUSDT,2026-04-25 13:26:00+00:00,2026-04-25 13:31:00+00:00,20000.0,39964.45668880234,-35.57482392679697,0.0,0.0,,-35.57482392679697,mean
B1,SUIUSDT,2026-04-25 13:21:00+00:00,2026-04-25 14:31:00+00:00,20000.0,40000.944906110526,-1.1703768085611728,0.0,0.0,,-1.1703768085611728,mean
B1,DOGEUSDT,2026-04-25 15:26:00+00:00,2026-04-25 16:11:00+00:00,20000.0,39898.74810970271,-30.51376954457976,0.0,0.0,,-30.51376954457976,mean
B1,BNBUSDT,2026-04-25 14:21:00+00:00,2026-04-25 16:21:00+00:00,20000.0,39959.60967940182,-9.048312810159132,0.0,0.0,,-9.048312810159132,mean
B1,ADAUSDT,2026-04-25 15:11:00+00:00,2026-04-25 16:36:00+00:00,20000.0,39924.96758568403,-19.144190763070924,0.0,0.0,,-19.144190763070924,mean
B1,LTCUSDT,2026-04-25 16:11:00+00:00,2026-04-25 18:01:00+00:00,20000.0,39911.43638017847,-3.6022787959821017,0.0,0.0,,-3.6022787959821017,mean
B1,FILUSDT,2026-04-25 17:31:00+00:00,2026-04-25 18:21:00+00:00,20000.0,40004.89029915035,-16.591977971022743,0.0,0.0,,-16.591977971022743,mean
